stock,timestamp,open,high,low,close,volume
MSFT,2025-07-18 09:40:00,512.0900,512.7300,512.0000,512.3250,194023
MSFT,2025-07-18 09:35:00,512.1900,512.6050,511.2800,512.0000,175677
MSFT,2025-07-18 09:30:00,514.4800,514.6400,511.2600,512.2900,2610994
MSFT,2025-07-18 09:25:00,512.2800,518.2000,511.7000,514.0300,295389
MSFT,2025-07-18 09:20:00,511.9200,512.6000,511.7200,512.3000,2663
MSFT,2025-07-18 09:15:00,512.2950,512.4400,511.5500,511.9200,3999
MSFT,2025-07-18 09:10:00,512.0100,512.5000,512.0100,512.2950,3329
MSFT,2025-07-18 09:05:00,512.7700,512.8000,511.9900,512.2550,6709
MSFT,2025-07-18 09:00:00,512.6900,512.8000,512.5000,512.6350,3987
MSFT,2025-07-18 08:55:00,512.6462,512.8000,512.5000,512.6700,1344
MSFT,2025-07-18 08:50:00,512.5800,512.8000,512.5000,512.6500,3445
MSFT,2025-07-18 08:45:00,512.5000,512.7200,512.4000,512.5100,981
MSFT,2025-07-18 08:40:00,512.6000,512.7800,512.4000,512.5000,828
MSFT,2025-07-18 08:35:00,512.5400,512.8000,511.7000,512.6000,621
MSFT,2025-07-18 08:30:00,512.5650,512.7100,512.3200,512.5400,1725
MSFT,2025-07-18 08:25:00,512.5800,512.8000,512.4200,512.4462,4471
MSFT,2025-07-18 08:20:00,512.5800,512.8000,512.4200,512.6900,1040
MSFT,2025-07-18 08:15:00,512.8000,512.8000,512.3200,512.4200,859
MSFT,2025-07-18 08:10:00,512.5800,512.8000,512.3200,512.6000,2433
MSFT,2025-07-18 08:05:00,512.6500,512.8000,510.4210,512.3200,3343
MSFT,2025-07-18 08:00:00,512.9988,513.7233,511.7000,512.6500,19723
MSFT,2025-07-18 07:55:00,512.6500,512.6600,512.5200,512.5600,262
MSFT,2025-07-18 07:50:00,512.7000,512.8000,512.6500,512.7000,559
MSFT,2025-07-18 07:45:00,512.8900,512.8900,512.6600,512.6900,1561
MSFT,2025-07-18 07:40:00,512.8100,512.9800,512.8000,512.8900,468
MSFT,2025-07-18 07:35:00,512.9500,513.0300,512.8300,512.8300,423
MSFT,2025-07-18 07:30:00,512.8800,512.9200,512.8300,512.9100,582
MSFT,2025-07-18 07:25:00,512.7500,512.9000,512.7100,512.9000,172
MSFT,2025-07-18 07:20:00,512.5400,512.9500,512.5400,512.8000,632
MSFT,2025-07-18 07:15:00,512.8800,513.1300,512.5500,512.5800,418
MSFT,2025-07-18 07:10:00,512.8800,513.2300,512.6800,513.1700,853
MSFT,2025-07-18 07:05:00,513.1500,513.2000,512.7900,512.8900,726
MSFT,2025-07-18 07:00:00,512.9700,513.4000,512.9200,513.1000,3439
MSFT,2025-07-18 06:55:00,512.9600,513.2200,512.9400,512.9400,614
MSFT,2025-07-18 06:50:00,513.0900,513.3200,512.9400,512.9700,2448
MSFT,2025-07-18 06:45:00,512.8000,513.1100,512.8000,513.1100,363
MSFT,2025-07-18 06:40:00,512.7800,512.9100,512.6800,512.7500,632
MSFT,2025-07-18 06:35:00,512.8300,512.9500,512.6100,512.7700,407
MSFT,2025-07-18 06:30:00,512.8500,512.9300,512.5000,512.8200,364
MSFT,2025-07-18 06:25:00,512.7300,513.0000,512.6600,512.8500,1083
MSFT,2025-07-18 06:20:00,513.0000,513.0500,512.6400,512.6500,2809
MSFT,2025-07-18 06:15:00,513.2400,513.2600,512.9300,513.0500,343
MSFT,2025-07-18 06:10:00,513.3200,513.3400,513.2100,513.2400,619
MSFT,2025-07-18 06:05:00,513.4100,513.4900,513.3300,513.4900,345
MSFT,2025-07-18 06:00:00,513.3300,513.4300,513.3200,513.3800,172
MSFT,2025-07-18 05:55:00,513.4300,513.4300,513.3300,513.3800,88
MSFT,2025-07-18 05:50:00,513.2100,513.4700,513.1600,513.3800,1136
MSFT,2025-07-18 05:45:00,513.2500,513.2900,513.1400,513.2700,531
MSFT,2025-07-18 05:40:00,513.2900,513.3400,513.1200,513.2900,771
MSFT,2025-07-18 05:35:00,513.2900,513.3500,513.2500,513.3500,405
MSFT,2025-07-18 05:30:00,513.3700,513.3700,513.2400,513.2700,190
MSFT,2025-07-18 05:25:00,513.3500,513.4700,513.3300,513.3500,408
MSFT,2025-07-18 05:20:00,513.4600,513.4900,513.3900,513.4700,17
MSFT,2025-07-18 05:15:00,513.3900,513.5000,513.3500,513.3900,220
MSFT,2025-07-18 05:10:00,513.4800,513.5000,513.3300,513.5000,214
MSFT,2025-07-18 05:05:00,513.5600,513.5900,513.4000,513.4900,380
MSFT,2025-07-18 05:00:00,513.2900,513.5200,513.2800,513.5200,559
MSFT,2025-07-18 04:55:00,513.2100,513.5600,513.1200,513.2300,1278
MSFT,2025-07-18 04:50:00,513.1700,513.2000,513.0600,513.1700,292
MSFT,2025-07-18 04:45:00,512.8300,513.1700,512.8200,513.1300,1742
MSFT,2025-07-18 04:40:00,512.7800,512.8300,512.7500,512.7600,170
MSFT,2025-07-18 04:35:00,512.6500,512.8700,512.6500,512.7500,110
MSFT,2025-07-18 04:30:00,512.8100,512.8800,512.5200,512.7700,419
MSFT,2025-07-18 04:25:00,512.7800,512.8900,512.6300,512.8100,286
MSFT,2025-07-18 04:20:00,512.7500,512.8200,512.6100,512.7800,322
MSFT,2025-07-18 04:15:00,512.4800,512.8900,512.2400,512.6100,873
MSFT,2025-07-18 04:10:00,512.8700,512.9300,512.0000,512.5100,3339
MSFT,2025-07-18 04:05:00,512.9100,512.9900,512.5700,512.7300,1023
MSFT,2025-07-18 04:00:00,512.7100,513.0000,512.3400,512.9100,1458
MSFT,2025-07-17 19:55:00,512.7500,512.9500,511.8397,512.7600,1255
MSFT,2025-07-17 19:50:00,512.2100,513.0000,511.8100,512.4100,1620
MSFT,2025-07-17 19:45:00,512.1600,512.5000,511.8100,512.2100,189
MSFT,2025-07-17 19:40:00,512.2100,512.6200,511.7600,512.1250,196
MSFT,2025-07-17 19:35:00,512.6600,512.6600,511.7600,512.2100,274
MSFT,2025-07-17 19:30:00,512.2100,512.6600,511.7500,512.2500,1245
MSFT,2025-07-17 19:25:00,512.2600,512.6375,512.1300,512.2100,571
MSFT,2025-07-17 19:20:00,512.3900,512.5000,512.1300,512.2500,68
MSFT,2025-07-17 19:15:00,512.3150,512.6600,512.1300,512.5000,404
MSFT,2025-07-17 19:10:00,511.7600,512.5000,511.7600,512.1300,949
MSFT,2025-07-17 19:05:00,511.7500,512.5000,511.7500,512.1100,1214
MSFT,2025-07-17 19:00:00,511.8750,512.0000,511.7500,511.8750,130
MSFT,2025-07-17 18:55:00,511.7700,512.0000,511.7500,511.7700,884
MSFT,2025-07-17 18:50:00,511.8400,512.0000,511.7500,512.0000,164
MSFT,2025-07-17 18:45:00,511.7500,512.0000,511.7500,511.8750,147
MSFT,2025-07-17 18:40:00,512.0000,512.0000,511.8700,511.8750,511
MSFT,2025-07-17 18:35:00,512.0000,512.0000,511.7500,511.9350,1107
MSFT,2025-07-17 18:30:00,511.7587,512.0988,511.7500,511.8750,213
MSFT,2025-07-17 18:25:00,511.7500,512.1000,511.7500,512.0000,106
MSFT,2025-07-17 18:20:00,511.9250,512.1000,511.7500,511.9200,86
MSFT,2025-07-17 18:15:00,511.9050,512.1000,511.7500,512.0000,144
MSFT,2025-07-17 18:10:00,511.9013,512.1000,511.7100,512.1000,192
MSFT,2025-07-17 18:05:00,511.9000,512.1000,511.7000,511.9000,575
MSFT,2025-07-17 18:00:00,512.0000,512.1500,511.7012,511.8950,1794
MSFT,2025-07-17 17:55:00,511.9900,512.2200,511.8000,512.1600,633
MSFT,2025-07-17 17:50:00,511.8500,512.0000,511.8000,511.9000,152
MSFT,2025-07-17 17:45:00,512.1400,512.2800,511.7000,511.9925,19997
MSFT,2025-07-17 17:40:00,512.1400,512.2800,512.0000,512.0100,232
MSFT,2025-07-17 17:35:00,512.1000,512.2800,512.0000,512.1400,636
MSFT,2025-07-17 17:30:00,512.0800,512.2800,511.8500,512.0650,92
MSFT,2025-07-17 17:25:00,512.0000,512.2900,511.8500,512.0700,359
MSFT,2025-07-17 17:20:00,511.9950,512.2900,511.7000,512.0000,170
MSFT,2025-07-17 17:15:00,511.9950,512.2900,511.7000,511.9950,381
MSFT,2025-07-17 17:10:00,512.2300,512.2900,511.7000,511.9950,3096
MSFT,2025-07-17 17:05:00,511.9800,513.9225,511.7000,511.7700,7969
MSFT,2025-07-17 17:00:00,511.9800,512.2600,511.7000,511.9600,559
MSFT,2025-07-17 16:55:00,512.0050,513.9225,511.7000,511.9800,1593
MSFT,2025-07-17 16:50:00,512.0200,512.2500,511.7000,512.0000,937
MSFT,2025-07-17 16:45:00,512.0200,512.2900,511.7500,511.8000,634
MSFT,2025-07-17 16:40:00,512.0000,512.2900,511.7500,512.0200,896
MSFT,2025-07-17 16:35:00,512.0000,512.2900,511.7000,512.0000,2608
MSFT,2025-07-17 16:30:00,512.0100,512.2900,511.7000,511.9600,376
MSFT,2025-07-17 16:25:00,512.0000,512.2900,511.7000,512.0100,2679
MSFT,2025-07-17 16:20:00,511.7000,512.2500,511.7000,511.9800,38478
MSFT,2025-07-17 16:15:00,511.7000,512.2000,496.1550,512.0200,877
MSFT,2025-07-17 16:10:00,511.7000,512.2900,511.5700,512.2000,1526
MSFT,2025-07-17 16:05:00,511.7900,512.4660,511.5600,511.8850,71636
MSFT,2025-07-17 16:00:00,511.8600,512.2900,511.4000,511.7400,5622605
MSFT,2025-07-17 15:55:00,512.1100,512.1500,511.0000,511.8800,1809624
MSFT,2025-07-17 15:50:00,512.1500,512.6022,511.5000,512.1300,655204
MSFT,2025-07-17 15:45:00,512.0600,512.1850,511.9900,512.1700,213541
MSFT,2025-07-17 15:40:00,512.2100,512.2200,511.8200,512.0700,190348
MSFT,2025-07-17 15:35:00,512.2300,512.2400,511.9700,512.2200,172417
MSFT,2025-07-17 15:30:00,512.0700,512.3300,512.0300,512.2450,186959
MSFT,2025-07-17 15:25:00,512.1450,512.1800,511.9900,512.0900,134164
MSFT,2025-07-17 15:20:00,512.3000,512.3000,512.0100,512.1500,129935
MSFT,2025-07-17 15:15:00,511.9800,512.3600,511.9500,512.2785,138565
MSFT,2025-07-17 15:10:00,512.0700,512.1300,511.8600,512.0000,109388
MSFT,2025-07-17 15:05:00,512.0100,512.1750,511.9000,512.0700,103284
MSFT,2025-07-17 15:00:00,511.5900,511.9900,511.4400,511.9900,138909
MSFT,2025-07-17 14:55:00,511.6800,511.9086,511.5400,511.5900,142832
MSFT,2025-07-17 14:50:00,511.9000,511.9300,511.5800,511.6600,102645
MSFT,2025-07-17 14:45:00,511.9994,511.9994,511.8000,511.9000,98733
MSFT,2025-07-17 14:40:00,511.9950,512.0300,511.9000,511.9600,73965
MSFT,2025-07-17 14:35:00,511.9300,512.0300,511.8600,511.9750,80630
MSFT,2025-07-17 14:30:00,512.1300,512.1921,511.7600,511.9150,87231
MSFT,2025-07-17 14:25:00,512.2600,512.3900,512.1300,512.1436,94803
MSFT,2025-07-17 14:20:00,512.2550,512.2900,511.9700,512.2550,114661
MSFT,2025-07-17 14:15:00,512.1000,512.3300,511.9900,512.2450,157700
MSFT,2025-07-17 14:10:00,512.2000,512.4399,511.9000,512.0800,95727
MSFT,2025-07-17 14:05:00,512.6150,512.6150,511.8801,512.1800,103575
MSFT,2025-07-17 14:00:00,512.7850,512.9175,512.6000,512.6493,144638
MSFT,2025-07-17 13:55:00,512.7400,512.9600,512.6900,512.7700,65507
MSFT,2025-07-17 13:50:00,512.8200,512.8800,512.7139,512.7400,75806
MSFT,2025-07-17 13:45:00,512.8100,512.9300,512.7200,512.8000,73966
MSFT,2025-07-17 13:40:00,512.4900,512.9000,512.4900,512.7700,71644
MSFT,2025-07-17 13:35:00,512.5100,512.6150,512.3000,512.5000,68159
MSFT,2025-07-17 13:30:00,512.7800,513.0000,512.3800,512.4931,146433
MSFT,2025-07-17 13:25:00,512.6800,512.9000,512.4400,512.8175,111251
MSFT,2025-07-17 13:20:00,512.6750,512.8500,512.4700,512.7000,63725
MSFT,2025-07-17 13:15:00,512.6950,512.8900,512.3600,512.7000,128201
MSFT,2025-07-17 13:10:00,512.8500,512.9900,512.5700,512.6950,119403
MSFT,2025-07-17 13:05:00,512.6500,512.8500,512.4000,512.8500,82147
MSFT,2025-07-17 13:00:00,512.7850,512.9000,512.3500,512.6759,179376
MSFT,2025-07-17 12:55:00,512.8050,512.9400,512.6303,512.7850,66527
MSFT,2025-07-17 12:50:00,513.1500,513.3000,512.7400,512.8050,91815
MSFT,2025-07-17 12:45:00,512.8500,513.2400,512.7800,513.1300,125435
MSFT,2025-07-17 12:40:00,513.0900,513.1850,512.7600,512.8300,70733
MSFT,2025-07-17 12:35:00,512.9500,513.2200,512.8800,513.1500,68673
MSFT,2025-07-17 12:30:00,512.8500,512.9800,512.7300,512.9106,68190
MSFT,2025-07-17 12:25:00,512.9200,513.0000,512.8100,512.8450,74650
MSFT,2025-07-17 12:20:00,512.6300,512.9900,512.6300,512.8850,95518
MSFT,2025-07-17 12:15:00,513.1800,513.3294,512.6200,512.6200,109998
MSFT,2025-07-17 12:10:00,513.1500,513.2900,513.0000,513.1800,137816
MSFT,2025-07-17 12:05:00,513.3500,513.3700,512.9700,513.1499,123170
MSFT,2025-07-17 12:00:00,512.9500,513.3700,512.8600,513.3470,159474
MSFT,2025-07-17 11:55:00,512.5800,513.0000,512.5100,512.9500,125611
MSFT,2025-07-17 11:50:00,512.7900,512.8800,512.4700,512.5800,179083
MSFT,2025-07-17 11:45:00,512.6550,512.9000,512.6200,512.7700,128995
MSFT,2025-07-17 11:40:00,512.3510,512.7599,512.2510,512.6600,143690
MSFT,2025-07-17 11:35:00,512.3250,512.4800,512.1600,512.3600,165813
MSFT,2025-07-17 11:30:00,511.8950,512.5750,511.8100,512.3200,194177
MSFT,2025-07-17 11:25:00,512.0200,512.1000,511.7700,511.8900,198794
MSFT,2025-07-17 11:20:00,511.9300,512.1700,511.7300,512.0300,141080
MSFT,2025-07-17 11:15:00,512.1000,512.2500,511.7100,511.9000,224719
MSFT,2025-07-17 11:10:00,511.9750,512.3300,511.8600,512.1100,212647
MSFT,2025-07-17 11:05:00,511.7850,512.2300,511.7850,511.9700,191513
MSFT,2025-07-17 11:00:00,511.2600,511.8500,511.1800,511.8000,155697
MSFT,2025-07-17 10:55:00,510.7100,511.3299,510.6000,511.2200,149582
MSFT,2025-07-17 10:50:00,511.3600,511.4654,510.6600,510.7000,132801
MSFT,2025-07-17 10:45:00,511.0800,511.3500,510.8100,511.3500,123121
MSFT,2025-07-17 10:40:00,510.9700,511.4800,510.7900,511.0900,131256
MSFT,2025-07-17 10:35:00,510.5300,511.2300,510.4600,510.9600,280606
MSFT,2025-07-17 10:30:00,510.0300,510.6500,509.9200,510.5164,114625
MSFT,2025-07-17 10:25:00,509.6600,510.4600,509.2701,510.0750,217122
MSFT,2025-07-17 10:20:00,509.5500,509.7100,508.9430,509.6050,243754
MSFT,2025-07-17 10:15:00,509.6200,509.8600,509.2400,509.5700,192291
MSFT,2025-07-17 10:10:00,510.0500,510.1100,509.3000,509.6550,215908
MSFT,2025-07-17 10:05:00,510.7953,510.9500,509.8508,509.9001,238853
MSFT,2025-07-17 10:00:00,509.8000,510.8000,509.7500,510.7550,248385
MSFT,2025-07-17 09:55:00,509.6850,510.2700,509.3400,509.7600,269954
MSFT,2025-07-17 09:50:00,509.2000,510.1700,509.1800,509.6971,356657
MSFT,2025-07-17 09:45:00,508.8200,509.2800,508.6301,509.1800,261682
MSFT,2025-07-17 09:40:00,507.0550,509.1500,506.9700,508.8000,300163
MSFT,2025-07-17 09:35:00,506.7000,507.2850,506.1400,507.0200,186325
MSFT,2025-07-17 09:30:00,505.6800,508.3000,505.6200,506.7000,678832
MSFT,2025-07-17 09:25:00,506.3800,506.5000,504.8500,506.0000,10364
MSFT,2025-07-17 09:20:00,506.1950,506.5000,506.0000,506.0000,1575
MSFT,2025-07-17 09:15:00,506.5200,506.5900,506.0000,506.3900,2202
MSFT,2025-07-17 09:10:00,506.6562,507.0000,506.4000,506.4000,3197
MSFT,2025-07-17 09:05:00,506.6950,507.0000,506.5000,506.9000,2186
MSFT,2025-07-17 09:00:00,506.8200,507.0000,506.3300,506.9300,2904
MSFT,2025-07-17 08:55:00,506.3000,507.0000,506.3000,506.8250,1781
MSFT,2025-07-17 08:50:00,506.4000,506.7847,506.3000,506.6050,2705
MSFT,2025-07-17 08:45:00,506.5000,506.5000,506.0000,506.4500,5542
MSFT,2025-07-17 08:40:00,505.9400,506.5000,505.9000,506.3000,3799
MSFT,2025-07-17 08:35:00,505.6977,506.0000,505.3500,505.8000,2005
MSFT,2025-07-17 08:30:00,505.5500,505.7500,505.4100,505.7000,1949
MSFT,2025-07-17 08:25:00,505.4900,505.7000,505.1200,505.5000,3349
MSFT,2025-07-17 08:20:00,505.1900,505.6825,505.0000,505.6500,1679
MSFT,2025-07-17 08:15:00,505.3900,505.6300,505.0147,505.6200,520
MSFT,2025-07-17 08:10:00,505.5200,505.7000,505.3500,505.4200,170
MSFT,2025-07-17 08:05:00,505.4400,505.7000,505.3300,505.7000,1365
MSFT,2025-07-17 08:00:00,505.5000,507.4988,504.0500,505.3450,20634
MSFT,2025-07-17 07:55:00,505.1500,505.3300,505.1200,505.2500,244
MSFT,2025-07-17 07:50:00,505.1800,505.2700,505.1200,505.2300,331
MSFT,2025-07-17 07:45:00,505.3600,505.5100,505.0200,505.1800,606
MSFT,2025-07-17 07:40:00,505.3800,505.5000,505.2400,505.2400,225
MSFT,2025-07-17 07:35:00,505.3700,505.5500,505.3000,505.3700,178
MSFT,2025-07-17 07:30:00,505.4800,505.5300,505.2900,505.3600,377
MSFT,2025-07-17 07:25:00,505.4200,505.5500,505.4100,505.4600,391
MSFT,2025-07-17 07:20:00,505.3200,505.4400,505.2200,505.4400,984
MSFT,2025-07-17 07:15:00,505.3500,505.3500,505.2000,505.3300,194
MSFT,2025-07-17 07:10:00,505.1100,505.2500,505.0500,505.2000,495
MSFT,2025-07-17 07:05:00,504.9000,505.2000,504.9000,505.1600,386
MSFT,2025-07-17 07:00:00,504.9500,505.0200,504.6000,504.9300,2297
MSFT,2025-07-17 06:55:00,504.9600,505.1000,504.8700,504.8800,399
MSFT,2025-07-17 06:50:00,504.9700,505.0900,504.8800,504.9600,312
MSFT,2025-07-17 06:45:00,504.9100,505.0200,504.9000,504.9200,78
MSFT,2025-07-17 06:40:00,505.1200,505.1700,504.8400,504.9900,190
MSFT,2025-07-17 06:35:00,505.2800,505.3300,504.9300,505.2000,2387
MSFT,2025-07-17 06:30:00,505.3900,505.4900,505.0500,505.1500,291
MSFT,2025-07-17 06:25:00,505.3600,505.4100,505.3000,505.3000,127
MSFT,2025-07-17 06:20:00,505.3000,505.4800,505.2100,505.2800,85
MSFT,2025-07-17 06:15:00,505.5700,505.5700,505.3200,505.5000,127
MSFT,2025-07-17 06:10:00,505.3700,505.5400,505.3700,505.4400,179
MSFT,2025-07-17 06:05:00,505.4400,505.4400,505.3200,505.4000,54
MSFT,2025-07-17 06:00:00,505.3500,505.6300,505.2800,505.3600,458
MSFT,2025-07-17 05:55:00,505.4200,505.5400,505.3600,505.3700,98
MSFT,2025-07-17 05:50:00,505.3700,505.5500,505.3100,505.4000,909
MSFT,2025-07-17 05:45:00,505.4100,505.5600,505.3700,505.3700,1184
MSFT,2025-07-17 05:40:00,505.4000,505.5700,505.3700,505.4900,154
MSFT,2025-07-17 05:35:00,505.3800,505.5600,505.3700,505.4000,163
MSFT,2025-07-17 05:30:00,505.3600,505.5900,505.3300,505.3800,131
MSFT,2025-07-17 05:25:00,505.5600,505.5800,505.4000,505.4000,429
MSFT,2025-07-17 05:20:00,505.5200,505.6000,505.3500,505.4400,592
MSFT,2025-07-17 05:15:00,505.5000,505.5400,505.4800,505.5200,401
MSFT,2025-07-17 05:10:00,505.3300,505.5600,505.3000,505.5100,437
MSFT,2025-07-17 05:05:00,505.2900,505.3700,505.2900,505.3300,58
MSFT,2025-07-17 05:00:00,505.2700,505.4400,505.2700,505.4400,397
MSFT,2025-07-17 04:55:00,505.2700,505.2700,505.0700,505.1100,94
MSFT,2025-07-17 04:50:00,505.1400,505.2900,505.1000,505.2700,19
MSFT,2025-07-17 04:45:00,505.4000,505.5200,505.0100,505.1100,656
MSFT,2025-07-17 04:40:00,505.3300,505.5700,505.0700,505.3300,1947
MSFT,2025-07-17 04:35:00,505.3100,505.4400,505.0000,505.4400,437
MSFT,2025-07-17 04:30:00,505.4700,505.5100,505.3700,505.3900,760
MSFT,2025-07-17 04:25:00,505.3500,505.5100,505.3000,505.5000,1120
MSFT,2025-07-17 04:20:00,505.3800,505.4800,505.3100,505.4600,216
MSFT,2025-07-17 04:15:00,505.6700,505.7800,505.3400,505.4200,2023
MSFT,2025-07-17 04:10:00,505.8700,506.0000,505.5800,505.6500,1763
MSFT,2025-07-17 04:05:00,506.0100,506.1500,505.7500,505.9800,1104
MSFT,2025-07-17 04:00:00,505.2500,506.8800,505.2500,506.2200,1633
MSFT,2025-07-16 19:55:00,505.0000,505.1000,504.3000,504.6000,563
MSFT,2025-07-16 19:50:00,505.0500,505.0950,504.7400,504.7400,307
MSFT,2025-07-16 19:45:00,504.7400,505.0950,504.7400,505.0950,73
MSFT,2025-07-16 19:40:00,504.6300,505.4288,504.5900,505.0950,387
MSFT,2025-07-16 19:35:00,504.5200,504.7400,504.3180,504.6300,236
MSFT,2025-07-16 19:30:00,505.0300,505.0300,504.3000,504.5250,1545
MSFT,2025-07-16 19:25:00,505.0000,505.4500,504.6000,505.4500,107
MSFT,2025-07-16 19:20:00,504.7500,505.4500,504.5000,504.8100,395
MSFT,2025-07-16 19:15:00,505.0100,505.7000,504.4200,505.1000,247
MSFT,2025-07-16 19:10:00,504.8100,505.7000,504.4200,505.0100,511
MSFT,2025-07-16 19:05:00,504.7500,505.2000,504.3900,505.1805,163
MSFT,2025-07-16 19:00:00,504.5200,505.2000,504.3000,504.7200,189
MSFT,2025-07-16 18:55:00,504.4500,504.5600,504.3000,504.5200,165
MSFT,2025-07-16 18:50:00,504.6500,504.7400,504.3000,504.4500,243
MSFT,2025-07-16 18:45:00,504.5200,504.7400,504.3000,504.3100,447
MSFT,2025-07-16 18:40:00,504.5100,504.7400,504.4500,504.5200,329
MSFT,2025-07-16 18:35:00,504.6000,504.7400,504.5000,504.5000,598
MSFT,2025-07-16 18:30:00,504.7750,504.9100,504.3100,504.6500,721
MSFT,2025-07-16 18:25:00,504.9900,505.4200,504.3100,504.6000,241
MSFT,2025-07-16 18:20:00,504.9750,505.7000,504.5100,505.4200,106
MSFT,2025-07-16 18:15:00,505.1900,505.7000,504.4500,505.0250,203
MSFT,2025-07-16 18:10:00,505.2000,505.4000,504.2500,504.8200,2209
MSFT,2025-07-16 18:05:00,505.6400,505.6400,505.0000,505.3000,231
MSFT,2025-07-16 18:00:00,505.6000,505.7000,505.3000,505.3000,967
MSFT,2025-07-16 17:55:00,505.4000,505.7000,505.4000,505.4000,362
MSFT,2025-07-16 17:50:00,505.5750,505.7000,505.4562,505.6500,299
MSFT,2025-07-16 17:45:00,505.7000,505.7100,505.3000,505.5440,142
MSFT,2025-07-16 17:40:00,505.5000,505.7100,505.3000,505.5050,1863
MSFT,2025-07-16 17:35:00,505.5250,505.7500,505.3000,505.6900,497
MSFT,2025-07-16 17:30:00,505.4000,505.7500,505.3000,505.5250,536
MSFT,2025-07-16 17:25:00,505.4750,505.7500,505.3000,505.7000,516
MSFT,2025-07-16 17:20:00,505.1800,505.7500,505.0200,505.3850,354
MSFT,2025-07-16 17:15:00,505.3900,505.6200,505.0200,505.0200,250
MSFT,2025-07-16 17:10:00,505.1300,505.7000,505.0000,505.6200,5903
MSFT,2025-07-16 17:05:00,504.9200,505.2900,504.4500,505.1450,144
MSFT,2025-07-16 17:00:00,505.1400,505.2900,504.8650,505.2900,1315
MSFT,2025-07-16 16:55:00,505.4400,505.4400,497.1590,505.2150,541
MSFT,2025-07-16 16:50:00,505.2400,505.4400,505.0300,505.2450,1478
MSFT,2025-07-16 16:45:00,505.0850,527.3659,497.1590,505.0700,2153
MSFT,2025-07-16 16:40:00,505.3000,505.6200,505.0100,505.1200,802
MSFT,2025-07-16 16:35:00,505.0100,505.4500,505.0100,505.1800,1127
MSFT,2025-07-16 16:30:00,505.3900,505.4500,505.0100,505.0100,1762
MSFT,2025-07-16 16:25:00,505.4000,505.6200,505.2800,505.3900,13199
MSFT,2025-07-16 16:20:00,505.2800,505.6900,505.1800,505.4500,2114
MSFT,2025-07-16 16:15:00,505.4500,505.8100,504.9000,505.2900,8020
MSFT,2025-07-16 16:10:00,505.4300,505.6200,505.2500,505.4500,22762
MSFT,2025-07-16 16:05:00,505.3800,505.6807,505.2500,505.3200,146428
MSFT,2025-07-16 16:00:00,505.5300,505.9800,505.0300,505.3900,6958101
MSFT,2025-07-16 15:55:00,506.3700,506.4250,505.5100,505.5300,617761
MSFT,2025-07-16 15:50:00,506.1000,506.7200,506.0000,506.3500,589218
MSFT,2025-07-16 15:45:00,506.2200,506.3900,506.1000,506.1200,443769
MSFT,2025-07-16 15:40:00,506.0820,506.4900,506.0600,506.2700,194115
MSFT,2025-07-16 15:35:00,505.7700,506.1100,505.6400,506.0310,91114
MSFT,2025-07-16 15:30:00,505.8019,505.8600,505.5800,505.7500,97156
MSFT,2025-07-16 15:25:00,505.5600,505.8870,505.5500,505.8200,107387
MSFT,2025-07-16 15:20:00,505.6700,505.7300,505.5300,505.5700,94929
MSFT,2025-07-16 15:15:00,505.8500,505.9250,505.5600,505.6850,101458
MSFT,2025-07-16 15:10:00,506.2600,506.2900,505.8300,505.8350,78267
MSFT,2025-07-16 15:05:00,506.0600,506.3400,506.0000,506.2600,97152
MSFT,2025-07-16 15:00:00,506.1600,506.3200,506.0501,506.0600,74447
MSFT,2025-07-16 14:55:00,505.9000,506.1970,505.8500,506.1936,59835
MSFT,2025-07-16 14:50:00,505.7900,505.9700,505.7500,505.9100,47862
MSFT,2025-07-16 14:45:00,506.0300,506.0400,505.7200,505.8200,47318
MSFT,2025-07-16 14:40:00,505.8700,506.1550,505.8500,505.9500,61941
MSFT,2025-07-16 14:35:00,505.7750,506.0750,505.7600,505.9000,77146
MSFT,2025-07-16 14:30:00,505.8300,505.9300,505.7101,505.7950,53799
MSFT,2025-07-16 14:25:00,505.6500,505.8300,505.5500,505.7700,67024
MSFT,2025-07-16 14:20:00,505.5400,505.7600,505.4600,505.6800,74771
MSFT,2025-07-16 14:15:00,505.5600,505.8300,505.5400,505.5700,67277
MSFT,2025-07-16 14:10:00,505.0600,505.5999,504.9800,505.5447,86908
MSFT,2025-07-16 14:05:00,505.2100,505.2100,504.9300,505.1000,70930
MSFT,2025-07-16 14:00:00,505.3200,505.3200,505.0200,505.1650,53836
MSFT,2025-07-16 13:55:00,505.1150,505.6600,505.0800,505.3400,92974
MSFT,2025-07-16 13:50:00,505.3500,505.3603,505.0400,505.0900,92627
MSFT,2025-07-16 13:45:00,505.5500,505.6300,505.3100,505.4200,67104
MSFT,2025-07-16 13:40:00,505.6200,505.7500,505.5400,505.5700,118656
MSFT,2025-07-16 13:35:00,505.6000,505.8400,505.5500,505.6500,53287
MSFT,2025-07-16 13:30:00,505.4300,505.6624,505.3501,505.6200,54758
MSFT,2025-07-16 13:25:00,505.6050,505.7300,505.4000,505.4500,71838
MSFT,2025-07-16 13:20:00,505.5700,505.6712,505.3900,505.5950,81414
MSFT,2025-07-16 13:15:00,505.3450,505.7000,505.2265,505.6200,57536
MSFT,2025-07-16 13:10:00,505.3350,505.4550,505.2200,505.3144,61769
MSFT,2025-07-16 13:05:00,505.1550,505.5000,505.0000,505.3450,91485
