stock,timestamp,open,high,low,close,volume
AMZN,2025-07-21 13:35:00,228.8753,228.9000,228.8000,228.8498,163376
AMZN,2025-07-21 13:30:00,228.9350,229.0400,228.8377,228.8750,165666
AMZN,2025-07-21 13:25:00,229.0500,229.0600,228.8950,228.9309,230064
AMZN,2025-07-21 13:20:00,229.0100,229.0800,228.9200,229.0350,216163
AMZN,2025-07-21 13:15:00,228.9400,229.0450,228.8301,229.0093,196755
AMZN,2025-07-21 13:10:00,228.7100,228.9850,228.6700,228.9400,348617
AMZN,2025-07-21 13:05:00,228.9000,228.9500,228.7000,228.7102,198448
AMZN,2025-07-21 13:00:00,228.6100,228.9800,228.6000,228.9000,360831
AMZN,2025-07-21 12:55:00,228.5300,228.6300,228.4000,228.6300,238812
AMZN,2025-07-21 12:50:00,228.6201,228.6950,228.4500,228.5300,331614
AMZN,2025-07-21 12:45:00,228.8250,229.0600,228.5398,228.6400,549755
AMZN,2025-07-21 12:40:00,228.4550,228.8358,228.3600,228.8296,293268
AMZN,2025-07-21 12:35:00,228.6000,228.7200,228.3650,228.4394,281618
AMZN,2025-07-21 12:30:00,228.4600,228.6700,228.3600,228.5900,489742
AMZN,2025-07-21 12:25:00,228.0399,228.4900,228.0100,228.4600,400663
AMZN,2025-07-21 12:20:00,228.2450,228.2999,228.0200,228.0200,294468
AMZN,2025-07-21 12:15:00,228.1200,228.2700,227.9900,228.2450,232231
AMZN,2025-07-21 12:10:00,228.0850,228.1500,228.0000,228.1060,241561
AMZN,2025-07-21 12:05:00,228.1300,228.1300,227.9000,228.0850,373208
AMZN,2025-07-21 12:00:00,228.0200,228.2000,227.9400,228.1216,272980
AMZN,2025-07-21 11:55:00,228.2700,228.3500,228.0200,228.0300,335675
AMZN,2025-07-21 11:50:00,228.4599,228.4750,228.2700,228.2700,416483
AMZN,2025-07-21 11:45:00,228.1400,228.4700,228.0600,228.4650,530420
AMZN,2025-07-21 11:40:00,228.0702,228.2500,227.9700,228.1452,269137
AMZN,2025-07-21 11:35:00,228.0850,228.2100,227.9803,228.0600,283302
AMZN,2025-07-21 11:30:00,227.7500,228.1000,227.6900,228.0850,392498
AMZN,2025-07-21 11:25:00,227.5800,227.8400,227.5350,227.7500,313363
AMZN,2025-07-21 11:20:00,227.7100,227.7899,227.5500,227.5799,290903
AMZN,2025-07-21 11:15:00,227.9750,228.0700,227.6900,227.7100,360724
AMZN,2025-07-21 11:10:00,227.8166,228.0400,227.7300,227.9850,328515
AMZN,2025-07-21 11:05:00,228.0701,228.1300,227.6904,227.8300,570524
AMZN,2025-07-21 11:00:00,228.1000,228.2300,227.9399,228.0700,571544
AMZN,2025-07-21 10:55:00,228.0100,228.1200,227.9700,228.1000,573129
AMZN,2025-07-21 10:50:00,227.9200,228.0700,225.9501,228.0000,716488
AMZN,2025-07-21 10:45:00,228.0650,228.0700,227.6400,227.9200,514057
AMZN,2025-07-21 10:40:00,228.0950,228.1099,227.7400,228.0850,1485369
AMZN,2025-07-21 10:35:00,228.1000,228.1400,227.9100,228.1000,557449
AMZN,2025-07-21 10:30:00,227.9400,228.1900,227.8500,228.1100,997693
AMZN,2025-07-21 10:25:00,227.5500,227.9400,227.5100,227.9400,571524
AMZN,2025-07-21 10:20:00,227.6500,227.8400,227.5250,227.5600,550880
AMZN,2025-07-21 10:15:00,227.5000,227.7499,227.5000,227.6386,340672
AMZN,2025-07-21 10:10:00,227.5200,227.6100,227.3400,227.5300,604322
AMZN,2025-07-21 10:05:00,227.6300,227.6500,227.2600,227.5102,590657
AMZN,2025-07-21 10:00:00,227.4100,227.6700,227.0000,227.6300,658508
AMZN,2025-07-21 09:55:00,227.6400,227.9900,227.2500,227.4100,999398
AMZN,2025-07-21 09:50:00,227.5500,227.7000,227.3900,227.6350,884810
AMZN,2025-07-21 09:45:00,227.7104,227.8500,227.0200,227.5600,1367893
AMZN,2025-07-21 09:40:00,227.1400,227.7800,226.9800,227.7043,1287000
AMZN,2025-07-21 09:35:00,226.6125,227.4150,226.6125,227.1150,982298
AMZN,2025-07-21 09:30:00,225.8350,227.0500,225.6500,226.6150,1703783
AMZN,2025-07-21 09:25:00,226.5100,226.5700,225.5000,225.8350,44661
AMZN,2025-07-21 09:20:00,226.5000,226.7400,226.4800,226.6797,11543
AMZN,2025-07-21 09:15:00,226.1891,226.6000,226.1500,226.5000,18114
AMZN,2025-07-21 09:10:00,226.2600,226.3100,226.1100,226.1900,5146
AMZN,2025-07-21 09:05:00,226.1800,226.3400,226.1400,226.2600,7860
AMZN,2025-07-21 09:00:00,226.3400,226.4000,226.1100,226.2200,10172
AMZN,2025-07-21 08:55:00,226.3400,226.6099,226.2000,226.3800,16577
AMZN,2025-07-21 08:50:00,226.6100,226.7200,226.2800,226.3200,11448
AMZN,2025-07-21 08:45:00,226.7805,226.7900,226.5700,226.6300,7181
AMZN,2025-07-21 08:40:00,226.7950,226.9000,226.7100,226.7490,14338
AMZN,2025-07-21 08:35:00,226.8400,226.9000,226.7800,226.7950,3371
AMZN,2025-07-21 08:30:00,226.8483,226.9000,226.7800,226.9000,2162
AMZN,2025-07-21 08:25:00,226.8100,226.8500,226.7800,226.7883,3567
AMZN,2025-07-21 08:20:00,226.7700,226.8500,226.7500,226.8100,4018
AMZN,2025-07-21 08:15:00,226.8100,226.8500,226.7500,226.7500,3922
AMZN,2025-07-21 08:10:00,226.7700,226.8500,226.7500,226.8100,2610
AMZN,2025-07-21 08:05:00,226.1300,226.8300,226.1300,226.7700,3545
AMZN,2025-07-21 08:00:00,226.8488,227.1588,226.1012,226.7900,64619
AMZN,2025-07-21 07:55:00,226.7900,226.7900,226.7400,226.7800,622
AMZN,2025-07-21 07:50:00,226.7600,226.8000,226.7400,226.7800,792
AMZN,2025-07-21 07:45:00,226.7500,226.8000,226.7200,226.7700,1342
AMZN,2025-07-21 07:40:00,226.7700,226.8300,226.7700,226.7700,1673
AMZN,2025-07-21 07:35:00,226.8000,226.8400,226.7500,226.7700,1854
AMZN,2025-07-21 07:30:00,226.8000,226.8900,226.7700,226.8000,1458
AMZN,2025-07-21 07:25:00,226.7600,226.8900,226.7500,226.8800,5442
AMZN,2025-07-21 07:20:00,226.7500,226.8000,226.7200,226.7600,1178
AMZN,2025-07-21 07:15:00,226.7200,226.7700,226.7200,226.7500,857
AMZN,2025-07-21 07:10:00,226.7800,226.7900,226.7200,226.7200,1634
AMZN,2025-07-21 07:05:00,226.8100,226.8500,226.7500,226.8000,3965
AMZN,2025-07-21 07:00:00,226.9900,227.0000,226.8000,226.8000,5278
AMZN,2025-07-21 06:55:00,227.0400,227.0400,226.9700,226.9900,1154
AMZN,2025-07-21 06:50:00,227.0900,227.1200,226.9600,227.0100,5397
AMZN,2025-07-21 06:45:00,227.0500,227.1000,227.0300,227.0700,660
AMZN,2025-07-21 06:40:00,227.0200,227.0900,227.0200,227.0900,779
AMZN,2025-07-21 06:35:00,227.0400,227.0700,227.0200,227.0500,326
AMZN,2025-07-21 06:30:00,227.0700,227.0900,226.9800,227.0300,1813
AMZN,2025-07-21 06:25:00,227.1000,227.1100,227.0500,227.0900,697
AMZN,2025-07-21 06:20:00,227.1100,227.1300,227.0700,227.0700,264
AMZN,2025-07-21 06:15:00,227.1200,227.1400,227.0800,227.0900,620
AMZN,2025-07-21 06:10:00,227.0500,227.1400,227.0100,227.1100,611
AMZN,2025-07-21 06:05:00,227.0400,227.0600,227.0000,227.0500,404
AMZN,2025-07-21 06:00:00,227.0300,227.0800,227.0000,227.0000,335
AMZN,2025-07-21 05:55:00,227.0600,227.0700,227.0000,227.0000,438
AMZN,2025-07-21 05:50:00,227.0000,227.0800,226.9900,227.0100,154
AMZN,2025-07-21 05:45:00,227.0900,227.1500,227.0000,227.0000,2379
AMZN,2025-07-21 05:40:00,227.0500,227.1000,227.0000,227.0600,761
AMZN,2025-07-21 05:35:00,227.0300,227.0800,226.9900,227.0800,831
AMZN,2025-07-21 05:30:00,226.9500,227.0500,226.9300,227.0500,3366
AMZN,2025-07-21 05:25:00,226.9600,226.9900,226.9100,226.9700,1132
AMZN,2025-07-21 05:20:00,226.9700,227.0000,226.9300,226.9600,1012
AMZN,2025-07-21 05:15:00,227.0000,227.0300,226.9400,226.9900,979
AMZN,2025-07-21 05:10:00,227.0900,227.0900,226.9900,226.9900,1000
AMZN,2025-07-21 05:05:00,227.0100,227.1000,226.9900,227.0800,708
AMZN,2025-07-21 05:00:00,227.0600,227.0900,226.9700,227.0000,2690
AMZN,2025-07-21 04:55:00,226.9900,227.0800,226.9900,227.0800,1233
AMZN,2025-07-21 04:50:00,226.9500,227.0100,226.9500,226.9600,960
AMZN,2025-07-21 04:45:00,226.9500,226.9900,226.9100,226.9900,1217
AMZN,2025-07-21 04:40:00,227.0000,227.0000,226.9500,226.9700,747
AMZN,2025-07-21 04:35:00,227.0000,227.0000,226.9400,226.9400,1289
AMZN,2025-07-21 04:30:00,227.0000,227.0600,226.9600,226.9600,1206
AMZN,2025-07-21 04:25:00,226.9600,227.0300,226.9100,227.0300,3030
AMZN,2025-07-21 04:20:00,226.8900,227.0000,226.8400,227.0000,3208
AMZN,2025-07-21 04:15:00,226.9200,226.9200,226.8000,226.8500,1566
AMZN,2025-07-21 04:10:00,226.9400,226.9800,226.8900,226.9200,2307
AMZN,2025-07-21 04:05:00,226.8500,227.0900,226.7900,226.9900,9944
AMZN,2025-07-21 04:00:00,226.3500,227.0100,225.9500,226.8700,12663
AMZN,2025-07-18 19:55:00,226.0001,226.0500,225.9500,225.9750,2253
AMZN,2025-07-18 19:50:00,226.0000,226.0500,225.9500,226.0100,2623
AMZN,2025-07-18 19:45:00,225.9600,226.0000,225.9500,225.9899,1719
AMZN,2025-07-18 19:40:00,225.9550,225.9700,225.9500,225.9600,904
AMZN,2025-07-18 19:35:00,225.9000,226.0000,225.9000,225.9600,601
AMZN,2025-07-18 19:30:00,225.9850,226.0000,225.9350,225.9350,722
AMZN,2025-07-18 19:25:00,225.9900,226.0000,225.9600,226.0000,270
AMZN,2025-07-18 19:20:00,226.0000,226.0000,225.9100,225.9800,2514
AMZN,2025-07-18 19:15:00,225.9800,226.0000,225.9600,225.9600,1929
AMZN,2025-07-18 19:10:00,225.9515,226.0000,225.9000,225.9700,633
AMZN,2025-07-18 19:05:00,226.0000,226.0000,225.9000,225.9750,285
AMZN,2025-07-18 19:00:00,225.9700,226.0000,225.9000,225.9987,636
AMZN,2025-07-18 18:55:00,225.9513,226.0000,225.9000,225.9850,494
AMZN,2025-07-18 18:50:00,225.9750,226.0000,225.9500,225.9750,501
AMZN,2025-07-18 18:45:00,225.9750,226.0000,225.9500,225.9988,710
AMZN,2025-07-18 18:40:00,225.9501,226.0000,225.9500,225.9500,566
AMZN,2025-07-18 18:35:00,225.9900,226.0000,225.9000,225.9750,542
AMZN,2025-07-18 18:30:00,225.9900,226.0100,225.9900,226.0000,574
AMZN,2025-07-18 18:25:00,226.0400,226.0400,225.9700,225.9900,1148
AMZN,2025-07-18 18:20:00,225.9800,226.0400,225.9600,226.0400,981
AMZN,2025-07-18 18:15:00,225.9800,226.0000,225.9600,225.9700,1482
AMZN,2025-07-18 18:10:00,226.0000,226.0400,225.9600,225.9800,634
AMZN,2025-07-18 18:05:00,226.0300,226.0400,225.9600,226.0000,309
AMZN,2025-07-18 18:00:00,226.0300,226.0400,225.9400,226.0000,3841
AMZN,2025-07-18 17:55:00,226.0000,226.0400,225.9100,225.9700,1980
AMZN,2025-07-18 17:50:00,225.9900,226.1000,225.9000,226.0200,3916
AMZN,2025-07-18 17:45:00,226.0500,226.1300,225.9000,225.9700,110181
AMZN,2025-07-18 17:40:00,225.9300,226.0000,225.8600,225.9650,671
AMZN,2025-07-18 17:35:00,225.8600,226.0800,213.1340,225.8600,4760
AMZN,2025-07-18 17:30:00,225.9300,225.9700,225.8600,225.9200,1378
AMZN,2025-07-18 17:25:00,225.9150,225.9500,225.8500,225.9100,2399
AMZN,2025-07-18 17:20:00,225.9600,227.4800,219.0155,225.9500,5980
AMZN,2025-07-18 17:15:00,225.9100,225.9700,225.8000,225.9600,3630
AMZN,2025-07-18 17:10:00,225.9350,225.9700,225.9100,225.9100,1673
AMZN,2025-07-18 17:05:00,225.9014,225.9700,225.8500,225.9350,1015
AMZN,2025-07-18 17:00:00,225.9400,225.9800,225.8800,225.9200,1173
AMZN,2025-07-18 16:55:00,225.8700,225.9800,225.7700,225.9800,3164
AMZN,2025-07-18 16:50:00,225.7750,226.1300,225.7600,225.8700,148075
AMZN,2025-07-18 16:45:00,225.8750,226.0000,225.7500,225.7750,4130
AMZN,2025-07-18 16:40:00,226.0050,226.1300,225.7500,225.8800,14718
AMZN,2025-07-18 16:35:00,226.0100,226.1300,226.0000,226.0000,20787
AMZN,2025-07-18 16:30:00,226.0000,226.1300,225.9000,226.0000,223140
AMZN,2025-07-18 16:25:00,226.0100,226.0900,225.9400,226.0000,5035
AMZN,2025-07-18 16:20:00,226.1300,226.1300,225.9900,226.0500,30435
AMZN,2025-07-18 16:15:00,226.0111,226.1300,225.9800,226.0400,3342
AMZN,2025-07-18 16:10:00,226.0000,226.1300,226.0000,226.0107,6166
AMZN,2025-07-18 16:05:00,225.9600,226.1300,225.9300,226.0600,29891
AMZN,2025-07-18 16:00:00,226.1200,226.2400,225.9000,225.9400,9191033
AMZN,2025-07-18 15:55:00,226.3000,226.3000,225.9400,226.1200,1433631
AMZN,2025-07-18 15:50:00,225.9700,226.4000,225.9400,226.3000,1267275
AMZN,2025-07-18 15:45:00,225.9900,226.0000,225.9000,225.9650,321043
AMZN,2025-07-18 15:40:00,225.8430,225.9900,225.7235,225.9900,357835
AMZN,2025-07-18 15:35:00,225.8800,226.0000,225.8000,225.8500,254679
AMZN,2025-07-18 15:30:00,225.9150,225.9750,225.8100,225.8800,242833
AMZN,2025-07-18 15:25:00,225.9250,225.9300,225.7850,225.9150,266581
AMZN,2025-07-18 15:20:00,225.9650,226.0100,225.9150,225.9300,206274
AMZN,2025-07-18 15:15:00,225.8200,226.0000,225.8019,225.9650,236577
AMZN,2025-07-18 15:10:00,225.8950,225.9900,225.8015,225.8200,199682
AMZN,2025-07-18 15:05:00,225.8450,225.9300,225.8250,225.9000,217999
AMZN,2025-07-18 15:00:00,225.8550,225.9400,225.7700,225.8400,188640
AMZN,2025-07-18 14:55:00,225.7850,225.8600,225.6950,225.8450,186100
AMZN,2025-07-18 14:50:00,225.8400,225.9187,225.7300,225.7800,148675
AMZN,2025-07-18 14:45:00,226.0000,226.0000,225.8000,225.8400,258653
AMZN,2025-07-18 14:40:00,225.9600,226.0200,225.9300,226.0000,227769
AMZN,2025-07-18 14:35:00,225.9300,226.0100,225.8600,225.9650,395284
AMZN,2025-07-18 14:30:00,225.9700,226.0100,225.8450,225.9300,869223
AMZN,2025-07-18 14:25:00,225.7403,226.0000,225.6600,225.9700,291680
AMZN,2025-07-18 14:20:00,225.8900,225.9200,225.7000,225.7500,373860
AMZN,2025-07-18 14:15:00,225.7550,225.9100,225.6700,225.8900,235415
AMZN,2025-07-18 14:10:00,225.8714,225.8900,225.7050,225.7500,159886
AMZN,2025-07-18 14:05:00,225.9300,225.9600,225.7500,225.8700,310726
AMZN,2025-07-18 14:00:00,225.3300,226.0100,225.3100,225.9300,364395
AMZN,2025-07-18 13:55:00,225.5000,225.5100,225.3000,225.3100,374296
AMZN,2025-07-18 13:50:00,225.6800,225.6901,225.4500,225.5000,204254
AMZN,2025-07-18 13:45:00,225.5701,225.6800,225.4850,225.6800,151179
AMZN,2025-07-18 13:40:00,225.8100,225.8300,225.5400,225.5850,213075
AMZN,2025-07-18 13:35:00,225.8300,225.8900,225.6800,225.7900,204162
AMZN,2025-07-18 13:30:00,225.9201,225.9600,225.8000,225.8283,159501
AMZN,2025-07-18 13:25:00,225.9500,226.0100,225.8900,225.9250,288090
AMZN,2025-07-18 13:20:00,225.8896,226.0000,225.8300,225.9400,245576
AMZN,2025-07-18 13:15:00,225.8800,226.0000,225.8100,225.8950,226663
AMZN,2025-07-18 13:10:00,225.7600,225.9050,225.6200,225.8750,282792
AMZN,2025-07-18 13:05:00,225.9955,226.0000,225.7100,225.7688,296594
AMZN,2025-07-18 13:00:00,225.8000,226.0000,225.7000,225.9900,247260
AMZN,2025-07-18 12:55:00,225.8600,225.9550,225.7050,225.7991,198826
AMZN,2025-07-18 12:50:00,225.7200,226.0000,225.7050,225.8700,447580
AMZN,2025-07-18 12:45:00,225.3700,225.7775,225.3600,225.7103,534908
AMZN,2025-07-18 12:40:00,225.1614,225.4150,225.1200,225.3610,255770
AMZN,2025-07-18 12:35:00,224.9950,225.2050,224.9000,225.1600,204187
AMZN,2025-07-18 12:30:00,224.8600,225.1000,224.8500,225.0000,243993
AMZN,2025-07-18 12:25:00,225.0650,225.1000,224.5650,224.8700,304280
AMZN,2025-07-18 12:20:00,225.1900,225.2151,225.0000,225.0600,179413
AMZN,2025-07-18 12:15:00,225.0800,225.2000,224.8900,225.2000,191528
AMZN,2025-07-18 12:10:00,225.0600,225.1800,224.9950,225.0800,152431
AMZN,2025-07-18 12:05:00,225.2000,225.2100,224.9000,225.0800,193837
AMZN,2025-07-18 12:00:00,225.1500,225.2500,225.0700,225.2000,208237
AMZN,2025-07-18 11:55:00,225.1100,225.2000,224.9800,225.1450,222017
AMZN,2025-07-18 11:50:00,225.0000,225.2100,224.9400,225.1150,274560
AMZN,2025-07-18 11:45:00,224.8850,225.0700,224.8800,225.0019,499435
AMZN,2025-07-18 11:40:00,224.8134,224.9799,224.6950,224.8899,256656
AMZN,2025-07-18 11:35:00,224.7800,224.9000,224.6930,224.8200,214743
AMZN,2025-07-18 11:30:00,224.5250,224.7817,224.5200,224.7600,298442
AMZN,2025-07-18 11:25:00,224.4900,224.5600,224.3600,224.5200,281342
AMZN,2025-07-18 11:20:00,224.1400,224.6000,224.1300,224.4800,262745
AMZN,2025-07-18 11:15:00,224.0900,224.3201,224.0200,224.1550,745322
AMZN,2025-07-18 11:10:00,224.0786,224.3700,224.0350,224.1000,807044
AMZN,2025-07-18 11:05:00,223.4700,224.1200,223.4700,224.0899,255859
AMZN,2025-07-18 11:00:00,223.4769,223.6750,223.3400,223.4401,279507
AMZN,2025-07-18 10:55:00,223.5400,223.7150,223.4000,223.4800,362695
AMZN,2025-07-18 10:50:00,223.7200,223.7900,222.9800,223.5388,649604
AMZN,2025-07-18 10:45:00,223.9000,223.9700,223.6600,223.7400,257891
AMZN,2025-07-18 10:40:00,223.7750,224.0700,223.6800,223.9134,328898
AMZN,2025-07-18 10:35:00,223.3800,223.7800,223.3600,223.7800,281954
AMZN,2025-07-18 10:30:00,223.3600,223.4700,223.0500,223.4100,344935
AMZN,2025-07-18 10:25:00,223.5600,223.6300,223.1800,223.3700,317315
AMZN,2025-07-18 10:20:00,223.7050,223.9100,223.5500,223.5750,302162
AMZN,2025-07-18 10:15:00,223.8600,223.8800,223.4100,223.7001,405691
AMZN,2025-07-18 10:10:00,223.8000,224.0000,223.6300,223.8593,369962
AMZN,2025-07-18 10:05:00,224.1300,224.2007,223.7372,223.8214,565638
AMZN,2025-07-18 10:00:00,224.3300,224.6500,224.0001,224.1000,344315
AMZN,2025-07-18 09:55:00,224.3200,224.4073,223.9900,224.2950,472566
AMZN,2025-07-18 09:50:00,224.9600,225.4900,224.2800,224.2800,743015
AMZN,2025-07-18 09:45:00,224.8799,225.2499,224.6800,224.9840,433712
AMZN,2025-07-18 09:40:00,225.1400,225.1800,224.7800,224.8628,378395
AMZN,2025-07-18 09:35:00,224.8830,225.1800,224.6300,225.1250,602907
AMZN,2025-07-18 09:30:00,225.1400,225.3300,224.5450,224.9000,3925045
AMZN,2025-07-18 09:25:00,224.6000,226.0500,223.3350,225.0600,379936
AMZN,2025-07-18 09:20:00,224.4950,224.6000,224.4500,224.5500,16187
AMZN,2025-07-18 09:15:00,224.5900,224.6500,224.3900,224.5000,16253
AMZN,2025-07-18 09:10:00,224.5700,224.6350,224.5000,224.6000,3997
AMZN,2025-07-18 09:05:00,224.5540,224.6700,224.5000,224.5000,10172
AMZN,2025-07-18 09:00:00,224.3400,224.6600,224.3100,224.5597,25070
AMZN,2025-07-18 08:55:00,224.3028,224.3800,224.2500,224.3400,3346
AMZN,2025-07-18 08:50:00,224.3500,224.3500,224.2500,224.3300,2729
AMZN,2025-07-18 08:45:00,224.2500,224.3500,224.2500,224.3200,3777
AMZN,2025-07-18 08:40:00,224.2500,224.3500,224.2000,224.3000,1870
AMZN,2025-07-18 08:35:00,224.1800,224.3500,223.8800,224.2750,6545
AMZN,2025-07-18 08:30:00,224.2000,224.3000,224.0700,224.1800,4201
AMZN,2025-07-18 08:25:00,224.3000,224.3500,224.1000,224.2350,7095
AMZN,2025-07-18 08:20:00,224.2050,224.3500,224.1100,224.3014,1781
AMZN,2025-07-18 08:15:00,224.2500,224.3000,224.1000,224.2500,4358
AMZN,2025-07-18 08:10:00,224.1400,224.3000,224.1000,224.3000,3240
AMZN,2025-07-18 08:05:00,224.2485,224.2500,224.1000,224.1500,3710
AMZN,2025-07-18 08:00:00,224.3988,224.5000,223.7700,224.2600,81340
AMZN,2025-07-18 07:55:00,224.2900,224.2900,224.2000,224.2000,1002
AMZN,2025-07-18 07:50:00,224.2000,224.3100,224.2000,224.2800,3580
AMZN,2025-07-18 07:45:00,224.1200,224.1900,224.0600,224.1900,4150
AMZN,2025-07-18 07:40:00,224.1500,224.2000,224.1100,224.1200,789
AMZN,2025-07-18 07:35:00,224.1800,224.2000,224.1500,224.1800,1079
AMZN,2025-07-18 07:30:00,224.1900,224.2100,224.1500,224.1800,667
AMZN,2025-07-18 07:25:00,224.2000,224.2000,224.1400,224.1700,374
AMZN,2025-07-18 07:20:00,224.1700,224.2300,224.1200,224.2000,1527
AMZN,2025-07-18 07:15:00,224.1700,224.1900,224.1100,224.1400,533
AMZN,2025-07-18 07:10:00,224.2200,224.2600,224.1600,224.1900,410
AMZN,2025-07-18 07:05:00,224.2400,224.3000,224.1700,224.2000,1273
AMZN,2025-07-18 07:00:00,224.2500,224.4000,224.1500,224.2100,4737
AMZN,2025-07-18 06:55:00,224.2500,224.3300,224.2000,224.2400,559
AMZN,2025-07-18 06:50:00,224.1600,224.4000,224.1600,224.2600,3181
AMZN,2025-07-18 06:45:00,224.1400,224.2000,224.1100,224.1600,2168
AMZN,2025-07-18 06:40:00,224.1500,224.1700,224.0500,224.1600,758
AMZN,2025-07-18 06:35:00,224.0700,224.1600,224.0100,224.1300,449
AMZN,2025-07-18 06:30:00,224.1200,224.1800,224.0000,224.1400,958
AMZN,2025-07-18 06:25:00,224.1400,224.1400,224.0300,224.0400,722
AMZN,2025-07-18 06:20:00,224.2000,224.2000,224.0800,224.1100,1754
AMZN,2025-07-18 06:15:00,224.3200,224.3200,224.2000,224.2000,792
AMZN,2025-07-18 06:10:00,224.3300,224.3300,224.2700,224.3100,176
AMZN,2025-07-18 06:05:00,224.3500,224.3500,224.2600,224.3200,660
AMZN,2025-07-18 06:00:00,224.3000,224.3600,224.3000,224.3500,53
AMZN,2025-07-18 05:55:00,224.3200,224.4200,224.2500,224.3700,6055
AMZN,2025-07-18 05:50:00,224.3000,224.3800,224.2500,224.3000,1837
AMZN,2025-07-18 05:45:00,224.2600,224.3300,224.2500,224.2500,274
AMZN,2025-07-18 05:40:00,224.2600,224.3100,224.2400,224.2400,285
AMZN,2025-07-18 05:35:00,224.2500,224.3400,224.2500,224.3100,930
AMZN,2025-07-18 05:30:00,224.2500,224.2800,224.2300,224.2500,361
AMZN,2025-07-18 05:25:00,224.2800,224.2800,224.2100,224.2300,228
AMZN,2025-07-18 05:20:00,224.2300,224.2700,224.2100,224.2600,57
AMZN,2025-07-18 05:15:00,224.3100,224.3100,224.2300,224.2400,201
AMZN,2025-07-18 05:10:00,224.1800,224.2700,224.1600,224.2700,545
AMZN,2025-07-18 05:05:00,224.1600,224.1700,224.0900,224.1600,430
AMZN,2025-07-18 05:00:00,224.0900,224.2000,224.0900,224.2000,367
AMZN,2025-07-18 04:55:00,224.1700,224.1700,224.0900,224.1000,307
AMZN,2025-07-18 04:50:00,224.1000,224.1700,224.0800,224.1700,701
AMZN,2025-07-18 04:45:00,224.0900,224.1300,224.0500,224.1100,986
AMZN,2025-07-18 04:40:00,224.0900,224.0900,224.0300,224.0500,114
AMZN,2025-07-18 04:35:00,224.0700,224.1000,224.0000,224.0700,1376
AMZN,2025-07-18 04:30:00,224.1000,224.1000,224.0100,224.0700,1697
AMZN,2025-07-18 04:25:00,224.0800,224.1000,224.0000,224.0900,2200
AMZN,2025-07-18 04:20:00,223.8200,224.0800,223.8200,224.0200,2083
AMZN,2025-07-18 04:15:00,224.0600,224.0600,223.7600,223.8000,3706
AMZN,2025-07-18 04:10:00,224.0800,224.1400,223.9000,223.9400,9399
AMZN,2025-07-18 04:05:00,224.1600,224.2000,224.0500,224.1000,1441
AMZN,2025-07-18 04:00:00,224.4400,224.4400,224.1400,224.1700,3067
AMZN,2025-07-17 19:55:00,224.3000,224.3500,224.2000,224.3300,1667
AMZN,2025-07-17 19:50:00,224.3100,224.5000,224.2500,224.3000,6276
AMZN,2025-07-17 19:45:00,224.2550,224.3500,224.1600,224.3000,1275
AMZN,2025-07-17 19:40:00,224.1608,224.3500,224.1600,224.2500,995
AMZN,2025-07-17 19:35:00,224.2300,224.3000,224.1600,224.1800,2780
AMZN,2025-07-17 19:30:00,224.3200,224.3300,224.1600,224.2300,1942
AMZN,2025-07-17 19:25:00,224.3500,224.3500,224.3200,224.3200,2285
AMZN,2025-07-17 19:20:00,224.2800,224.3500,224.2800,224.3400,1849
AMZN,2025-07-17 19:15:00,224.3200,224.5000,224.2100,224.2800,2634
AMZN,2025-07-17 19:10:00,224.1800,224.3500,224.1100,224.3200,3565
AMZN,2025-07-17 19:05:00,224.0700,224.2500,224.0301,224.2400,1936
AMZN,2025-07-17 19:00:00,224.1200,224.2000,224.0500,224.1250,3049
AMZN,2025-07-17 18:55:00,224.1100,224.1500,224.0800,224.1000,1665
AMZN,2025-07-17 18:50:00,224.0900,224.1400,224.0650,224.1100,1549
AMZN,2025-07-17 18:45:00,224.0799,224.1200,224.0000,224.0900,1516
AMZN,2025-07-17 18:40:00,224.0000,224.0800,224.0000,224.0100,10631
AMZN,2025-07-17 18:35:00,224.0400,224.0800,224.0000,224.0394,3211
AMZN,2025-07-17 18:30:00,224.0400,224.0800,224.0000,224.0400,497
AMZN,2025-07-17 18:25:00,224.0400,224.0800,224.0000,224.0400,932
AMZN,2025-07-17 18:20:00,224.0250,224.1000,224.0000,224.0450,698
AMZN,2025-07-17 18:15:00,224.0350,224.1000,224.0000,224.0000,749
AMZN,2025-07-17 18:10:00,224.0250,224.0700,224.0000,224.0700,1134
AMZN,2025-07-17 18:05:00,224.0200,224.0500,224.0000,224.0500,624
AMZN,2025-07-17 18:00:00,224.0250,224.0500,224.0000,224.0250,1685
AMZN,2025-07-17 17:55:00,224.0300,224.0700,224.0000,224.0000,1116
AMZN,2025-07-17 17:50:00,224.1000,224.1000,224.0000,224.0300,1572
AMZN,2025-07-17 17:45:00,224.1200,224.1200,223.8800,224.0500,28211
AMZN,2025-07-17 17:40:00,224.0230,224.1200,224.0200,224.0700,3981
AMZN,2025-07-17 17:35:00,224.0400,224.1200,224.0200,224.0700,3928
AMZN,2025-07-17 17:30:00,224.0500,224.1200,224.0000,224.0700,1361
AMZN,2025-07-17 17:25:00,224.0012,224.0500,223.9700,224.0500,899
AMZN,2025-07-17 17:20:00,224.1100,224.1400,224.0000,224.0500,2423
AMZN,2025-07-17 17:15:00,224.1200,224.1400,224.1000,224.1100,3960
AMZN,2025-07-17 17:10:00,224.1000,224.1400,224.1000,224.1100,1999
