stock,timestamp,open,high,low,close,volume
AMZN,2025-07-23 19:15:00,229.8200,229.9500,229.7600,229.8650,7370
AMZN,2025-07-23 19:00:00,229.7000,229.9400,229.6300,229.8230,7519
AMZN,2025-07-23 18:45:00,229.8250,229.9000,229.6300,229.7500,9092
AMZN,2025-07-23 18:30:00,229.7900,229.9500,229.6300,229.8200,6460
AMZN,2025-07-23 18:15:00,230.0100,230.1000,229.6300,229.9500,16561
AMZN,2025-07-23 18:00:00,230.1300,230.1300,229.8100,230.0200,28155
AMZN,2025-07-23 17:45:00,229.9000,230.2500,229.6000,230.0800,122261
AMZN,2025-07-23 17:30:00,228.9900,229.9900,228.6400,229.9000,109333
AMZN,2025-07-23 17:15:00,229.1500,229.4800,228.2900,228.9900,88950
AMZN,2025-07-23 17:00:00,228.8950,229.7000,228.7600,229.1200,103959
AMZN,2025-07-23 16:45:00,229.1000,229.2000,217.1549,228.9200,35477
AMZN,2025-07-23 16:30:00,228.4400,229.2000,228.2900,228.8900,2311660
AMZN,2025-07-23 16:15:00,228.5586,228.5600,228.0900,228.4000,72514
AMZN,2025-07-23 16:00:00,228.3200,229.4400,227.8100,228.5400,7559270
AMZN,2025-07-23 15:45:00,227.8900,228.3900,227.8700,228.2700,1966181
AMZN,2025-07-23 15:30:00,228.0900,228.1098,227.8500,227.8900,577097
AMZN,2025-07-23 15:15:00,228.2100,228.3600,228.1000,228.1000,362907
AMZN,2025-07-23 15:00:00,228.3700,228.4150,228.2100,228.2200,409451
AMZN,2025-07-23 14:45:00,228.4000,228.4200,228.2800,228.3700,376448
AMZN,2025-07-23 14:30:00,228.3800,228.5000,228.3200,228.4000,589557
AMZN,2025-07-23 14:15:00,228.4500,228.4950,228.3300,228.3790,748540
AMZN,2025-07-23 14:00:00,228.3550,228.5000,228.3100,228.4500,465206
AMZN,2025-07-23 13:45:00,228.4200,228.4500,228.1308,228.3550,649108
AMZN,2025-07-23 13:30:00,228.3000,228.4800,228.2700,228.4200,482083
AMZN,2025-07-23 13:15:00,228.0632,228.3700,227.9700,228.2907,508972
AMZN,2025-07-23 13:00:00,228.0600,228.1600,227.8300,228.0504,775692
AMZN,2025-07-23 12:45:00,227.8950,228.1700,227.8501,228.0700,364410
AMZN,2025-07-23 12:30:00,227.6800,227.9593,227.6000,227.8900,369264
AMZN,2025-07-23 12:15:00,227.8000,227.9100,227.3750,227.6900,609656
AMZN,2025-07-23 12:00:00,227.9000,227.9900,227.5600,227.8000,560429
AMZN,2025-07-23 11:45:00,227.3300,228.4000,227.2600,227.9200,1163533
AMZN,2025-07-23 11:30:00,227.4000,227.4600,227.1523,227.3300,486606
AMZN,2025-07-23 11:15:00,227.2300,227.4599,227.0900,227.3900,739885
AMZN,2025-07-23 11:00:00,227.8200,228.0000,227.1500,227.2400,848767
AMZN,2025-07-23 10:45:00,227.6996,227.9900,227.6100,227.8200,547950
AMZN,2025-07-23 10:30:00,227.9600,228.0450,227.6900,227.7005,878285
AMZN,2025-07-23 10:15:00,228.0450,228.4000,227.8600,227.9650,580869
AMZN,2025-07-23 10:00:00,228.2600,228.5200,228.0050,228.0450,726745
AMZN,2025-07-23 09:45:00,228.0350,228.5900,227.5700,228.2600,1494819
AMZN,2025-07-23 09:30:00,228.4700,228.7900,227.7500,228.0350,3501471
AMZN,2025-07-23 09:15:00,228.3450,228.5000,227.4700,228.4500,18855
