stock,timestamp,open,high,low,close,volume
GOOGL,2025-07-18 14:45:00,184.9300,184.9800,184.4800,184.6216,523728
GOOGL,2025-07-18 14:30:00,185.0900,185.1000,184.8800,184.9300,1574683
GOOGL,2025-07-18 14:15:00,184.8200,185.1200,184.7600,185.0900,548558
GOOGL,2025-07-18 14:00:00,185.0600,185.3950,184.7000,184.8195,745151
GOOGL,2025-07-18 13:45:00,185.0900,185.3400,184.9600,185.0550,716607
GOOGL,2025-07-18 13:30:00,185.1200,185.2900,185.0200,185.0800,562882
GOOGL,2025-07-18 13:15:00,185.1950,185.3600,185.0700,185.1200,433702
GOOGL,2025-07-18 13:00:00,184.9700,185.1900,184.7600,185.1850,438367
GOOGL,2025-07-18 12:45:00,184.8700,185.1000,184.7100,184.9650,524687
GOOGL,2025-07-18 12:30:00,185.0500,185.1450,184.6700,184.8800,606611
GOOGL,2025-07-18 12:15:00,185.2350,185.3700,184.8550,185.0300,775772
GOOGL,2025-07-18 12:00:00,185.3757,185.4000,185.0700,185.2300,667454
GOOGL,2025-07-18 11:45:00,185.1900,185.5600,185.0100,185.3700,1647902
GOOGL,2025-07-18 11:30:00,184.6700,185.2500,184.6050,185.1793,708635
GOOGL,2025-07-18 11:15:00,184.6400,184.8100,184.4300,184.6650,594603
GOOGL,2025-07-18 11:00:00,184.7800,185.0000,184.4800,184.6400,1034515
GOOGL,2025-07-18 10:45:00,184.4600,184.9600,184.3850,184.7700,842259
GOOGL,2025-07-18 10:30:00,184.1296,185.6100,183.7100,184.4700,1011278
GOOGL,2025-07-18 10:15:00,185.0700,185.2200,184.1001,184.1100,1170850
GOOGL,2025-07-18 10:00:00,184.5700,185.0800,184.0000,185.0800,1476601
GOOGL,2025-07-18 09:45:00,184.9800,185.4000,184.5000,184.5450,1881466
GOOGL,2025-07-18 09:30:00,185.4000,186.4200,184.6700,184.9700,5984205
GOOGL,2025-07-18 09:15:00,185.2200,186.7800,182.2850,185.6900,382119
GOOGL,2025-07-18 09:00:00,185.0500,185.3300,185.0100,185.2000,47513
GOOGL,2025-07-18 08:45:00,185.0372,185.2000,185.0000,185.0600,19173
GOOGL,2025-07-18 08:30:00,185.0900,185.1900,183.5800,185.0900,24690
GOOGL,2025-07-18 08:15:00,184.9100,185.2800,184.7600,185.1500,77068
GOOGL,2025-07-18 08:00:00,184.5000,184.9500,183.5800,184.9100,105819
GOOGL,2025-07-18 07:45:00,184.6300,184.7500,184.6000,184.7200,10581
GOOGL,2025-07-18 07:30:00,184.3600,184.7200,184.3500,184.6800,20160
GOOGL,2025-07-18 07:15:00,184.2200,184.4300,184.1600,184.3500,12406
GOOGL,2025-07-18 07:00:00,184.0500,184.2500,184.0000,184.2500,13076
GOOGL,2025-07-18 06:45:00,184.1500,184.1700,184.0000,184.0500,4592
GOOGL,2025-07-18 06:30:00,184.0700,184.1200,184.0000,184.1100,5130
GOOGL,2025-07-18 06:15:00,184.2200,184.2200,184.0000,184.0700,3114
GOOGL,2025-07-18 06:00:00,184.2400,184.2500,184.1600,184.2200,3399
GOOGL,2025-07-18 05:45:00,184.2000,184.3200,184.1600,184.2100,8338
GOOGL,2025-07-18 05:30:00,184.2300,184.2500,184.1700,184.1900,1857
GOOGL,2025-07-18 05:15:00,184.2000,184.2500,184.1800,184.2000,3336
GOOGL,2025-07-18 05:00:00,184.1500,184.2300,184.1200,184.2100,1844
GOOGL,2025-07-18 04:45:00,184.1700,184.2300,184.1200,184.1500,4239
GOOGL,2025-07-18 04:30:00,184.1100,184.2500,184.1000,184.1700,5304
GOOGL,2025-07-18 04:15:00,184.0900,184.1800,184.0500,184.1300,1617
GOOGL,2025-07-18 04:00:00,184.0000,184.1000,183.6900,184.0700,12059
GOOGL,2025-07-17 19:45:00,183.7700,184.2500,183.7422,184.1700,22944
GOOGL,2025-07-17 19:30:00,183.7400,183.8000,183.6200,183.7767,4267
GOOGL,2025-07-17 19:15:00,183.7800,183.8000,183.6500,183.7400,2764
GOOGL,2025-07-17 19:00:00,183.5900,183.8000,183.5700,183.8000,4810
GOOGL,2025-07-17 18:45:00,183.6500,183.7300,183.5700,183.6400,4111
GOOGL,2025-07-17 18:30:00,183.6000,183.7500,183.5600,183.6500,3863
GOOGL,2025-07-17 18:15:00,183.6700,183.7500,183.5500,183.6500,3924
GOOGL,2025-07-17 18:00:00,183.7600,183.8200,183.5400,183.7200,2520
GOOGL,2025-07-17 17:45:00,183.6100,183.9300,183.5000,183.7100,24647
GOOGL,2025-07-17 17:30:00,183.8500,183.9200,183.5411,183.6000,6692
GOOGL,2025-07-17 17:15:00,183.7600,184.0500,183.6900,183.9100,15309
GOOGL,2025-07-17 17:00:00,183.7600,185.7595,183.5800,183.6900,6100
GOOGL,2025-07-17 16:45:00,183.7400,185.7595,177.0072,183.7200,4914
GOOGL,2025-07-17 16:30:00,183.7700,183.9500,183.6900,183.7400,10292
GOOGL,2025-07-17 16:15:00,183.5800,183.8900,175.3800,183.7506,54516
GOOGL,2025-07-17 16:00:00,183.6500,183.7500,183.4500,183.7300,6212603
GOOGL,2025-07-17 15:45:00,183.8750,184.0500,183.3100,183.6400,2864874
GOOGL,2025-07-17 15:30:00,183.8000,183.9800,183.7200,183.8750,726219
GOOGL,2025-07-17 15:15:00,183.7400,184.0600,183.7000,183.8100,888753
GOOGL,2025-07-17 15:00:00,183.5300,183.8700,183.4600,183.7599,762822
GOOGL,2025-07-17 14:45:00,183.6100,183.7950,183.5150,183.5300,520428
GOOGL,2025-07-17 14:30:00,183.7564,183.8100,183.3900,183.6100,649574
GOOGL,2025-07-17 14:15:00,183.6500,183.9300,183.4600,183.7400,816465
GOOGL,2025-07-17 14:00:00,183.3500,183.7100,183.2700,183.6500,720873
GOOGL,2025-07-17 13:45:00,183.1800,183.4000,183.0600,183.3600,461696
GOOGL,2025-07-17 13:30:00,183.0000,183.3000,182.8600,183.1850,534043
GOOGL,2025-07-17 13:15:00,182.2600,183.0300,182.2150,182.9950,565994
GOOGL,2025-07-17 13:00:00,182.7700,183.0200,182.2250,182.2700,821582
GOOGL,2025-07-17 12:45:00,183.0400,183.1000,182.6900,182.7731,438622
GOOGL,2025-07-17 12:30:00,182.8700,183.1000,182.6350,183.0400,621270
GOOGL,2025-07-17 12:15:00,182.7850,182.9600,182.7200,182.8800,604457
GOOGL,2025-07-17 12:00:00,182.6000,182.9400,182.5600,182.7868,549693
GOOGL,2025-07-17 11:45:00,182.3950,182.7500,182.3800,182.6050,544337
GOOGL,2025-07-17 11:30:00,182.3900,182.5300,182.0736,182.3900,689388
GOOGL,2025-07-17 11:15:00,182.3200,182.5000,182.0350,182.4000,781757
GOOGL,2025-07-17 11:00:00,181.9350,182.4850,181.9300,182.3219,1063784
GOOGL,2025-07-17 10:45:00,181.9900,182.3700,181.8500,181.9200,947619
GOOGL,2025-07-17 10:30:00,182.4850,182.7300,181.9350,181.9800,888678
GOOGL,2025-07-17 10:15:00,182.0100,182.5400,181.9697,182.4800,1182584
GOOGL,2025-07-17 10:00:00,181.3500,182.0600,181.3400,182.0100,1199619
GOOGL,2025-07-17 09:45:00,180.6900,181.4200,180.5800,181.3500,2203576
GOOGL,2025-07-17 09:30:00,182.1400,183.1500,180.4800,180.7000,4786320
GOOGL,2025-07-17 09:15:00,181.9600,183.5600,181.8600,182.1400,86035
GOOGL,2025-07-17 09:00:00,182.0900,182.9700,181.7000,181.9200,745492
GOOGL,2025-07-17 08:45:00,182.1000,182.1300,182.0400,182.1000,18262
GOOGL,2025-07-17 08:30:00,182.1000,182.1400,181.4100,182.1000,66700
GOOGL,2025-07-17 08:15:00,182.0600,182.1200,182.0300,182.1000,15857
GOOGL,2025-07-17 08:00:00,182.0900,183.5800,181.4905,182.0900,75922
GOOGL,2025-07-17 07:45:00,182.0900,182.1200,182.0100,182.0900,16144
GOOGL,2025-07-17 07:30:00,182.1000,182.1000,182.0400,182.0900,14177
GOOGL,2025-07-17 07:15:00,182.0800,182.1900,182.0400,182.1000,24862
GOOGL,2025-07-17 07:00:00,182.0900,182.1000,181.9400,182.0900,37463
GOOGL,2025-07-17 06:45:00,182.0700,182.1000,181.9500,182.0900,48746
GOOGL,2025-07-17 06:30:00,182.1000,182.1000,182.0000,182.1000,37185
GOOGL,2025-07-17 06:15:00,182.1000,182.1200,182.0300,182.0900,5777
GOOGL,2025-07-17 06:00:00,182.0400,182.1000,182.0400,182.0800,8140
GOOGL,2025-07-17 05:45:00,182.0700,182.1000,181.9900,182.0500,8931
GOOGL,2025-07-17 05:30:00,182.0000,182.1800,181.9600,182.0500,6388
GOOGL,2025-07-17 05:15:00,182.7100,182.8000,181.4900,182.0000,49437
GOOGL,2025-07-17 05:00:00,182.5400,182.7200,182.4900,182.6700,5848
GOOGL,2025-07-17 04:45:00,182.5000,182.6500,182.3800,182.5400,5374
GOOGL,2025-07-17 04:30:00,182.2800,182.5900,182.2100,182.5000,20027
GOOGL,2025-07-17 04:15:00,182.3900,182.5800,182.2300,182.2700,17271
GOOGL,2025-07-17 04:00:00,183.1100,183.5000,181.7900,182.4000,152718
GOOGL,2025-07-16 19:45:00,183.0100,183.2000,182.9945,183.1500,3549
GOOGL,2025-07-16 19:30:00,182.9800,183.0800,182.8000,182.9900,4523
GOOGL,2025-07-16 19:15:00,182.9110,183.1800,182.9000,182.9800,1306
GOOGL,2025-07-16 19:00:00,182.8800,183.2000,182.8500,183.1800,3224
GOOGL,2025-07-16 18:45:00,182.9100,183.2000,182.8500,182.8500,5618
GOOGL,2025-07-16 18:30:00,182.9800,183.2000,182.7400,182.9400,3365
GOOGL,2025-07-16 18:15:00,182.9200,183.2000,182.8500,183.0800,2706
GOOGL,2025-07-16 18:00:00,183.1700,183.2000,182.8500,182.9600,8534
GOOGL,2025-07-16 17:45:00,183.0900,183.2100,183.0100,183.1600,4995
GOOGL,2025-07-16 17:30:00,183.2000,183.2100,183.0100,183.0700,2009
GOOGL,2025-07-16 17:15:00,183.0500,183.3000,183.0000,183.0400,30608
GOOGL,2025-07-16 17:00:00,183.0500,183.1899,182.9200,183.0600,5407
GOOGL,2025-07-16 16:45:00,183.0000,188.1422,182.7500,182.9900,6331
GOOGL,2025-07-16 16:30:00,182.9999,183.0100,182.9000,183.0000,18197
GOOGL,2025-07-16 16:15:00,182.9700,183.1600,182.9500,183.0000,19065
GOOGL,2025-07-16 16:00:00,182.9000,183.1300,182.7500,183.1000,7133691
GOOGL,2025-07-16 15:45:00,183.3185,183.3200,182.6600,182.9150,2731338
GOOGL,2025-07-16 15:30:00,183.1300,183.6200,182.8700,183.3200,2061880
GOOGL,2025-07-16 15:15:00,183.2250,183.3200,183.0700,183.1350,610325
GOOGL,2025-07-16 15:00:00,183.7100,183.7900,183.1200,183.2200,671469
GOOGL,2025-07-16 14:45:00,183.6800,183.7600,183.3050,183.7300,883194
GOOGL,2025-07-16 14:30:00,183.8900,183.9800,183.6200,183.6600,519504
GOOGL,2025-07-16 14:15:00,183.9100,184.0201,183.7300,183.8900,598195
GOOGL,2025-07-16 14:00:00,184.0500,184.0850,183.6100,183.9039,1155804
GOOGL,2025-07-16 13:45:00,183.9700,184.1900,183.7700,184.0400,560402
GOOGL,2025-07-16 13:30:00,183.9900,184.0600,183.7200,183.9800,581916
GOOGL,2025-07-16 13:15:00,183.9100,184.2100,183.8600,183.9900,541271
GOOGL,2025-07-16 13:00:00,183.9600,184.0800,183.2700,183.9100,548661
GOOGL,2025-07-16 12:45:00,183.4000,183.9800,183.2300,183.9600,430728
GOOGL,2025-07-16 12:30:00,183.0100,183.4800,182.9200,183.4100,410197
GOOGL,2025-07-16 12:15:00,183.4350,183.6700,182.8700,183.0048,383524
GOOGL,2025-07-16 12:00:00,183.1800,183.6400,183.1400,183.4300,828330
GOOGL,2025-07-16 11:45:00,182.9700,183.6000,182.4503,183.1800,1099772
GOOGL,2025-07-16 11:30:00,183.9500,183.9550,182.1100,182.9400,1630610
GOOGL,2025-07-16 11:15:00,184.2400,184.2948,183.3200,183.9500,1827188
GOOGL,2025-07-16 11:00:00,183.7600,184.3270,183.6400,184.2455,1033982
GOOGL,2025-07-16 10:45:00,183.9000,184.0200,183.3300,183.7500,1313926
GOOGL,2025-07-16 10:30:00,183.8398,183.9000,183.4000,183.8850,883333
GOOGL,2025-07-16 10:15:00,182.7400,183.8700,182.6300,183.8400,1049280
GOOGL,2025-07-16 10:00:00,182.1000,183.6200,182.0300,182.7100,1496332
GOOGL,2025-07-16 09:45:00,183.7000,183.9800,182.0300,182.1000,1671686
GOOGL,2025-07-16 09:30:00,183.2350,184.1400,182.6200,183.7000,2967485
GOOGL,2025-07-16 09:15:00,183.5900,183.6200,183.1400,183.1600,23695
GOOGL,2025-07-16 09:00:00,183.6000,183.6700,182.0000,183.5600,33989
GOOGL,2025-07-16 08:45:00,183.6000,183.7400,183.3700,183.6000,35148
GOOGL,2025-07-16 08:30:00,183.0800,183.9800,182.0000,183.6100,130759
GOOGL,2025-07-16 08:15:00,182.8500,183.1000,182.7600,183.1000,15030
GOOGL,2025-07-16 08:00:00,181.8900,182.9300,181.7000,182.8600,71202
GOOGL,2025-07-16 07:45:00,182.5800,182.7800,182.5400,182.7800,7738
GOOGL,2025-07-16 07:30:00,182.8700,182.8700,182.4300,182.5400,7574
GOOGL,2025-07-16 07:15:00,182.7000,183.0000,182.6700,182.8300,11622
GOOGL,2025-07-16 07:00:00,182.5500,182.9200,182.5400,182.7100,16682
GOOGL,2025-07-16 06:45:00,182.3500,182.8000,182.3400,182.5400,18644
GOOGL,2025-07-16 06:30:00,182.3100,182.3800,182.2800,182.3300,3075
GOOGL,2025-07-16 06:15:00,182.3500,182.3700,182.2600,182.3100,833
GOOGL,2025-07-16 06:00:00,182.3700,182.3800,182.2700,182.3400,3578
GOOGL,2025-07-16 05:45:00,182.3000,182.4100,182.3000,182.3800,1921
GOOGL,2025-07-16 05:30:00,182.2600,182.3900,182.2100,182.3000,1973
GOOGL,2025-07-16 05:15:00,182.1500,182.4100,182.1300,182.3800,8253
GOOGL,2025-07-16 05:00:00,182.2600,182.2900,182.1200,182.1900,2095
GOOGL,2025-07-16 04:45:00,182.3700,182.4500,182.2200,182.2900,3001
GOOGL,2025-07-16 04:30:00,182.1100,182.3600,182.0900,182.3400,5090
GOOGL,2025-07-16 04:15:00,181.9300,182.2500,181.9300,182.1000,10751
GOOGL,2025-07-16 04:00:00,181.9100,182.0900,181.7000,181.9200,15794
GOOGL,2025-07-15 19:45:00,182.1500,182.2500,181.9100,182.1200,9713
GOOGL,2025-07-15 19:30:00,182.1900,182.2500,182.0500,182.2500,7215
GOOGL,2025-07-15 19:15:00,182.2600,182.2800,182.0300,182.2000,15933
GOOGL,2025-07-15 19:00:00,182.2900,182.2900,182.1000,182.2500,11280
GOOGL,2025-07-15 18:45:00,182.0700,182.2900,182.0000,182.2886,8711
GOOGL,2025-07-15 18:30:00,182.0100,182.0900,181.8400,182.0200,13746
GOOGL,2025-07-15 18:15:00,182.1100,182.1200,182.0000,182.0900,8948
GOOGL,2025-07-15 18:00:00,182.1100,182.2200,182.0700,182.1200,3920
GOOGL,2025-07-15 17:45:00,182.2960,182.2960,182.0700,182.1800,6037
GOOGL,2025-07-15 17:30:00,182.3300,182.3500,182.2300,182.2700,6258
GOOGL,2025-07-15 17:15:00,182.3000,182.3700,182.0000,182.3200,14566
GOOGL,2025-07-15 17:00:00,182.1600,182.3400,182.0000,182.3000,140904
GOOGL,2025-07-15 16:45:00,182.0200,192.6447,178.7695,182.2400,19156
GOOGL,2025-07-15 16:30:00,181.9300,190.1834,181.8600,190.1834,286099
GOOGL,2025-07-15 16:15:00,181.7600,182.0000,181.6800,181.9100,44014
GOOGL,2025-07-15 16:00:00,181.9600,182.1600,181.6100,181.7600,7878064
GOOGL,2025-07-15 15:45:00,183.5200,183.5600,181.8100,181.9600,3756003
GOOGL,2025-07-15 15:30:00,183.2200,183.6550,183.2200,183.5300,814740
GOOGL,2025-07-15 15:15:00,183.2500,183.3600,182.9900,183.2100,835612
GOOGL,2025-07-15 15:00:00,183.4000,183.7500,183.0100,183.2518,936031
GOOGL,2025-07-15 14:45:00,184.0500,184.0900,183.4050,183.4050,762338
GOOGL,2025-07-15 14:30:00,183.9150,184.2200,183.8800,184.0400,647790
GOOGL,2025-07-15 14:15:00,183.8150,184.0250,183.7500,183.9150,454321
GOOGL,2025-07-15 14:00:00,183.7650,183.8950,183.4800,183.8100,1167649
GOOGL,2025-07-15 13:45:00,183.7700,183.9500,183.6200,183.7650,614463
GOOGL,2025-07-15 13:30:00,183.4150,183.7800,183.4000,183.7750,457867
GOOGL,2025-07-15 13:15:00,183.2450,183.5975,183.1700,183.4100,471445
GOOGL,2025-07-15 13:00:00,182.8800,183.3500,182.8800,183.2500,355997
GOOGL,2025-07-15 12:45:00,182.9900,183.2200,182.7600,182.8900,422289
GOOGL,2025-07-15 12:30:00,183.2400,183.3550,182.8800,182.9800,463959
GOOGL,2025-07-15 12:15:00,182.7500,183.3200,182.7001,183.2400,848866
GOOGL,2025-07-15 12:00:00,183.4600,183.5100,182.7100,182.7569,1032183
GOOGL,2025-07-15 11:45:00,183.6750,183.8700,183.4200,183.4950,539546
GOOGL,2025-07-15 11:30:00,183.9000,183.9387,183.4400,183.6800,822172
GOOGL,2025-07-15 11:15:00,183.4600,184.1100,183.4000,183.9100,1351386
GOOGL,2025-07-15 11:00:00,182.6900,183.8500,182.6900,183.4900,1288041
GOOGL,2025-07-15 10:45:00,183.0100,183.3900,182.6600,182.6900,1062264
GOOGL,2025-07-15 10:30:00,182.4800,183.3450,182.4300,183.0100,1468753
GOOGL,2025-07-15 10:15:00,182.7500,183.3550,182.4200,182.5200,1483599
GOOGL,2025-07-15 10:00:00,182.5400,182.9804,182.2400,182.7490,1314054
GOOGL,2025-07-15 09:45:00,182.2300,182.7150,181.6000,182.5300,1653659
GOOGL,2025-07-15 09:30:00,182.8100,183.4700,181.6800,182.2400,2793339
GOOGL,2025-07-15 09:15:00,182.4700,182.9400,182.3900,182.8000,54329
GOOGL,2025-07-15 09:00:00,182.4800,182.5400,181.5150,182.4007,31735
GOOGL,2025-07-15 08:45:00,182.4938,182.6463,182.3000,182.4300,24210
GOOGL,2025-07-15 08:30:00,182.1800,182.7100,182.1322,182.5200,62970
GOOGL,2025-07-15 08:15:00,182.1500,182.2200,182.0500,182.0943,14956
GOOGL,2025-07-15 08:00:00,181.5600,182.3200,181.1500,182.1600,161743
GOOGL,2025-07-15 07:45:00,182.1800,182.1800,182.0100,182.1500,5421
GOOGL,2025-07-15 07:30:00,182.1400,182.2600,182.1000,182.1800,8612
GOOGL,2025-07-15 07:15:00,182.1400,182.1500,182.0000,182.1400,12164
GOOGL,2025-07-15 07:00:00,181.7500,182.1400,181.7000,182.1400,12191
GOOGL,2025-07-15 06:45:00,181.8200,181.8300,181.6500,181.7600,5731
GOOGL,2025-07-15 06:30:00,181.9400,182.0400,181.7300,181.8200,9547
GOOGL,2025-07-15 06:15:00,181.8500,182.0000,181.8500,181.9500,6540
GOOGL,2025-07-15 06:00:00,181.6000,181.9000,181.5600,181.8700,8595
GOOGL,2025-07-15 05:45:00,181.6200,181.7100,181.5800,181.6500,4256
GOOGL,2025-07-15 05:30:00,181.8500,181.8600,181.6100,181.6500,7618
GOOGL,2025-07-15 05:15:00,181.8900,181.9600,181.7600,181.8500,5758
GOOGL,2025-07-15 05:00:00,181.8900,182.0000,181.7200,181.9400,5290
GOOGL,2025-07-15 04:45:00,182.1900,182.2200,181.8900,181.8900,9462
GOOGL,2025-07-15 04:30:00,182.1700,182.2300,182.0000,182.2200,16906
GOOGL,2025-07-15 04:15:00,181.5700,182.1900,181.4800,182.1600,20405
GOOGL,2025-07-15 04:00:00,181.9300,182.0000,181.4300,181.6100,20792
GOOGL,2025-07-14 19:45:00,181.1700,181.3800,180.7719,181.2700,5983
GOOGL,2025-07-14 19:30:00,181.4500,181.5500,180.4000,181.1800,13231
GOOGL,2025-07-14 19:15:00,181.4000,181.5800,181.2800,181.5000,5074
GOOGL,2025-07-14 19:00:00,181.5400,181.6000,181.2800,181.2800,4068
GOOGL,2025-07-14 18:45:00,181.5000,181.6000,181.4500,181.5300,4354
GOOGL,2025-07-14 18:30:00,181.5200,181.6200,181.4600,181.5200,1702
GOOGL,2025-07-14 18:15:00,181.5600,181.6400,181.4500,181.5200,2047
GOOGL,2025-07-14 18:00:00,181.6300,181.6300,181.4600,181.5800,3560
GOOGL,2025-07-14 17:45:00,181.6500,181.6700,181.5100,181.6300,12291
GOOGL,2025-07-14 17:30:00,181.6900,207.6673,144.9097,181.6500,2156
GOOGL,2025-07-14 17:15:00,181.6300,181.7000,140.5204,181.6900,8666
GOOGL,2025-07-14 17:00:00,181.6600,181.7000,169.9518,181.6300,3756
GOOGL,2025-07-14 16:45:00,181.6500,191.0764,173.1979,181.6400,7997
GOOGL,2025-07-14 16:30:00,181.5000,181.7000,181.4500,181.6700,7712
GOOGL,2025-07-14 16:15:00,181.5600,181.6000,181.1202,181.4500,135314
GOOGL,2025-07-14 16:00:00,181.5900,181.7000,181.4000,181.4830,7771806
GOOGL,2025-07-14 15:45:00,181.6450,181.7650,181.4400,181.6000,2334215
GOOGL,2025-07-14 15:30:00,181.4700,181.8350,181.3600,181.6450,989342
GOOGL,2025-07-14 15:15:00,181.3350,181.5500,181.2700,181.4800,636385
GOOGL,2025-07-14 15:00:00,181.4600,181.5200,181.1200,181.3400,562736
GOOGL,2025-07-14 14:45:00,181.7300,181.8250,181.4600,181.4600,439984
GOOGL,2025-07-14 14:30:00,181.7250,181.9300,181.5500,181.7102,529363
GOOGL,2025-07-14 14:15:00,181.7000,181.9852,181.5800,181.7300,528754
GOOGL,2025-07-14 14:00:00,181.1750,181.7300,181.0800,181.7100,656813
GOOGL,2025-07-14 13:45:00,181.2500,181.3100,181.0000,181.1800,763266
GOOGL,2025-07-14 13:30:00,181.1700,181.3500,181.0500,181.2550,517023
GOOGL,2025-07-14 13:15:00,181.5700,181.7050,181.1000,181.1500,586873
GOOGL,2025-07-14 13:00:00,181.1600,181.7999,181.1300,181.5500,1016678
GOOGL,2025-07-14 12:45:00,180.4650,181.2800,180.4200,181.1600,730657
GOOGL,2025-07-14 12:30:00,180.5850,180.8000,180.3800,180.4800,552219
GOOGL,2025-07-14 12:15:00,180.7800,180.8450,180.4685,180.5850,506120
GOOGL,2025-07-14 12:00:00,180.6050,180.9200,180.4500,180.7900,628428
GOOGL,2025-07-14 11:45:00,180.6800,180.7300,180.3800,180.6200,505962
GOOGL,2025-07-14 11:30:00,180.8300,180.9850,180.4500,180.6702,541314
GOOGL,2025-07-14 11:15:00,180.8350,181.1000,180.6050,180.8200,946117
GOOGL,2025-07-14 11:00:00,180.4000,180.8500,180.1700,180.8400,729408
GOOGL,2025-07-14 10:45:00,180.3200,180.8000,180.3200,180.4100,863953
GOOGL,2025-07-14 10:30:00,180.1600,180.4100,179.6800,180.3300,1163523
GOOGL,2025-07-14 10:15:00,180.2900,180.9125,180.0300,180.1700,1244292
GOOGL,2025-07-14 10:00:00,180.6300,180.7250,179.9500,180.2802,1325099
GOOGL,2025-07-14 09:45:00,180.2200,180.9899,179.8800,180.6100,2378825
GOOGL,2025-07-14 09:30:00,181.0100,183.6700,180.0700,180.2400,5632099
GOOGL,2025-07-14 09:15:00,180.1400,181.1200,179.9500,181.0000,78550
GOOGL,2025-07-14 09:00:00,179.9600,180.1900,179.8100,180.1400,24967
GOOGL,2025-07-14 08:45:00,179.8500,180.1800,179.7559,179.9600,38732
GOOGL,2025-07-14 08:30:00,179.6900,179.9300,179.5000,179.9000,52808
GOOGL,2025-07-14 08:15:00,179.5900,179.9900,179.5419,179.7000,29348
GOOGL,2025-07-14 08:00:00,179.4612,180.6400,178.8100,179.5600,74565
GOOGL,2025-07-14 07:45:00,179.2600,179.8200,179.2300,179.7800,9990
GOOGL,2025-07-14 07:30:00,179.0800,179.2900,179.0400,179.2400,5725
GOOGL,2025-07-14 07:15:00,179.2300,179.2300,178.9800,179.1300,14041
GOOGL,2025-07-14 07:00:00,179.1900,179.2900,179.0900,179.2100,23346
GOOGL,2025-07-14 06:45:00,179.2200,179.2400,179.1100,179.1400,2597
GOOGL,2025-07-14 06:30:00,179.2200,179.2800,179.1400,179.2200,3883
GOOGL,2025-07-14 06:15:00,179.2600,179.2800,179.1300,179.2500,3346
GOOGL,2025-07-14 06:00:00,179.3500,179.3600,179.1300,179.2300,3797
GOOGL,2025-07-14 05:45:00,179.3200,179.4000,179.2900,179.3500,1621
GOOGL,2025-07-14 05:30:00,179.3200,179.3800,179.2200,179.2900,1797
GOOGL,2025-07-14 05:15:00,179.3300,179.3800,179.2200,179.3600,2264
GOOGL,2025-07-14 05:00:00,179.2200,179.3800,179.1800,179.3400,2041
GOOGL,2025-07-14 04:45:00,179.2600,179.4400,179.2000,179.2100,9620
GOOGL,2025-07-14 04:30:00,179.3800,179.4100,179.2000,179.2200,5488
GOOGL,2025-07-14 04:15:00,179.3600,179.5500,179.3100,179.4400,11235
GOOGL,2025-07-14 04:00:00,179.4600,180.0100,178.5700,179.3800,22867
GOOGL,2025-07-11 19:45:00,179.9600,180.0900,179.9500,180.0700,7645
GOOGL,2025-07-11 19:30:00,179.9700,180.0000,179.9200,179.9600,5329
GOOGL,2025-07-11 19:15:00,179.9600,180.0000,179.9200,180.0000,2344
GOOGL,2025-07-11 19:00:00,179.9700,179.9800,179.9200,179.9783,4152
GOOGL,2025-07-11 18:45:00,179.9442,180.0200,179.9200,179.9800,3189
GOOGL,2025-07-11 18:30:00,179.9800,180.0500,179.9400,179.9700,3531
GOOGL,2025-07-11 18:15:00,179.9700,180.0400,179.8500,179.9783,7530
GOOGL,2025-07-11 18:00:00,180.0300,180.0700,179.9700,179.9900,2685
GOOGL,2025-07-11 17:45:00,180.0000,180.0700,147.6445,179.9700,3411
GOOGL,2025-07-11 17:30:00,180.0200,180.1808,162.1270,179.9700,3780
GOOGL,2025-07-11 17:15:00,179.9900,180.1900,167.4281,180.0000,24240
GOOGL,2025-07-11 17:00:00,180.0500,180.0600,169.1786,179.9900,10837
GOOGL,2025-07-11 16:45:00,180.1500,180.1900,169.6617,180.0300,25063
GOOGL,2025-07-11 16:30:00,180.1100,180.1900,175.6300,180.1900,44370
GOOGL,2025-07-11 16:15:00,180.1300,180.1900,180.1000,180.1200,10190
GOOGL,2025-07-11 16:00:00,180.1500,180.2000,180.0000,180.1300,7805833
GOOGL,2025-07-11 15:45:00,180.3600,180.5193,180.1200,180.1550,2099889
GOOGL,2025-07-11 15:30:00,180.3800,180.4950,180.2100,180.3700,1170497
GOOGL,2025-07-11 15:15:00,180.4800,180.6200,180.3100,180.3900,731195
GOOGL,2025-07-11 15:00:00,180.5600,180.6900,180.2500,180.4850,712985
GOOGL,2025-07-11 14:45:00,180.8200,180.9100,180.5200,180.5700,556272
GOOGL,2025-07-11 14:30:00,180.8700,181.1250,180.7330,180.8150,832089
GOOGL,2025-07-11 14:15:00,181.0400,181.4300,180.7901,180.8678,1008000
GOOGL,2025-07-11 14:00:00,180.6100,181.1100,180.4250,181.0399,977523
GOOGL,2025-07-11 13:45:00,180.1900,180.6750,180.1350,180.6200,566903
GOOGL,2025-07-11 13:30:00,180.5250,180.6850,180.1200,180.1800,788528
GOOGL,2025-07-11 13:15:00,180.2114,180.6200,180.1800,180.5250,712232
GOOGL,2025-07-11 13:00:00,179.7550,180.3700,179.6650,180.2150,637816
GOOGL,2025-07-11 12:45:00,179.7050,179.8850,179.5200,179.7450,494047
GOOGL,2025-07-11 12:30:00,180.0264,180.2000,179.7050,179.7050,822125
GOOGL,2025-07-11 12:15:00,179.6250,180.0650,179.5301,180.0200,641512
