stock,timestamp,open,high,low,close,volume
AAPL,2025-07-25 15:30:00,213.5050,213.7188,213.4900,213.6130,1165368
AAPL,2025-07-25 15:15:00,213.7150,213.8300,213.4000,213.5000,898064
AAPL,2025-07-25 15:00:00,213.7900,213.9000,213.7050,213.7100,694298
AAPL,2025-07-25 14:45:00,213.8900,213.9600,213.7000,213.7935,730633
AAPL,2025-07-25 14:30:00,213.8932,214.0100,213.7900,213.8900,635388
AAPL,2025-07-25 14:15:00,214.0200,214.0400,213.8200,213.8900,570471
AAPL,2025-07-25 14:00:00,213.9950,214.1699,213.9000,214.0300,613045
AAPL,2025-07-25 13:45:00,214.0900,214.2200,213.9200,213.9901,1011939
AAPL,2025-07-25 13:30:00,214.1704,214.5100,214.0200,214.0942,865201
AAPL,2025-07-25 13:15:00,214.2450,214.2800,214.0400,214.1700,761935
AAPL,2025-07-25 13:00:00,214.4049,214.4050,214.1600,214.2447,607876
AAPL,2025-07-25 12:45:00,214.4850,214.5900,214.3250,214.4050,679259
AAPL,2025-07-25 12:30:00,214.3900,214.5196,214.3500,214.4900,587302
AAPL,2025-07-25 12:15:00,214.4404,214.6150,214.3450,214.3896,594756
AAPL,2025-07-25 12:00:00,214.2300,214.5400,214.0500,214.4300,904011
AAPL,2025-07-25 11:45:00,214.2000,214.4699,214.0900,214.2365,2346246
AAPL,2025-07-25 11:30:00,214.5000,214.6400,214.1500,214.2100,1360648
AAPL,2025-07-25 11:15:00,214.4900,214.6750,214.2100,214.5100,1272912
AAPL,2025-07-25 11:00:00,214.7300,214.7800,214.3550,214.4900,842831
AAPL,2025-07-25 10:45:00,214.6700,214.7600,214.4139,214.7302,977726
AAPL,2025-07-25 10:30:00,214.5900,215.2400,214.5350,214.6700,2041048
AAPL,2025-07-25 10:15:00,214.1900,214.6500,214.0900,214.5853,1706121
AAPL,2025-07-25 10:00:00,214.0900,214.4300,213.7300,214.2000,1610101
AAPL,2025-07-25 09:45:00,213.9492,214.5200,213.9300,214.0918,1691861
AAPL,2025-07-25 09:30:00,214.7000,214.8600,213.8000,213.9478,2672893
AAPL,2025-07-25 09:15:00,214.3600,214.7400,214.3200,214.6400,39227
AAPL,2025-07-25 09:00:00,214.4400,214.4700,212.4850,214.4588,22855
AAPL,2025-07-25 08:45:00,214.4100,214.5000,213.7600,214.4300,1513444
AAPL,2025-07-25 08:30:00,214.2400,214.5000,214.1700,214.4012,32249
AAPL,2025-07-25 08:15:00,214.1600,214.3000,213.7600,214.2400,14408
AAPL,2025-07-25 08:00:00,214.3000,214.6347,213.7600,214.1699,653862
AAPL,2025-07-25 07:45:00,214.2900,214.3700,214.0700,214.0900,8983
AAPL,2025-07-25 07:30:00,214.3000,214.4300,214.2300,214.3200,5355
AAPL,2025-07-25 07:15:00,214.3100,214.3300,214.2200,214.3000,6302
AAPL,2025-07-25 07:00:00,214.4500,214.4800,214.2500,214.3100,7850
AAPL,2025-07-25 06:45:00,214.4200,214.5300,214.3900,214.4300,6370
AAPL,2025-07-25 06:30:00,214.3900,214.4300,214.3000,214.4300,3096
AAPL,2025-07-25 06:15:00,214.4000,214.4600,214.3300,214.3900,2880
AAPL,2025-07-25 06:00:00,214.5100,214.5800,214.3800,214.4100,7725
AAPL,2025-07-25 05:45:00,214.4000,214.6000,214.3400,214.5300,5652
AAPL,2025-07-25 05:30:00,214.2600,214.4000,214.2200,214.3700,4170
AAPL,2025-07-25 05:15:00,214.1100,214.3200,214.0700,214.3000,5952
AAPL,2025-07-25 05:00:00,214.1300,214.1700,214.0400,214.0700,1929
AAPL,2025-07-25 04:45:00,214.0900,214.2300,214.0600,214.1600,4186
AAPL,2025-07-25 04:30:00,214.1000,214.1400,214.0100,214.0400,2845
AAPL,2025-07-25 04:15:00,214.0100,214.0800,213.8100,214.0500,10543
AAPL,2025-07-25 04:00:00,213.9000,214.4500,213.7200,214.0000,7712
AAPL,2025-07-24 19:45:00,214.0500,214.0900,214.0500,214.0500,5177
AAPL,2025-07-24 19:30:00,214.0700,214.0900,214.0400,214.0600,2962
AAPL,2025-07-24 19:15:00,214.1030,214.2200,214.0100,214.0318,4186
AAPL,2025-07-24 19:00:00,214.1000,214.2000,214.0100,214.1100,3244
AAPL,2025-07-24 18:45:00,214.1100,214.2200,214.0100,214.1590,8664
AAPL,2025-07-24 18:30:00,214.1100,214.1100,214.0100,214.1100,5095
AAPL,2025-07-24 18:15:00,214.1078,214.1100,214.0100,214.1000,6114
AAPL,2025-07-24 18:00:00,214.0100,214.1100,213.7600,214.0700,53656
AAPL,2025-07-24 17:45:00,213.9900,214.0500,213.9300,214.0100,10463
AAPL,2025-07-24 17:30:00,214.0400,214.0500,213.9000,213.9700,5020
AAPL,2025-07-24 17:15:00,213.9399,226.4000,213.9000,214.0100,11080
AAPL,2025-07-24 17:00:00,213.9990,214.0800,213.8500,213.9200,18428
AAPL,2025-07-24 16:45:00,214.0300,214.0700,199.6953,214.0000,11496
AAPL,2025-07-24 16:30:00,214.0000,214.0700,200.1818,214.0300,24799
AAPL,2025-07-24 16:15:00,213.7600,214.0500,213.7600,213.9600,78864
AAPL,2025-07-24 16:00:00,213.7600,214.1500,213.7100,213.9800,14175016
AAPL,2025-07-24 15:45:00,214.7300,214.7500,213.7200,213.7600,5000664
AAPL,2025-07-24 15:30:00,214.8110,214.9400,214.6300,214.7400,842792
AAPL,2025-07-24 15:15:00,214.7300,215.0200,214.6900,214.8100,940100
AAPL,2025-07-24 15:00:00,214.5200,214.7800,214.4300,214.7200,731647
AAPL,2025-07-24 14:45:00,214.5650,214.5700,214.3300,214.5300,787144
AAPL,2025-07-24 14:30:00,214.7389,214.8600,214.4700,214.5601,680126
AAPL,2025-07-24 14:15:00,214.9350,214.9700,214.6800,214.7350,634138
AAPL,2025-07-24 14:00:00,214.6800,215.2100,214.6800,214.9300,871497
AAPL,2025-07-24 13:45:00,214.6600,214.7200,214.5616,214.6800,430101
AAPL,2025-07-24 13:30:00,214.7900,214.9200,214.5600,214.6599,603030
AAPL,2025-07-24 13:15:00,215.1100,215.2000,214.7900,214.7900,603337
AAPL,2025-07-24 13:00:00,214.6700,215.1600,214.6000,215.1014,887983
AAPL,2025-07-24 12:45:00,214.5800,214.7999,214.4600,214.6750,685448
AAPL,2025-07-24 12:30:00,214.3400,214.5850,214.2800,214.5800,811008
AAPL,2025-07-24 12:15:00,214.2350,214.5650,214.2000,214.3400,815766
AAPL,2025-07-24 12:00:00,214.8900,214.8900,214.2250,214.2350,1046851
AAPL,2025-07-24 11:45:00,214.9200,215.0907,214.4700,214.8953,1489222
AAPL,2025-07-24 11:30:00,215.2616,215.5000,214.8600,214.9250,1593297
AAPL,2025-07-24 11:15:00,214.8500,215.3500,214.6400,215.2600,2354819
AAPL,2025-07-24 11:00:00,214.3200,214.8600,214.3100,214.8600,1068486
AAPL,2025-07-24 10:45:00,214.2200,214.5600,214.0596,214.3223,1608470
AAPL,2025-07-24 10:30:00,214.4500,214.6434,214.1800,214.2200,1077037
AAPL,2025-07-24 10:15:00,214.4500,214.8300,214.2400,214.4600,1252641
AAPL,2025-07-24 10:00:00,213.8400,214.6700,213.5650,214.4300,1910480
AAPL,2025-07-24 09:45:00,214.7950,214.8750,213.5300,213.8300,2054395
AAPL,2025-07-24 09:30:00,213.9000,215.6900,213.6900,214.7913,4471254
AAPL,2025-07-24 09:15:00,213.6200,214.0000,213.3900,213.8300,67152
AAPL,2025-07-24 09:00:00,213.7500,215.1150,213.4600,213.6300,32569
AAPL,2025-07-24 08:45:00,213.6100,213.8200,198.0250,213.7799,29510
AAPL,2025-07-24 08:30:00,214.1500,214.1500,213.5500,213.7000,50880
AAPL,2025-07-24 08:15:00,214.0800,214.1500,213.8500,214.0500,45892
AAPL,2025-07-24 08:00:00,214.1500,214.3400,213.3200,214.0095,1623285
AAPL,2025-07-24 07:45:00,213.7900,213.7900,213.6300,213.6600,8860
AAPL,2025-07-24 07:30:00,213.8700,213.8800,213.7500,213.8000,9880
AAPL,2025-07-24 07:15:00,213.7900,213.9700,213.7200,213.8700,14111
AAPL,2025-07-24 07:00:00,213.5500,213.8200,213.5100,213.7300,10711
AAPL,2025-07-24 06:45:00,213.6300,213.6500,213.3800,213.5200,19476
AAPL,2025-07-24 06:30:00,213.6600,213.7300,213.5000,213.6000,17432
AAPL,2025-07-24 06:15:00,213.8000,213.8700,213.6500,213.7400,15692
AAPL,2025-07-24 06:00:00,213.9000,214.0000,213.8000,213.8600,10840
AAPL,2025-07-24 05:45:00,213.9600,213.9900,213.8000,213.8600,23213
AAPL,2025-07-24 05:30:00,213.9500,214.0300,213.8800,213.9500,8663
AAPL,2025-07-24 05:15:00,213.8800,213.9900,213.8500,213.9200,12441
AAPL,2025-07-24 05:00:00,213.8700,213.9100,213.8000,213.8800,2407
AAPL,2025-07-24 04:45:00,213.7200,213.9000,213.6500,213.8300,10547
AAPL,2025-07-24 04:30:00,213.8400,213.9000,213.7000,213.7400,5565
AAPL,2025-07-24 04:15:00,213.7600,213.8700,213.6100,213.8600,12384
AAPL,2025-07-24 04:00:00,214.0000,214.3500,213.0000,213.7200,20439
AAPL,2025-07-23 19:45:00,213.6541,213.7400,213.6000,213.6100,17226
AAPL,2025-07-23 19:30:00,213.6900,213.8400,213.6500,213.6608,8692
AAPL,2025-07-23 19:15:00,213.7100,213.7100,213.6200,213.6987,8499
AAPL,2025-07-23 19:00:00,213.6100,213.7100,213.6100,213.6453,6088
AAPL,2025-07-23 18:45:00,213.7092,213.7100,213.6100,213.6500,6126
AAPL,2025-07-23 18:30:00,213.6800,213.8500,213.6800,213.6800,7424
AAPL,2025-07-23 18:15:00,213.7600,213.9462,213.5800,213.7200,20669
AAPL,2025-07-23 18:00:00,213.7000,214.0000,213.5800,213.7500,19474
AAPL,2025-07-23 17:45:00,213.7400,213.7600,213.5500,213.6100,20034
AAPL,2025-07-23 17:30:00,213.8300,214.1500,213.6200,213.7500,32192
AAPL,2025-07-23 17:15:00,213.8383,214.1500,213.7500,213.8300,43141
AAPL,2025-07-23 17:00:00,214.1200,214.2000,213.5500,213.8400,60411
AAPL,2025-07-23 16:45:00,214.1600,219.0465,202.0365,214.2000,34824
AAPL,2025-07-23 16:30:00,214.0800,220.9260,213.9100,214.2900,203137
AAPL,2025-07-23 16:15:00,214.1500,214.2500,213.8800,214.1243,86339
AAPL,2025-07-23 16:00:00,214.3200,214.6000,213.7100,214.0100,15745999
AAPL,2025-07-23 15:45:00,213.9650,214.3100,213.6100,214.3100,3099128
AAPL,2025-07-23 15:30:00,214.1450,214.1900,213.8323,213.9601,1090818
AAPL,2025-07-23 15:15:00,214.1400,214.2499,213.9400,214.1400,1004771
AAPL,2025-07-23 15:00:00,214.5700,214.6300,214.1100,214.1500,905722
AAPL,2025-07-23 14:45:00,214.5350,214.6950,214.4100,214.5600,874284
AAPL,2025-07-23 14:30:00,214.4050,214.5700,214.3200,214.5355,756637
AAPL,2025-07-23 14:15:00,214.5400,214.5900,214.2900,214.4050,1009790
AAPL,2025-07-23 14:00:00,214.4650,214.5800,214.2500,214.5300,889696
AAPL,2025-07-23 13:45:00,214.6250,214.6250,214.2100,214.4601,1103208
AAPL,2025-07-23 13:30:00,214.1200,214.6350,214.0700,214.6250,1348157
AAPL,2025-07-23 13:15:00,213.8000,214.2300,213.7200,214.1250,957399
AAPL,2025-07-23 13:00:00,213.5900,213.8700,213.5100,213.7800,537933
AAPL,2025-07-23 12:45:00,213.5000,213.6300,213.3600,213.5999,551602
AAPL,2025-07-23 12:30:00,213.5000,213.6300,213.4100,213.4750,505564
AAPL,2025-07-23 12:15:00,213.3800,213.7200,213.2101,213.5000,1130014
AAPL,2025-07-23 12:00:00,213.3500,213.6700,213.2100,213.3900,847980
AAPL,2025-07-23 11:45:00,212.9350,213.8200,212.9150,213.3550,1495897
AAPL,2025-07-23 11:30:00,213.1500,213.1799,212.6500,212.9370,991196
AAPL,2025-07-23 11:15:00,212.7100,213.1700,212.6600,213.1450,1239977
AAPL,2025-07-23 11:00:00,212.6750,212.9800,212.6519,212.7200,1068175
AAPL,2025-07-23 10:45:00,212.6000,212.8400,212.5400,212.6600,1030343
AAPL,2025-07-23 10:30:00,212.9499,213.0616,212.5000,212.6000,1250122
AAPL,2025-07-23 10:15:00,212.6100,213.1300,212.5900,212.9351,1386468
AAPL,2025-07-23 10:00:00,212.5600,213.1600,212.4100,212.5950,2499355
AAPL,2025-07-23 09:45:00,213.5500,213.5700,212.4200,212.5600,2988510
AAPL,2025-07-23 09:30:00,215.0000,215.1500,213.2600,213.5400,4524034
AAPL,2025-07-23 09:15:00,215.3400,215.5562,213.5502,215.0897,73581
AAPL,2025-07-23 09:00:00,215.5200,215.6400,214.4000,215.3400,43671
AAPL,2025-07-23 08:45:00,215.4700,215.7900,214.4000,215.5497,74316
AAPL,2025-07-23 08:30:00,215.3300,215.5900,215.1900,215.4982,70060
AAPL,2025-07-23 08:15:00,215.2400,215.4500,215.1500,215.3700,43830
AAPL,2025-07-23 08:00:00,214.4000,215.5500,214.4000,215.2300,1625622
AAPL,2025-07-23 07:45:00,214.8800,215.0100,214.8800,214.9900,4664
AAPL,2025-07-23 07:30:00,214.8000,214.9300,214.7700,214.8600,4383
AAPL,2025-07-23 07:15:00,214.8300,214.8500,214.7200,214.8000,8239
AAPL,2025-07-23 07:00:00,215.0400,215.0900,214.6900,214.7900,25662
AAPL,2025-07-23 06:45:00,215.0400,215.0900,214.9500,215.0600,11138
AAPL,2025-07-23 06:30:00,215.0900,215.1800,214.9500,215.0400,15710
AAPL,2025-07-23 06:15:00,215.2100,215.2300,215.0500,215.0500,7434
AAPL,2025-07-23 06:00:00,215.2400,215.2700,215.1900,215.2200,3076
AAPL,2025-07-23 05:45:00,215.2900,215.3900,215.2200,215.2200,6268
AAPL,2025-07-23 05:30:00,215.2700,215.3600,215.2300,215.2800,3685
AAPL,2025-07-23 05:15:00,215.3500,215.4000,215.2600,215.2600,3379
AAPL,2025-07-23 05:00:00,215.4900,215.5500,215.3400,215.3800,9249
AAPL,2025-07-23 04:45:00,215.4500,215.5400,215.4200,215.4700,6066
AAPL,2025-07-23 04:30:00,215.4200,215.4900,215.3500,215.4900,4276
AAPL,2025-07-23 04:15:00,215.3800,215.5100,215.3200,215.4000,8497
AAPL,2025-07-23 04:00:00,215.3200,215.6600,214.8600,215.3900,28036
AAPL,2025-07-22 19:45:00,214.9500,215.0000,214.7600,214.8200,11869
AAPL,2025-07-22 19:30:00,214.9000,214.9800,214.5500,214.8500,16710
AAPL,2025-07-22 19:15:00,215.0000,215.0000,214.7800,214.7800,25863
AAPL,2025-07-22 19:00:00,214.7000,215.0000,214.6200,215.0000,13577
AAPL,2025-07-22 18:45:00,214.7000,214.8700,214.6400,214.6900,5251
AAPL,2025-07-22 18:30:00,214.7800,215.0000,214.6300,214.7960,13492
AAPL,2025-07-22 18:15:00,214.7400,214.8000,214.6100,214.7800,16651
AAPL,2025-07-22 18:00:00,214.7300,214.8400,214.7000,214.7500,11133
AAPL,2025-07-22 17:45:00,214.7100,214.7400,214.7000,214.7300,10655
AAPL,2025-07-22 17:30:00,214.7000,214.7400,214.6500,214.7100,22109
AAPL,2025-07-22 17:15:00,214.5500,227.3287,210.2140,214.7000,1270802
AAPL,2025-07-22 17:00:00,214.5100,214.6000,214.4000,214.5501,19799
AAPL,2025-07-22 16:45:00,214.4000,224.4959,209.0405,214.5000,11915
AAPL,2025-07-22 16:30:00,214.4700,224.4959,214.4000,214.4000,25623
AAPL,2025-07-22 16:15:00,214.4000,214.5100,214.4000,214.4800,10911
AAPL,2025-07-22 16:00:00,214.3900,214.5900,214.2800,214.5000,10539173
AAPL,2025-07-22 15:45:00,214.1350,214.9500,213.9300,214.3900,3842186
AAPL,2025-07-22 15:30:00,214.1800,214.3600,214.0800,214.1350,946131
AAPL,2025-07-22 15:15:00,214.3100,214.3300,213.8250,214.1850,1202749
AAPL,2025-07-22 15:00:00,214.1500,214.4199,212.6600,214.3100,1115216
AAPL,2025-07-22 14:45:00,214.0200,214.1900,213.8520,214.1700,691451
AAPL,2025-07-22 14:30:00,213.7200,214.2100,213.7100,214.0202,740729
AAPL,2025-07-22 14:15:00,213.9200,213.9500,213.4400,213.7100,911831
AAPL,2025-07-22 14:00:00,213.8634,214.0600,213.7500,213.9177,669695
AAPL,2025-07-22 13:45:00,213.9100,214.1500,213.7901,213.8600,882706
AAPL,2025-07-22 13:30:00,214.4000,214.4250,213.7200,213.8970,1156455
AAPL,2025-07-22 13:15:00,213.6700,214.4800,213.6700,214.4100,1397767
AAPL,2025-07-22 13:00:00,213.4000,213.8500,213.3700,213.6700,982051
AAPL,2025-07-22 12:45:00,213.0799,213.5400,213.0212,213.4100,844240
AAPL,2025-07-22 12:30:00,213.2500,213.4700,212.8400,213.0800,844591
AAPL,2025-07-22 12:15:00,213.5100,213.6200,212.9700,213.2800,1222705
AAPL,2025-07-22 12:00:00,213.2650,213.7400,213.1900,213.5050,1057130
AAPL,2025-07-22 11:45:00,212.8900,213.2900,212.7600,213.2650,1400727
AAPL,2025-07-22 11:30:00,213.4700,213.8300,212.8550,212.8700,1930783
AAPL,2025-07-22 11:15:00,213.2300,213.6900,213.0000,213.4700,899864
AAPL,2025-07-22 11:00:00,213.2100,213.4700,213.1600,213.2196,853088
AAPL,2025-07-22 10:45:00,213.1800,213.2700,212.7200,213.2129,1843443
AAPL,2025-07-22 10:30:00,213.2500,213.6200,213.1300,213.1550,1125306
AAPL,2025-07-22 10:15:00,213.1000,213.6800,213.0800,213.2800,1396737
AAPL,2025-07-22 10:00:00,213.5800,213.7700,212.6800,213.0850,2071330
AAPL,2025-07-22 09:45:00,213.2700,213.7000,212.2800,213.5800,3539533
AAPL,2025-07-22 09:30:00,213.1400,214.0300,212.2301,213.2600,3486265
AAPL,2025-07-22 09:15:00,213.0500,213.2900,211.9700,213.2900,56098
AAPL,2025-07-22 09:00:00,213.1100,213.1500,213.0200,213.0510,39707
AAPL,2025-07-22 08:45:00,212.9500,213.1200,212.4800,213.1000,28749
AAPL,2025-07-22 08:30:00,213.0900,213.1400,212.9000,212.9500,16483
AAPL,2025-07-22 08:15:00,213.0000,213.1500,212.9000,213.0900,17649
AAPL,2025-07-22 08:00:00,212.8488,213.2200,212.4000,213.0000,1598810
AAPL,2025-07-22 07:45:00,213.1500,213.1500,212.9700,213.1000,6999
AAPL,2025-07-22 07:30:00,213.0100,213.1600,212.9600,213.1400,14550
AAPL,2025-07-22 07:15:00,212.8800,213.0300,212.8500,213.0100,13054
AAPL,2025-07-22 07:00:00,212.7900,212.9500,212.6800,212.8800,15097
AAPL,2025-07-22 06:45:00,212.7700,212.8300,212.7000,212.8200,3911
AAPL,2025-07-22 06:30:00,212.7700,212.7800,212.6400,212.7400,3131
AAPL,2025-07-22 06:15:00,212.7400,212.8600,212.7400,212.7600,2912
AAPL,2025-07-22 06:00:00,212.7200,212.9000,212.7200,212.7200,2451
AAPL,2025-07-22 05:45:00,212.9200,212.9700,212.7100,212.7300,2653
AAPL,2025-07-22 05:30:00,212.9500,213.0400,212.8500,212.8600,6701
AAPL,2025-07-22 05:15:00,212.8900,213.0100,212.8400,212.9100,11163
AAPL,2025-07-22 05:00:00,212.8800,212.9000,212.6700,212.9000,7412
AAPL,2025-07-22 04:45:00,212.6500,212.9700,212.6500,212.8600,8263
AAPL,2025-07-22 04:30:00,212.5800,212.7100,212.5300,212.7000,6785
AAPL,2025-07-22 04:15:00,212.5900,212.6800,212.5000,212.6200,9949
AAPL,2025-07-22 04:00:00,212.9100,212.9100,212.3100,212.5800,10753
AAPL,2025-07-21 19:45:00,212.6100,212.7000,212.5100,212.6993,13447
AAPL,2025-07-21 19:30:00,212.6500,212.6800,212.5900,212.6100,4871
AAPL,2025-07-21 19:15:00,212.6300,212.6900,212.5500,212.6500,6641
AAPL,2025-07-21 19:00:00,212.4700,212.7500,212.4500,212.5500,11543
AAPL,2025-07-21 18:45:00,212.4000,212.4800,212.3600,212.4500,3476
AAPL,2025-07-21 18:30:00,212.4700,212.4700,212.3500,212.4100,7191
AAPL,2025-07-21 18:15:00,212.3725,212.4800,212.3000,212.4700,7253
AAPL,2025-07-21 18:00:00,212.3400,212.4800,212.2500,212.4300,13864
AAPL,2025-07-21 17:45:00,212.2800,212.4800,212.2200,212.3400,17715
AAPL,2025-07-21 17:30:00,212.2000,212.3800,212.1500,212.2800,10874
AAPL,2025-07-21 17:15:00,212.2500,226.3287,212.2000,212.2300,17499
AAPL,2025-07-21 17:00:00,212.2994,218.5633,212.2100,212.2800,11963
AAPL,2025-07-21 16:45:00,212.2400,223.4856,199.7357,212.2400,15905
AAPL,2025-07-21 16:30:00,211.9800,212.5000,211.9000,212.2100,32817
AAPL,2025-07-21 16:15:00,212.4800,212.7500,211.9000,211.9400,138123
AAPL,2025-07-21 16:00:00,212.5400,213.6940,212.4100,212.6400,11047444
AAPL,2025-07-21 15:45:00,212.3550,212.5600,212.0600,212.5400,2811744
AAPL,2025-07-21 15:30:00,212.5800,214.0250,212.2900,212.3500,996372
AAPL,2025-07-21 15:15:00,212.6950,212.8200,212.5452,212.5800,765981
AAPL,2025-07-21 15:00:00,213.0700,213.1099,212.5100,212.6950,834061
AAPL,2025-07-21 14:45:00,213.2700,213.2900,213.0000,213.0502,711781
AAPL,2025-07-21 14:30:00,213.2688,213.4300,213.1700,213.2701,578335
AAPL,2025-07-21 14:15:00,213.0000,213.2700,212.9500,213.2600,1187365
AAPL,2025-07-21 14:00:00,212.9100,213.0300,212.5050,212.9950,1178578
AAPL,2025-07-21 13:45:00,213.3200,213.4200,212.8850,212.9099,732344
AAPL,2025-07-21 13:30:00,213.6600,213.7100,213.1100,213.3107,957071
AAPL,2025-07-21 13:15:00,213.4250,213.7300,213.4100,213.6700,575095
AAPL,2025-07-21 13:00:00,213.5500,213.6907,213.4100,213.4300,651179
AAPL,2025-07-21 12:45:00,213.2400,213.8600,213.2350,213.5600,982414
AAPL,2025-07-21 12:30:00,213.3150,213.4300,213.1400,213.2465,698420
AAPL,2025-07-21 12:15:00,213.4100,213.5800,213.2727,213.3100,665651
AAPL,2025-07-21 12:00:00,213.3850,213.4800,213.1700,213.4187,622162
AAPL,2025-07-21 11:45:00,213.4400,213.7100,213.2698,213.3996,854313
AAPL,2025-07-21 11:30:00,213.4600,213.6700,213.1600,213.4400,997150
AAPL,2025-07-21 11:15:00,213.1190,213.6500,213.1100,213.4700,1342455
AAPL,2025-07-21 11:00:00,213.4100,213.4100,212.8700,213.1200,1801352
AAPL,2025-07-21 10:45:00,213.7900,213.8695,213.2852,213.4100,1929090
AAPL,2025-07-21 10:30:00,214.6400,214.7100,213.5700,213.8000,2414970
AAPL,2025-07-21 10:15:00,214.7100,215.1900,214.1300,214.6450,2567564
AAPL,2025-07-21 10:00:00,214.0100,214.7600,214.0100,214.7350,2577941
AAPL,2025-07-21 09:45:00,214.6800,215.7800,213.9600,214.0000,5375725
AAPL,2025-07-21 09:30:00,212.1000,214.8650,211.6300,214.6650,7174458
AAPL,2025-07-21 09:15:00,212.5001,212.8700,211.5700,212.1499,161523
AAPL,2025-07-21 09:00:00,212.4394,212.7000,211.1800,212.5800,57444
AAPL,2025-07-21 08:45:00,212.7000,212.7900,212.3500,212.4391,59252
AAPL,2025-07-21 08:30:00,212.9600,213.0000,212.6300,212.6900,45641
AAPL,2025-07-21 08:15:00,212.5601,213.0000,212.5000,212.9600,51480
AAPL,2025-07-21 08:00:00,211.1800,212.7000,211.1800,212.5994,1655762
AAPL,2025-07-21 07:45:00,212.5500,212.6000,212.5300,212.5900,9178
AAPL,2025-07-21 07:30:00,212.6600,212.6700,212.4800,212.5500,13344
AAPL,2025-07-21 07:15:00,212.4800,212.6900,212.3800,212.6800,14592
AAPL,2025-07-21 07:00:00,212.3300,212.5000,212.0500,212.4800,28661
AAPL,2025-07-21 06:45:00,212.0100,212.7100,211.9100,212.3300,49958
AAPL,2025-07-21 06:30:00,211.9600,212.0500,211.9300,212.0100,6226
AAPL,2025-07-21 06:15:00,211.9700,212.0000,211.9200,211.9600,14475
AAPL,2025-07-21 06:00:00,211.9000,211.9900,211.9000,211.9800,6343
AAPL,2025-07-21 05:45:00,211.8700,211.9500,211.8600,211.9000,5186
AAPL,2025-07-21 05:30:00,211.8800,211.9000,211.8500,211.8800,3923
AAPL,2025-07-21 05:15:00,211.8700,211.9200,211.8200,211.8800,8909
AAPL,2025-07-21 05:00:00,211.8000,211.8700,211.7600,211.8600,5773
AAPL,2025-07-21 04:45:00,211.6800,211.8000,211.6800,211.8000,4132
AAPL,2025-07-21 04:30:00,211.6700,211.7700,211.6100,211.7200,6770
AAPL,2025-07-21 04:15:00,211.8200,211.8200,211.6300,211.7100,6243
AAPL,2025-07-21 04:00:00,211.7000,212.0000,211.2200,211.8000,20933
AAPL,2025-07-18 19:45:00,211.2000,211.3500,211.1800,211.2600,5283
AAPL,2025-07-18 19:30:00,211.1700,211.1900,211.1500,211.1900,7194
AAPL,2025-07-18 19:15:00,211.0800,211.1800,211.0600,211.1800,6377
AAPL,2025-07-18 19:00:00,211.1200,211.1800,211.0400,211.0800,3885
AAPL,2025-07-18 18:45:00,211.0800,211.1400,211.0500,211.1000,1757
AAPL,2025-07-18 18:30:00,211.1000,211.1300,211.0500,211.1100,5679
AAPL,2025-07-18 18:15:00,211.1900,211.1900,211.0800,211.1000,4797
AAPL,2025-07-18 18:00:00,211.2300,211.2500,211.1100,211.1400,3398
AAPL,2025-07-18 17:45:00,211.1700,211.2300,211.1400,211.2300,288605
AAPL,2025-07-18 17:30:00,211.1600,220.6299,211.1201,211.1800,5898
AAPL,2025-07-18 17:15:00,211.1500,222.3216,206.9770,211.1600,48065
AAPL,2025-07-18 17:00:00,211.0200,221.3802,197.5887,211.1100,8554
AAPL,2025-07-18 16:45:00,211.0700,211.1300,211.0097,211.0200,7880
AAPL,2025-07-18 16:30:00,211.0900,211.1800,211.0110,211.0700,242912
AAPL,2025-07-18 16:15:00,211.1800,211.1800,210.7600,211.0900,17164
AAPL,2025-07-18 16:00:00,211.2300,211.2300,210.9200,211.0200,16142223
AAPL,2025-07-18 15:45:00,210.9600,211.3500,209.9400,211.2200,3351745
AAPL,2025-07-18 15:30:00,210.9400,211.0687,210.8300,210.9500,1082065
AAPL,2025-07-18 15:15:00,211.0200,211.1950,210.8950,210.9500,897389
AAPL,2025-07-18 15:00:00,210.9600,211.0450,210.8700,211.0200,580768
AAPL,2025-07-18 14:45:00,211.0100,211.0500,210.7900,210.9650,661248
AAPL,2025-07-18 14:30:00,210.9300,211.0600,210.8600,211.0100,500182
AAPL,2025-07-18 14:15:00,210.9300,210.9800,210.7600,210.9350,554956
AAPL,2025-07-18 14:00:00,211.1000,211.2600,210.8700,210.9300,876700
AAPL,2025-07-18 13:45:00,211.3250,211.4400,210.9700,211.0900,726011
AAPL,2025-07-18 13:30:00,211.1800,211.5400,211.0150,211.3250,896666
AAPL,2025-07-18 13:15:00,211.2470,211.4250,211.1000,211.1900,665429
AAPL,2025-07-18 13:00:00,211.3200,211.4190,211.0400,211.2400,785849
AAPL,2025-07-18 12:45:00,211.6513,211.7900,211.1900,211.3200,1094972
AAPL,2025-07-18 12:30:00,211.0100,211.7599,210.8800,211.6600,1293980
AAPL,2025-07-18 12:15:00,210.9300,211.1050,210.6700,211.0100,1018790
AAPL,2025-07-18 12:00:00,211.0701,211.1300,210.9000,210.9450,665796
AAPL,2025-07-18 11:45:00,210.9700,211.1000,210.9201,211.0750,930123
AAPL,2025-07-18 11:30:00,210.8550,211.0100,210.6900,210.9613,1378764
AAPL,2025-07-18 11:15:00,210.7500,210.9000,210.4200,210.8500,922288
AAPL,2025-07-18 11:00:00,210.5110,211.0000,210.4200,210.7484,1059607
