stock,timestamp,open,high,low,close,volume
AAPL,2025-07-28 18:40:00,214.0700,214.0900,213.9500,214.0500,1083
AAPL,2025-07-28 18:35:00,214.0200,214.0900,214.0000,214.0600,4595
AAPL,2025-07-28 18:30:00,214.0600,214.0800,214.0000,214.0500,1280
AAPL,2025-07-28 18:25:00,214.0501,214.0600,214.0500,214.0600,1614
AAPL,2025-07-28 18:20:00,214.0600,214.0700,214.0500,214.0700,1610
AAPL,2025-07-28 18:15:00,213.9500,214.0800,213.9500,214.0600,6547
AAPL,2025-07-28 18:10:00,213.9600,214.0000,213.9500,213.9500,407
AAPL,2025-07-28 18:05:00,213.9900,214.0000,213.9500,213.9600,1190
AAPL,2025-07-28 18:00:00,213.9300,214.0000,213.9200,213.9512,3301
AAPL,2025-07-28 17:55:00,213.9100,213.9500,213.9000,213.9300,3071
AAPL,2025-07-28 17:50:00,213.9300,213.9500,213.9000,213.9200,1351
AAPL,2025-07-28 17:45:00,213.9800,213.9950,213.9300,213.9392,1838
AAPL,2025-07-28 17:40:00,213.9900,214.0500,213.9500,213.9500,1159120
AAPL,2025-07-28 17:35:00,213.9900,214.0000,213.9500,213.9800,559
AAPL,2025-07-28 17:30:00,213.9600,214.0000,213.9500,213.9900,1227
AAPL,2025-07-28 17:25:00,213.9600,214.0000,209.8730,213.9600,2820
AAPL,2025-07-28 17:20:00,213.9700,214.0300,213.9600,213.9600,1459
AAPL,2025-07-28 17:15:00,213.9500,214.0000,213.9500,213.9697,1771
AAPL,2025-07-28 17:10:00,213.9000,214.0300,201.7684,213.9900,2509
AAPL,2025-07-28 17:05:00,214.0000,214.0500,213.9000,214.0300,11541
AAPL,2025-07-28 17:00:00,201.7684,214.0000,201.7684,214.0000,5126
AAPL,2025-07-28 16:55:00,213.8600,224.1789,201.7418,201.7418,8921
AAPL,2025-07-28 16:50:00,213.8600,224.1021,209.8730,213.8500,4719
AAPL,2025-07-28 16:45:00,213.9000,224.1021,199.7357,213.8900,5589
AAPL,2025-07-28 16:40:00,213.9500,216.1894,209.8730,213.9000,4515
AAPL,2025-07-28 16:35:00,213.9860,214.0000,213.8600,213.8900,3527
AAPL,2025-07-28 16:30:00,213.8800,214.0500,213.8600,213.9000,33777
AAPL,2025-07-28 16:25:00,213.9600,214.0500,213.8500,213.8700,17742
AAPL,2025-07-28 16:20:00,214.0500,214.0500,213.9100,214.0000,13920
AAPL,2025-07-28 16:15:00,214.0500,214.0500,213.9100,213.9700,2826
AAPL,2025-07-28 16:10:00,214.0500,214.0500,213.9100,213.9500,37646
AAPL,2025-07-28 16:05:00,214.0500,214.1000,213.9000,213.9300,22827
AAPL,2025-07-28 16:00:00,214.0300,214.0600,213.8500,214.0500,11540997
AAPL,2025-07-28 15:55:00,213.9800,214.0500,213.8300,214.0400,1782365
AAPL,2025-07-28 15:50:00,213.7000,214.1000,213.6800,213.9700,822753
AAPL,2025-07-28 15:45:00,213.8400,213.8500,213.6500,213.7000,291553
AAPL,2025-07-28 15:40:00,213.7600,213.8700,213.7300,213.8450,314295
AAPL,2025-07-28 15:35:00,213.4950,213.7500,213.4900,213.7500,338482
AAPL,2025-07-28 15:30:00,213.4200,213.5700,213.3200,213.4980,428201
AAPL,2025-07-28 15:25:00,213.2600,213.4364,213.2000,213.4300,564608
AAPL,2025-07-28 15:20:00,213.1347,213.2900,213.0850,213.2550,818409
AAPL,2025-07-28 15:15:00,213.3200,213.3700,213.1101,213.1367,223130
AAPL,2025-07-28 15:10:00,213.1300,213.3300,213.1200,213.3100,251290
AAPL,2025-07-28 15:05:00,213.1600,213.2350,213.0600,213.1250,296874
AAPL,2025-07-28 15:00:00,213.1400,213.2600,213.0800,213.1600,339216
AAPL,2025-07-28 14:55:00,213.3200,213.3864,213.0600,213.1200,419215
AAPL,2025-07-28 14:50:00,213.5200,213.6100,213.2100,213.3200,317889
AAPL,2025-07-28 14:45:00,213.4600,213.5900,213.4200,213.5100,294276
AAPL,2025-07-28 14:40:00,213.6200,213.7300,213.4400,213.4600,389593
AAPL,2025-07-28 14:35:00,213.6000,213.6500,213.5000,213.6100,249744
AAPL,2025-07-28 14:30:00,213.8200,213.8300,213.5700,213.6100,233022
AAPL,2025-07-28 14:25:00,213.7950,213.8200,213.7100,213.8000,200252
AAPL,2025-07-28 14:20:00,213.9000,213.9076,213.7550,213.7900,178357
AAPL,2025-07-28 14:15:00,213.8996,213.9830,213.8200,213.8900,198166
AAPL,2025-07-28 14:10:00,213.8200,213.9399,213.7620,213.9100,221117
AAPL,2025-07-28 14:05:00,213.9000,213.9300,213.6703,213.8265,203907
AAPL,2025-07-28 14:00:00,213.7350,213.9200,213.7300,213.9099,192660
AAPL,2025-07-28 13:55:00,213.8750,213.9000,213.7250,213.7350,197357
AAPL,2025-07-28 13:50:00,213.8700,214.0200,213.8700,213.8748,162477
AAPL,2025-07-28 13:45:00,213.8300,214.0100,213.8200,213.8800,224814
AAPL,2025-07-28 13:40:00,213.8400,213.9587,213.8353,213.8500,214404
AAPL,2025-07-28 13:35:00,213.8300,213.8900,213.8000,213.8350,147265
AAPL,2025-07-28 13:30:00,213.6350,213.8450,213.6200,213.8300,251817
AAPL,2025-07-28 13:25:00,213.4430,213.7100,213.4400,213.6450,326869
AAPL,2025-07-28 13:20:00,213.6800,213.7398,213.4150,213.4500,970212
AAPL,2025-07-28 13:15:00,214.0400,214.0400,213.6200,213.7100,416634
AAPL,2025-07-28 13:10:00,214.1900,214.2064,213.9800,214.0400,313223
AAPL,2025-07-28 13:05:00,214.4200,214.4500,214.1600,214.1800,216948
AAPL,2025-07-28 13:00:00,214.3400,214.4300,214.3100,214.4200,168541
AAPL,2025-07-28 12:55:00,214.3100,214.4000,214.3100,214.3300,145494
AAPL,2025-07-28 12:50:00,214.2899,214.3400,214.2350,214.3000,111976
AAPL,2025-07-28 12:45:00,214.3601,214.3700,214.2250,214.2848,159458
AAPL,2025-07-28 12:40:00,214.3400,214.4400,214.3000,214.3600,159708
AAPL,2025-07-28 12:35:00,214.4600,214.4750,214.2250,214.3350,271803
AAPL,2025-07-28 12:30:00,214.5350,214.5799,214.4000,214.4600,713744
AAPL,2025-07-28 12:25:00,214.5084,214.5800,214.4500,214.5400,178466
AAPL,2025-07-28 12:20:00,214.6650,214.7500,214.4796,214.5000,244834
AAPL,2025-07-28 12:15:00,214.5000,214.6850,214.4900,214.6700,240712
AAPL,2025-07-28 12:10:00,214.4700,214.5200,214.4050,214.5000,137942
AAPL,2025-07-28 12:05:00,214.4850,214.5400,214.4650,214.4800,209975
AAPL,2025-07-28 12:00:00,214.4350,214.5100,214.2900,214.4850,236993
AAPL,2025-07-28 11:55:00,214.4800,214.5200,214.4000,214.4300,251446
AAPL,2025-07-28 11:50:00,214.4650,214.5500,214.4459,214.4850,178185
AAPL,2025-07-28 11:45:00,214.4250,214.5100,214.4200,214.4700,143922
AAPL,2025-07-28 11:40:00,214.4300,214.4700,214.3500,214.4200,208036
AAPL,2025-07-28 11:35:00,214.4593,214.5400,214.4000,214.4300,243287
AAPL,2025-07-28 11:30:00,214.4400,214.6000,214.4300,214.4500,297656
AAPL,2025-07-28 11:25:00,214.3800,214.5100,214.3400,214.4350,241383
AAPL,2025-07-28 11:20:00,214.2200,214.4299,214.1500,214.3950,303871
AAPL,2025-07-28 11:15:00,214.5100,214.5500,214.1200,214.2400,422081
AAPL,2025-07-28 11:10:00,214.4721,214.5350,214.4325,214.5150,203751
AAPL,2025-07-28 11:05:00,214.4350,214.5000,214.3309,214.4812,205774
AAPL,2025-07-28 11:00:00,214.4350,214.4600,214.2200,214.4350,371847
AAPL,2025-07-28 10:55:00,214.4800,214.5400,214.3950,214.4200,280084
AAPL,2025-07-28 10:50:00,214.4800,214.5500,214.4218,214.4900,248800
AAPL,2025-07-28 10:45:00,214.4948,214.5600,214.4550,214.4800,230977
AAPL,2025-07-28 10:40:00,214.8250,214.8250,214.4800,214.4950,488571
AAPL,2025-07-28 10:35:00,214.5500,214.8450,214.5400,214.8250,432774
AAPL,2025-07-28 10:30:00,214.5350,214.7500,214.4600,214.5600,442711
AAPL,2025-07-28 10:25:00,214.4600,214.6450,214.3650,214.5200,366837
AAPL,2025-07-28 10:20:00,214.5800,214.6700,214.3501,214.4600,426753
AAPL,2025-07-28 10:15:00,214.6200,214.7400,214.4886,214.5900,528607
AAPL,2025-07-28 10:10:00,214.4850,214.6850,214.2400,214.6200,616850
AAPL,2025-07-28 10:05:00,214.2350,214.5500,214.2301,214.4900,580251
AAPL,2025-07-28 10:00:00,213.9300,214.2450,213.8600,214.2400,530419
AAPL,2025-07-28 09:55:00,213.8700,214.1300,213.7900,213.9000,594202
AAPL,2025-07-28 09:50:00,213.9133,213.9550,213.7400,213.8550,353157
AAPL,2025-07-28 09:45:00,213.7865,214.2199,213.7200,213.9000,636795
AAPL,2025-07-28 09:40:00,213.9100,214.0048,213.5900,213.7998,518824
AAPL,2025-07-28 09:35:00,214.1050,214.4550,213.9000,213.9100,690817
AAPL,2025-07-28 09:30:00,214.0300,214.6700,213.5800,214.1000,1571894
AAPL,2025-07-28 09:25:00,214.1000,214.1500,213.8700,214.0100,42847
AAPL,2025-07-28 09:20:00,214.0900,214.1500,214.0100,214.1100,9605
AAPL,2025-07-28 09:15:00,214.0700,214.1500,214.0000,214.0812,11420
AAPL,2025-07-28 09:10:00,214.0900,214.1100,214.0000,214.0800,26850
AAPL,2025-07-28 09:05:00,214.2100,214.2600,214.0300,214.0900,14899
AAPL,2025-07-28 09:00:00,214.3600,214.3600,214.2100,214.2100,12880
AAPL,2025-07-28 08:55:00,214.3100,214.3600,214.2800,214.3588,7515
AAPL,2025-07-28 08:50:00,214.3486,214.3800,214.2600,214.3000,6389
AAPL,2025-07-28 08:45:00,214.3700,214.4000,214.3000,214.3500,3421
AAPL,2025-07-28 08:40:00,214.3100,214.3800,214.3000,214.3795,6317
AAPL,2025-07-28 08:35:00,214.3200,214.3900,211.1800,214.3100,1962
AAPL,2025-07-28 08:30:00,214.3500,214.4000,214.2900,214.3500,10768
AAPL,2025-07-28 08:25:00,214.3400,214.3900,214.3100,214.3800,3219
AAPL,2025-07-28 08:20:00,214.3100,214.3700,214.2995,214.3700,3534
AAPL,2025-07-28 08:15:00,214.2600,214.3600,214.2600,214.3000,5522
AAPL,2025-07-28 08:10:00,214.3600,214.3900,214.2600,214.2600,6954
AAPL,2025-07-28 08:05:00,214.3500,214.4000,213.8800,214.4000,6178
AAPL,2025-07-28 08:00:00,214.3200,214.9400,213.3460,214.3100,94322
AAPL,2025-07-28 07:55:00,214.3400,214.3700,214.1300,214.2600,2128
AAPL,2025-07-28 07:50:00,214.3200,214.3900,214.2800,214.3100,2646
AAPL,2025-07-28 07:45:00,214.4200,214.4400,214.2900,214.3200,7023
AAPL,2025-07-28 07:40:00,214.4500,214.4600,214.3700,214.4000,1455
AAPL,2025-07-28 07:35:00,214.3600,214.4200,214.3600,214.4200,6925
AAPL,2025-07-28 07:30:00,214.3500,214.3800,214.2500,214.3500,4964
AAPL,2025-07-28 07:25:00,214.3500,214.4700,214.3400,214.3600,3184
AAPL,2025-07-28 07:20:00,214.3300,214.3700,214.3000,214.3500,683
AAPL,2025-07-28 07:15:00,214.4700,214.4700,214.2800,214.3000,1790
AAPL,2025-07-28 07:10:00,214.3400,214.4900,214.3100,214.4500,2782
AAPL,2025-07-28 07:05:00,214.4000,214.4200,214.3300,214.3400,3310
AAPL,2025-07-28 07:00:00,214.3000,214.5000,214.2600,214.4200,16999
AAPL,2025-07-28 06:55:00,214.3400,214.3900,214.2500,214.3200,1287
AAPL,2025-07-28 06:50:00,214.3800,214.4800,214.3000,214.4400,1264
AAPL,2025-07-28 06:45:00,214.3500,214.4500,214.3000,214.3800,2917
AAPL,2025-07-28 06:40:00,214.4100,214.7000,214.3100,214.3400,7866
AAPL,2025-07-28 06:35:00,214.4500,214.5400,214.4100,214.4500,1798
AAPL,2025-07-28 06:30:00,214.4300,214.5100,214.4100,214.4500,1018
AAPL,2025-07-28 06:25:00,214.5400,214.5400,214.4300,214.4700,5037
AAPL,2025-07-28 06:20:00,214.5100,214.5500,214.5000,214.5300,634
AAPL,2025-07-28 06:15:00,214.5300,214.6000,214.4900,214.4900,2755
AAPL,2025-07-28 06:10:00,214.4500,214.5200,214.4100,214.4900,1723
AAPL,2025-07-28 06:05:00,214.4800,214.5300,214.4300,214.4800,2593
AAPL,2025-07-28 06:00:00,214.4600,214.4800,214.4100,214.4800,369
AAPL,2025-07-28 05:55:00,214.4300,214.5000,214.4100,214.4300,2254
AAPL,2025-07-28 05:50:00,214.4500,214.4600,214.4200,214.4300,740
AAPL,2025-07-28 05:45:00,214.4200,214.4700,214.4000,214.4300,515
AAPL,2025-07-28 05:40:00,214.4200,214.4600,214.3900,214.4200,163
AAPL,2025-07-28 05:35:00,214.4000,214.4300,214.3800,214.4200,364
AAPL,2025-07-28 05:30:00,214.4200,214.4900,214.3800,214.4000,727
AAPL,2025-07-28 05:25:00,214.4100,214.4500,214.3600,214.4100,1154
AAPL,2025-07-28 05:20:00,214.4600,214.4800,214.3300,214.4100,4495
AAPL,2025-07-28 05:15:00,214.4800,214.4800,214.4300,214.4600,3013
AAPL,2025-07-28 05:10:00,214.5800,214.5800,214.4500,214.4600,1088
AAPL,2025-07-28 05:05:00,214.5200,214.5700,214.5100,214.5400,367
AAPL,2025-07-28 05:00:00,214.4800,214.5800,214.4600,214.5700,2303
AAPL,2025-07-28 04:55:00,214.4700,214.5400,214.4500,214.4900,2964
AAPL,2025-07-28 04:50:00,214.4900,214.5400,214.4500,214.4700,3215
AAPL,2025-07-28 04:45:00,214.4900,214.5200,214.4500,214.5000,3289
AAPL,2025-07-28 04:40:00,214.5200,214.5400,214.4800,214.5000,1204
AAPL,2025-07-28 04:35:00,214.4700,214.5400,214.4400,214.5000,2694
AAPL,2025-07-28 04:30:00,214.4300,214.4900,214.4200,214.4700,1512
AAPL,2025-07-28 04:25:00,214.5300,214.6000,214.4000,214.4200,2543
AAPL,2025-07-28 04:20:00,214.4500,214.6200,214.4500,214.5900,4809
AAPL,2025-07-28 04:15:00,214.5000,214.5100,214.3000,214.4500,4900
AAPL,2025-07-28 04:10:00,214.5200,214.5800,214.4900,214.4900,2596
AAPL,2025-07-28 04:05:00,214.5600,214.6100,214.5000,214.5200,4105
AAPL,2025-07-28 04:00:00,214.5300,214.8500,214.3400,214.6000,14266
AAPL,2025-07-25 19:55:00,213.9797,214.0500,213.9400,213.9500,4597
AAPL,2025-07-25 19:50:00,213.9500,213.9800,213.9200,213.9800,5303
AAPL,2025-07-25 19:45:00,213.9200,213.9500,213.9200,213.9200,1420
AAPL,2025-07-25 19:40:00,213.9102,213.9500,213.9100,213.9200,3275
AAPL,2025-07-25 19:35:00,213.9300,213.9300,213.9100,213.9300,591
AAPL,2025-07-25 19:30:00,213.9200,213.9300,213.9100,213.9300,834
AAPL,2025-07-25 19:25:00,213.9300,213.9300,213.9100,213.9200,661
AAPL,2025-07-25 19:20:00,213.9300,213.9300,213.9100,213.9100,404
AAPL,2025-07-25 19:15:00,213.9400,213.9500,213.9100,213.9300,1686
AAPL,2025-07-25 19:10:00,213.9300,213.9400,213.9100,213.9300,2364
AAPL,2025-07-25 19:05:00,213.9201,213.9300,213.9200,213.9201,926
AAPL,2025-07-25 19:00:00,213.9202,213.9500,213.9200,213.9200,1119
AAPL,2025-07-25 18:55:00,213.9100,213.9400,213.9100,213.9200,2091
AAPL,2025-07-25 18:50:00,213.9300,213.9500,213.9100,213.9100,665
AAPL,2025-07-25 18:45:00,213.9400,213.9800,213.9100,213.9400,883
AAPL,2025-07-25 18:40:00,213.9500,213.9500,213.9100,213.9400,1025
AAPL,2025-07-25 18:35:00,213.9400,213.9900,213.9100,213.9500,708
AAPL,2025-07-25 18:30:00,213.9116,213.9900,213.9100,213.9400,1385
AAPL,2025-07-25 18:25:00,213.9200,214.0000,213.9100,213.9115,12702
AAPL,2025-07-25 18:20:00,213.9900,214.0000,213.9100,213.9800,2642
AAPL,2025-07-25 18:15:00,213.9900,214.0000,213.9104,213.9900,3747
AAPL,2025-07-25 18:10:00,213.9900,214.0000,213.9000,213.9900,838
AAPL,2025-07-25 18:05:00,213.8884,214.0000,213.8500,214.0000,5576
AAPL,2025-07-25 18:00:00,213.8802,213.8900,213.8800,213.8800,1014
AAPL,2025-07-25 17:55:00,213.8540,213.9000,213.8500,213.8800,1982
AAPL,2025-07-25 17:50:00,213.8600,213.9000,213.8100,213.8900,1108
AAPL,2025-07-25 17:45:00,213.8860,213.9000,213.8000,213.8800,1430677
AAPL,2025-07-25 17:40:00,213.9000,213.9000,213.8500,213.8884,1224
AAPL,2025-07-25 17:35:00,213.9602,214.0000,213.8800,213.9000,5089
AAPL,2025-07-25 17:30:00,213.9600,217.1643,213.9500,213.9600,7806
AAPL,2025-07-25 17:25:00,213.9850,220.7776,213.9500,213.9500,6192
AAPL,2025-07-25 17:20:00,213.9800,214.0000,200.1805,213.9995,1773
AAPL,2025-07-25 17:15:00,214.0000,214.0200,213.9500,213.9799,16222
AAPL,2025-07-25 17:10:00,213.9500,214.0200,202.4032,213.9600,1366
AAPL,2025-07-25 17:05:00,213.9600,214.0400,202.4032,213.9900,1671
AAPL,2025-07-25 17:00:00,214.0000,214.0580,213.9000,213.9600,2993
AAPL,2025-07-25 16:55:00,213.9399,214.0200,213.8800,214.0199,10188
AAPL,2025-07-25 16:50:00,213.9200,213.9600,213.8800,213.9400,2208
AAPL,2025-07-25 16:45:00,213.8800,213.9600,213.7900,213.8800,2274
AAPL,2025-07-25 16:40:00,213.8800,213.9500,213.8800,213.9000,6288
AAPL,2025-07-25 16:35:00,213.9000,213.9900,213.8000,213.8900,4715
AAPL,2025-07-25 16:30:00,213.8122,213.9900,213.8000,213.8900,5120
AAPL,2025-07-25 16:25:00,213.8300,213.9200,213.7900,213.9000,5395
AAPL,2025-07-25 16:20:00,213.9100,213.9200,213.7800,213.8300,32328
AAPL,2025-07-25 16:15:00,213.8800,213.9400,213.8200,213.9000,80783
AAPL,2025-07-25 16:10:00,213.8000,213.8800,213.7800,213.8800,11693
AAPL,2025-07-25 16:05:00,213.7600,213.8800,213.6413,213.8400,42909
AAPL,2025-07-25 16:00:00,213.9600,213.9600,213.7000,213.7700,8585913
AAPL,2025-07-25 15:55:00,213.8650,214.0000,213.6300,213.9600,2105373
AAPL,2025-07-25 15:50:00,213.7100,213.9750,213.6500,213.8600,754161
AAPL,2025-07-25 15:45:00,213.6100,213.7450,213.5900,213.7275,374808
AAPL,2025-07-25 15:40:00,213.6100,213.6700,213.5500,213.6130,455556
AAPL,2025-07-25 15:35:00,213.5700,213.7188,213.5200,213.6100,300618
AAPL,2025-07-25 15:30:00,213.5050,213.6700,213.4900,213.5700,409194
AAPL,2025-07-25 15:25:00,213.6367,213.6400,213.4000,213.5000,382187
AAPL,2025-07-25 15:20:00,213.7200,213.8300,213.6229,213.6358,266596
AAPL,2025-07-25 15:15:00,213.7150,213.7800,213.6650,213.7250,249281
AAPL,2025-07-25 15:10:00,213.7950,213.9000,213.7050,213.7100,282139
AAPL,2025-07-25 15:05:00,213.8001,213.8800,213.7600,213.7950,171755
AAPL,2025-07-25 15:00:00,213.7900,213.9000,213.7350,213.7950,240404
AAPL,2025-07-25 14:55:00,213.8800,213.9000,213.7000,213.7935,356917
AAPL,2025-07-25 14:50:00,213.9400,213.9500,213.8200,213.8887,231909
AAPL,2025-07-25 14:45:00,213.8900,213.9600,213.8500,213.9365,141807
AAPL,2025-07-25 14:40:00,213.9300,213.9600,213.7900,213.8900,189624
AAPL,2025-07-25 14:35:00,213.8800,213.9550,213.8200,213.9250,188284
AAPL,2025-07-25 14:30:00,213.8932,214.0100,213.8450,213.8886,257480
AAPL,2025-07-25 14:25:00,213.8998,213.9400,213.8200,213.8900,240409
AAPL,2025-07-25 14:20:00,213.9900,214.0400,213.8650,213.8950,184897
AAPL,2025-07-25 14:15:00,214.0200,214.0300,213.9300,213.9809,145165
AAPL,2025-07-25 14:10:00,214.0700,214.1000,213.9700,214.0300,168971
AAPL,2025-07-25 14:05:00,214.0600,214.1699,214.0250,214.0700,245492
AAPL,2025-07-25 14:00:00,213.9950,214.0800,213.9000,214.0652,198582
AAPL,2025-07-25 13:55:00,213.9411,214.0688,213.9350,213.9901,264306
AAPL,2025-07-25 13:50:00,214.2100,214.2100,213.9200,213.9400,339550
AAPL,2025-07-25 13:45:00,214.0900,214.2200,214.0400,214.2100,408083
AAPL,2025-07-25 13:40:00,214.2400,214.2500,214.0200,214.0942,274938
AAPL,2025-07-25 13:35:00,214.3500,214.5100,214.2300,214.2300,257516
AAPL,2025-07-25 13:30:00,214.1704,214.4200,214.1600,214.3500,332747
AAPL,2025-07-25 13:25:00,214.1600,214.2800,214.1000,214.1700,284435
AAPL,2025-07-25 13:20:00,214.1200,214.1900,214.0400,214.1500,225502
AAPL,2025-07-25 13:15:00,214.2450,214.2450,214.0500,214.1050,251998
AAPL,2025-07-25 13:10:00,214.2800,214.3400,214.2100,214.2447,163799
AAPL,2025-07-25 13:05:00,214.2300,214.3000,214.1600,214.2750,205679
AAPL,2025-07-25 13:00:00,214.4049,214.4050,214.1650,214.2300,238398
AAPL,2025-07-25 12:55:00,214.5200,214.5800,214.3800,214.4050,214975
AAPL,2025-07-25 12:50:00,214.3950,214.5900,214.3250,214.5300,263359
AAPL,2025-07-25 12:45:00,214.4850,214.5500,214.3600,214.3900,200925
AAPL,2025-07-25 12:40:00,214.4000,214.5100,214.3750,214.4900,176408
AAPL,2025-07-25 12:35:00,214.4300,214.5196,214.3500,214.3999,202735
AAPL,2025-07-25 12:30:00,214.3900,214.4900,214.3700,214.4300,208159
AAPL,2025-07-25 12:25:00,214.4800,214.6150,214.3450,214.3896,240467
AAPL,2025-07-25 12:20:00,214.4550,214.5800,214.4310,214.4750,174680
AAPL,2025-07-25 12:15:00,214.4404,214.5100,214.3950,214.4500,179609
AAPL,2025-07-25 12:10:00,214.2650,214.5400,214.2650,214.4300,338108
AAPL,2025-07-25 12:05:00,214.0900,214.3500,214.0500,214.2700,373752
AAPL,2025-07-25 12:00:00,214.2300,214.3500,214.0800,214.0950,192151
AAPL,2025-07-25 11:55:00,214.2600,214.2900,214.0900,214.2365,256881
AAPL,2025-07-25 11:50:00,214.2700,214.4699,214.2200,214.2650,243049
AAPL,2025-07-25 11:45:00,214.2000,214.3300,214.1550,214.2800,1846316
AAPL,2025-07-25 11:40:00,214.2200,214.3499,214.1500,214.2100,705155
AAPL,2025-07-25 11:35:00,214.4500,214.4601,214.1900,214.2300,297152
AAPL,2025-07-25 11:30:00,214.5000,214.6400,214.3800,214.4500,358341
AAPL,2025-07-25 11:25:00,214.2300,214.6750,214.2100,214.5100,542436
AAPL,2025-07-25 11:20:00,214.3650,214.4300,214.2212,214.2285,455081
AAPL,2025-07-25 11:15:00,214.4900,214.5499,214.3600,214.3700,275395
AAPL,2025-07-25 11:10:00,214.4601,214.5486,214.3550,214.4900,321940
AAPL,2025-07-25 11:05:00,214.6142,214.6850,214.4400,214.4768,267550
AAPL,2025-07-25 11:00:00,214.7300,214.7800,214.5501,214.6200,253341
AAPL,2025-07-25 10:55:00,214.6100,214.7418,214.4300,214.7302,304719
AAPL,2025-07-25 10:50:00,214.5500,214.7600,214.4139,214.6200,313393
AAPL,2025-07-25 10:45:00,214.6700,214.7600,214.4500,214.5500,359614
AAPL,2025-07-25 10:40:00,214.8201,215.0000,214.6001,214.6700,508237
AAPL,2025-07-25 10:35:00,214.9800,215.0800,214.7800,214.8300,607175
AAPL,2025-07-25 10:30:00,214.5900,215.2400,214.5350,214.9800,925636
AAPL,2025-07-25 10:25:00,214.5450,214.6500,214.3600,214.5853,585611
AAPL,2025-07-25 10:20:00,214.5699,214.6200,214.4400,214.5500,508989
AAPL,2025-07-25 10:15:00,214.1900,214.6050,214.0900,214.5600,611521
AAPL,2025-07-25 10:10:00,214.0347,214.4300,213.9900,214.2000,558162
AAPL,2025-07-25 10:05:00,213.9400,214.1356,213.7300,214.0200,654782
AAPL,2025-07-25 10:00:00,214.0900,214.2400,213.8950,213.9450,397157
AAPL,2025-07-25 09:55:00,214.2500,214.3000,213.9325,214.0918,455231
AAPL,2025-07-25 09:50:00,214.2950,214.5200,214.2000,214.2400,616633
AAPL,2025-07-25 09:45:00,213.9492,214.3100,213.9300,214.2700,619997
AAPL,2025-07-25 09:40:00,214.2100,214.3100,213.9300,213.9478,550478
AAPL,2025-07-25 09:35:00,214.5500,214.5900,213.8000,214.2300,790224
AAPL,2025-07-25 09:30:00,214.7000,214.8600,214.3200,214.5650,1332191
AAPL,2025-07-25 09:25:00,214.4800,214.7400,214.3900,214.6400,27518
AAPL,2025-07-25 09:20:00,214.5000,214.5200,214.4000,214.5000,6977
AAPL,2025-07-25 09:15:00,214.3600,214.5000,214.3200,214.4700,4732
AAPL,2025-07-25 09:10:00,214.3213,214.4700,214.3200,214.4588,4618
AAPL,2025-07-25 09:05:00,214.4300,214.4700,214.2800,214.3200,12086
AAPL,2025-07-25 09:00:00,214.4400,214.4500,212.4850,214.4300,6151
AAPL,2025-07-25 08:55:00,214.4700,214.5000,213.7600,214.4300,1506137
AAPL,2025-07-25 08:50:00,214.4600,214.5000,214.4000,214.4500,1293
AAPL,2025-07-25 08:45:00,214.4100,214.5000,214.3800,214.4200,6014
AAPL,2025-07-25 08:40:00,214.4800,214.5000,214.4000,214.4012,5587
AAPL,2025-07-25 08:35:00,214.4100,214.5000,214.4000,214.4800,11937
AAPL,2025-07-25 08:30:00,214.2400,214.4700,214.1700,214.4000,14725
AAPL,2025-07-25 08:25:00,214.2200,214.3000,213.7600,214.2400,5825
AAPL,2025-07-25 08:20:00,214.1900,214.2400,214.1500,214.2200,6357
AAPL,2025-07-25 08:15:00,214.1600,214.2300,214.1200,214.1900,2226
AAPL,2025-07-25 08:10:00,214.1788,214.1900,214.1100,214.1699,1399
AAPL,2025-07-25 08:05:00,214.1800,214.2300,214.1100,214.1400,2469
AAPL,2025-07-25 08:00:00,214.3000,214.6347,213.7600,214.2100,649994
AAPL,2025-07-25 07:55:00,214.2600,214.3400,214.0700,214.0900,5497
AAPL,2025-07-25 07:50:00,214.3300,214.3300,214.2200,214.2600,3215
AAPL,2025-07-25 07:45:00,214.2900,214.3700,214.2900,214.3300,271
AAPL,2025-07-25 07:40:00,214.2700,214.4300,214.2700,214.3200,3652
AAPL,2025-07-25 07:35:00,214.2300,214.3100,214.2300,214.2800,787
AAPL,2025-07-25 07:30:00,214.3000,214.3000,214.2300,214.2300,916
AAPL,2025-07-25 07:25:00,214.2800,214.3000,214.2200,214.3000,2756
AAPL,2025-07-25 07:20:00,214.2700,214.3300,214.2600,214.2800,1373
AAPL,2025-07-25 07:15:00,214.3100,214.3100,214.2200,214.2700,2173
AAPL,2025-07-25 07:10:00,214.3200,214.3700,214.2900,214.3100,2383
AAPL,2025-07-25 07:05:00,214.3000,214.3300,214.2500,214.3100,2966
AAPL,2025-07-25 07:00:00,214.4500,214.4800,214.2900,214.3000,2501
AAPL,2025-07-25 06:55:00,214.5100,214.5100,214.4300,214.4300,879
AAPL,2025-07-25 06:50:00,214.4600,214.5300,214.3900,214.5200,4565
AAPL,2025-07-25 06:45:00,214.4200,214.4700,214.3900,214.4400,926
AAPL,2025-07-25 06:40:00,214.3600,214.4300,214.3200,214.4300,509
AAPL,2025-07-25 06:35:00,214.3600,214.3900,214.3400,214.3600,690
AAPL,2025-07-25 06:30:00,214.3900,214.4300,214.3000,214.3500,1897
AAPL,2025-07-25 06:25:00,214.4100,214.4500,214.3500,214.3900,1030
AAPL,2025-07-25 06:20:00,214.3800,214.4300,214.3300,214.3800,1452
