stock,timestamp,open,high,low,close,volume
GOOGL,2025-07-21 05:35:00,186.5400,186.5500,186.5000,186.5300,3826
GOOGL,2025-07-21 05:30:00,186.7000,186.7000,186.5100,186.5200,5256
GOOGL,2025-07-21 05:25:00,186.7500,186.7800,186.6800,186.7000,2622
GOOGL,2025-07-21 05:20:00,186.7300,186.9000,186.7000,186.7500,3562
GOOGL,2025-07-21 05:15:00,186.6900,186.7400,186.6600,186.7300,1240
GOOGL,2025-07-21 05:10:00,186.6400,186.6900,186.6200,186.6800,3211
GOOGL,2025-07-21 05:05:00,186.5700,186.6500,186.5600,186.6300,2366
GOOGL,2025-07-21 05:00:00,186.4700,186.5700,186.4600,186.5700,2307
GOOGL,2025-07-21 04:55:00,186.4600,186.5000,186.4300,186.4900,3706
GOOGL,2025-07-21 04:50:00,186.4200,186.4600,186.4100,186.4600,1568
GOOGL,2025-07-21 04:45:00,186.4000,186.4600,186.4000,186.4600,2486
GOOGL,2025-07-21 04:40:00,186.4300,186.4600,186.4000,186.4000,1989
GOOGL,2025-07-21 04:35:00,186.4800,186.5000,186.4300,186.4600,2128
GOOGL,2025-07-21 04:30:00,186.5100,186.5200,186.4200,186.4500,3237
GOOGL,2025-07-21 04:25:00,186.4500,186.5000,186.4200,186.5000,2661
GOOGL,2025-07-21 04:20:00,186.3700,186.4400,186.3600,186.4200,4961
GOOGL,2025-07-21 04:15:00,186.3800,186.3900,186.3000,186.3600,5085
GOOGL,2025-07-21 04:10:00,186.3500,186.3900,186.3300,186.3700,3893
GOOGL,2025-07-21 04:05:00,186.3400,186.3600,186.2500,186.3200,9358
GOOGL,2025-07-21 04:00:00,186.4000,186.4000,185.5800,186.3300,17812
GOOGL,2025-07-18 19:55:00,185.4500,185.5400,185.4499,185.5300,6643
GOOGL,2025-07-18 19:50:00,185.4000,185.4700,185.3516,185.4484,1545
GOOGL,2025-07-18 19:45:00,185.4000,185.5000,185.3500,185.4000,1446
GOOGL,2025-07-18 19:40:00,185.4500,185.5100,185.3100,185.4000,1957
GOOGL,2025-07-18 19:35:00,185.4900,185.5000,185.4512,185.4600,3067
GOOGL,2025-07-18 19:30:00,185.5400,185.5400,185.4500,185.4900,2183
GOOGL,2025-07-18 19:25:00,185.5100,185.5500,185.4900,185.5400,4703
GOOGL,2025-07-18 19:20:00,185.5500,185.5500,185.5100,185.5100,611
GOOGL,2025-07-18 19:15:00,185.5490,185.5500,185.5100,185.5300,451
GOOGL,2025-07-18 19:10:00,185.5500,185.5500,185.5100,185.5500,2894
GOOGL,2025-07-18 19:05:00,185.5200,185.5500,185.5100,185.5200,3341
GOOGL,2025-07-18 19:00:00,185.5500,185.5800,185.5100,185.5300,1993
GOOGL,2025-07-18 18:55:00,185.5500,185.6000,185.5100,185.5100,692
GOOGL,2025-07-18 18:50:00,185.5900,185.6000,185.5100,185.5300,1047
GOOGL,2025-07-18 18:45:00,185.5700,185.5800,185.5100,185.5400,876
GOOGL,2025-07-18 18:40:00,185.5300,185.5800,185.5100,185.5200,1197
GOOGL,2025-07-18 18:35:00,185.5800,185.5800,185.5000,185.5300,409
GOOGL,2025-07-18 18:30:00,185.5400,185.5800,185.5100,185.5100,2770
GOOGL,2025-07-18 18:25:00,185.5200,185.5403,185.5000,185.5400,3057
GOOGL,2025-07-18 18:20:00,185.5400,185.5900,185.5000,185.5400,1951
GOOGL,2025-07-18 18:15:00,185.4800,185.6000,185.4700,185.5400,5120
GOOGL,2025-07-18 18:10:00,185.4100,185.4964,185.3700,185.4800,6773
GOOGL,2025-07-18 18:05:00,185.3700,185.5000,185.3700,185.4100,993
GOOGL,2025-07-18 18:00:00,185.4500,185.5000,185.3500,185.4700,4788
GOOGL,2025-07-18 17:55:00,185.5000,185.5000,185.3600,185.5000,1271
GOOGL,2025-07-18 17:50:00,185.3400,185.5400,185.2900,185.4685,3240
GOOGL,2025-07-18 17:45:00,185.3900,185.4900,185.0600,185.3200,85050
GOOGL,2025-07-18 17:40:00,185.4100,185.5000,185.3800,185.3800,4441
GOOGL,2025-07-18 17:35:00,185.3500,185.4900,185.3100,185.4100,8367
GOOGL,2025-07-18 17:30:00,185.3700,185.3800,185.3100,185.3500,2327
GOOGL,2025-07-18 17:25:00,185.2400,185.3900,182.1491,185.3100,2278
GOOGL,2025-07-18 17:20:00,185.1600,185.2500,182.1491,185.2399,8680
GOOGL,2025-07-18 17:15:00,185.1000,185.1600,174.1329,185.1500,3158
GOOGL,2025-07-18 17:10:00,185.1000,185.2100,174.1329,185.1000,3917
GOOGL,2025-07-18 17:05:00,185.1600,185.1600,174.2054,185.1400,5083
GOOGL,2025-07-18 17:00:00,185.0900,185.1500,185.0100,185.1300,1481
GOOGL,2025-07-18 16:55:00,185.1200,185.1500,185.0100,185.0900,10141
GOOGL,2025-07-18 16:50:00,185.0100,185.1200,185.0100,185.0800,101407
GOOGL,2025-07-18 16:45:00,185.1100,185.1500,185.0000,185.0200,4126
GOOGL,2025-07-18 16:40:00,185.1500,185.1600,185.0000,185.1000,7545
GOOGL,2025-07-18 16:35:00,185.0900,185.1600,185.0000,185.1600,10055
GOOGL,2025-07-18 16:30:00,185.0000,185.1100,184.9500,185.0510,3231
GOOGL,2025-07-18 16:25:00,185.0963,185.1000,184.9500,184.9500,3723
GOOGL,2025-07-18 16:20:00,185.0600,185.1000,184.9500,185.0996,34112
GOOGL,2025-07-18 16:15:00,185.0600,185.2300,185.0200,185.0500,10527
GOOGL,2025-07-18 16:10:00,185.0600,185.1600,185.0500,185.1000,10449
GOOGL,2025-07-18 16:05:00,184.9401,185.1300,184.9000,185.1300,18993
GOOGL,2025-07-18 16:00:00,185.0450,185.5100,184.9401,184.9699,5932828
GOOGL,2025-07-18 15:55:00,185.1000,185.1300,184.8000,185.0400,1590241
GOOGL,2025-07-18 15:50:00,184.9400,185.1700,184.8800,185.1200,742643
GOOGL,2025-07-18 15:45:00,184.8300,185.0250,184.8300,184.9400,310615
GOOGL,2025-07-18 15:40:00,184.7000,184.8800,184.6800,184.8400,328733
GOOGL,2025-07-18 15:35:00,184.6850,184.7900,184.6550,184.6950,248414
GOOGL,2025-07-18 15:30:00,184.7300,184.7300,184.5050,184.6800,247174
GOOGL,2025-07-18 15:25:00,184.7900,184.8100,184.6800,184.7350,232253
GOOGL,2025-07-18 15:20:00,184.8200,184.9700,184.7900,184.7900,260106
GOOGL,2025-07-18 15:15:00,184.7250,184.8400,184.7250,184.8100,189656
GOOGL,2025-07-18 15:10:00,184.6800,184.7800,184.6150,184.7150,178720
GOOGL,2025-07-18 15:05:00,184.6850,184.7500,184.6100,184.6850,305662
GOOGL,2025-07-18 15:00:00,184.6250,184.8550,184.6200,184.6850,280936
GOOGL,2025-07-18 14:55:00,184.6600,184.6800,184.4800,184.6216,164213
GOOGL,2025-07-18 14:50:00,184.7300,184.7500,184.5401,184.6517,200641
GOOGL,2025-07-18 14:45:00,184.9300,184.9800,184.7200,184.7200,158874
GOOGL,2025-07-18 14:40:00,184.9400,184.9900,184.8900,184.9300,137683
GOOGL,2025-07-18 14:35:00,185.0050,185.1000,184.9100,184.9467,1253148
GOOGL,2025-07-18 14:30:00,185.0900,185.0900,184.8800,185.0100,183852
GOOGL,2025-07-18 14:25:00,184.9800,185.1200,184.9300,185.0900,258409
GOOGL,2025-07-18 14:20:00,184.9100,184.9900,184.8800,184.9800,120888
GOOGL,2025-07-18 14:15:00,184.8200,184.9700,184.7600,184.9150,169261
GOOGL,2025-07-18 14:10:00,185.0050,185.0150,184.7000,184.8195,294622
GOOGL,2025-07-18 14:05:00,185.2550,185.3950,184.9700,185.0050,268074
GOOGL,2025-07-18 14:00:00,185.0600,185.3350,185.0450,185.2500,182455
GOOGL,2025-07-18 13:55:00,184.9900,185.1600,184.9650,185.0550,232624
GOOGL,2025-07-18 13:50:00,185.2700,185.3100,184.9600,184.9850,338743
GOOGL,2025-07-18 13:45:00,185.0900,185.3400,185.0700,185.2600,145240
GOOGL,2025-07-18 13:40:00,185.2550,185.2900,185.0700,185.0800,190251
GOOGL,2025-07-18 13:35:00,185.1700,185.2800,185.0200,185.2500,236127
GOOGL,2025-07-18 13:30:00,185.1200,185.2153,185.0500,185.1800,136504
GOOGL,2025-07-18 13:25:00,185.2400,185.2800,185.1200,185.1200,100990
GOOGL,2025-07-18 13:20:00,185.1100,185.3600,185.1050,185.2400,177396
GOOGL,2025-07-18 13:15:00,185.1950,185.2900,185.0700,185.1000,155316
GOOGL,2025-07-18 13:10:00,185.0700,185.1900,184.9400,185.1850,149451
GOOGL,2025-07-18 13:05:00,185.0300,185.1600,185.0000,185.0800,120567
GOOGL,2025-07-18 13:00:00,184.9700,185.0500,184.7600,185.0300,168349
GOOGL,2025-07-18 12:55:00,184.9700,185.0900,184.9100,184.9650,233631
GOOGL,2025-07-18 12:50:00,184.8100,185.1000,184.8100,184.9600,150833
GOOGL,2025-07-18 12:45:00,184.8700,184.9400,184.7100,184.7996,140223
GOOGL,2025-07-18 12:40:00,184.9700,185.0400,184.8600,184.8800,183956
GOOGL,2025-07-18 12:35:00,184.8800,185.0050,184.6700,184.9900,213560
GOOGL,2025-07-18 12:30:00,185.0500,185.1450,184.8650,184.8800,209095
GOOGL,2025-07-18 12:25:00,185.1300,185.2200,184.8550,185.0300,294013
GOOGL,2025-07-18 12:20:00,185.3500,185.3700,185.0750,185.1300,143766
GOOGL,2025-07-18 12:15:00,185.2350,185.3600,185.0800,185.3500,337993
GOOGL,2025-07-18 12:10:00,185.3100,185.3800,185.1050,185.2300,157434
GOOGL,2025-07-18 12:05:00,185.2800,185.3450,185.0700,185.3150,265847
GOOGL,2025-07-18 12:00:00,185.3757,185.4000,185.1800,185.2815,244173
GOOGL,2025-07-18 11:55:00,185.4300,185.4850,185.3100,185.3700,229402
GOOGL,2025-07-18 11:50:00,185.3100,185.5600,185.2600,185.4300,1163807
GOOGL,2025-07-18 11:45:00,185.1900,185.3150,185.0100,185.3100,254693
GOOGL,2025-07-18 11:40:00,185.1000,185.2500,184.9300,185.1793,271762
GOOGL,2025-07-18 11:35:00,185.0200,185.1300,184.9100,185.0900,244177
GOOGL,2025-07-18 11:30:00,184.6700,185.0250,184.6050,185.0200,192696
GOOGL,2025-07-18 11:25:00,184.5500,184.7700,184.4300,184.6650,198971
GOOGL,2025-07-18 11:20:00,184.4700,184.8100,184.4700,184.5500,181233
GOOGL,2025-07-18 11:15:00,184.6400,184.7350,184.4500,184.4700,214399
GOOGL,2025-07-18 11:10:00,184.8900,185.0000,184.6000,184.6400,263233
GOOGL,2025-07-18 11:05:00,184.6250,185.0000,184.5400,184.8900,208153
GOOGL,2025-07-18 11:00:00,184.7800,184.8100,184.4800,184.6200,563129
GOOGL,2025-07-18 10:55:00,184.7700,184.9600,184.6800,184.7700,241453
GOOGL,2025-07-18 10:50:00,184.6150,184.8050,184.4500,184.7600,303847
GOOGL,2025-07-18 10:45:00,184.4600,184.6950,184.3850,184.6100,296959
GOOGL,2025-07-18 10:40:00,184.1900,185.6100,184.1500,184.4700,238791
GOOGL,2025-07-18 10:35:00,183.8700,184.2219,183.8100,184.2000,309419
GOOGL,2025-07-18 10:30:00,184.1296,184.1500,183.7100,183.8800,463068
GOOGL,2025-07-18 10:25:00,184.1700,184.3700,184.1001,184.1100,282904
GOOGL,2025-07-18 10:20:00,184.8400,184.9000,184.1450,184.1800,360604
GOOGL,2025-07-18 10:15:00,185.0700,185.2200,184.8293,184.8293,527342
GOOGL,2025-07-18 10:10:00,184.3700,185.0800,184.2750,185.0800,572689
GOOGL,2025-07-18 10:05:00,184.3200,184.4850,184.0000,184.3594,440096
GOOGL,2025-07-18 10:00:00,184.5700,184.8200,184.0700,184.3350,463816
GOOGL,2025-07-18 09:55:00,184.9350,184.9600,184.5000,184.5450,486933
GOOGL,2025-07-18 09:50:00,184.9200,185.2900,184.7300,184.9400,722725
GOOGL,2025-07-18 09:45:00,184.9800,185.4000,184.7600,184.9100,671808
GOOGL,2025-07-18 09:40:00,185.1500,185.4198,184.6700,184.9700,812805
GOOGL,2025-07-18 09:35:00,185.8500,185.9000,184.8500,185.1600,1090578
GOOGL,2025-07-18 09:30:00,185.4000,186.4200,185.0800,185.8300,4080822
GOOGL,2025-07-18 09:25:00,184.9200,186.7800,182.2850,185.6900,355095
GOOGL,2025-07-18 09:20:00,185.0700,185.0800,184.8600,184.8600,12529
GOOGL,2025-07-18 09:15:00,185.2200,185.2200,184.8025,185.0510,14495
GOOGL,2025-07-18 09:10:00,185.1900,185.3300,185.1200,185.2000,16837
GOOGL,2025-07-18 09:05:00,185.0900,185.2500,185.0700,185.1500,19747
GOOGL,2025-07-18 09:00:00,185.0500,185.1400,185.0100,185.0700,10929
GOOGL,2025-07-18 08:55:00,185.0200,185.1500,185.0100,185.0600,4259
GOOGL,2025-07-18 08:50:00,185.1493,185.1600,185.0100,185.0800,5375
GOOGL,2025-07-18 08:45:00,185.0372,185.2000,185.0000,185.1600,9539
GOOGL,2025-07-18 08:40:00,185.0100,185.0900,185.0000,185.0900,13029
GOOGL,2025-07-18 08:35:00,185.0000,185.0500,183.5800,185.0100,4108
GOOGL,2025-07-18 08:30:00,185.0900,185.1900,184.9100,184.9795,7553
GOOGL,2025-07-18 08:25:00,184.9200,185.2200,184.7600,185.1500,26289
GOOGL,2025-07-18 08:20:00,184.9100,184.9500,184.8600,184.8800,7076
GOOGL,2025-07-18 08:15:00,184.9100,185.2800,184.7700,184.9100,43703
GOOGL,2025-07-18 08:10:00,184.6500,184.9500,184.6012,184.9100,10802
GOOGL,2025-07-18 08:05:00,184.7000,184.7900,184.6000,184.6300,4146
GOOGL,2025-07-18 08:00:00,184.5000,184.8500,183.5800,184.6900,90871
GOOGL,2025-07-18 07:55:00,184.7400,184.7400,184.7000,184.7200,828
GOOGL,2025-07-18 07:50:00,184.6700,184.7300,184.6500,184.7300,2992
GOOGL,2025-07-18 07:45:00,184.6300,184.7500,184.6000,184.6600,6761
GOOGL,2025-07-18 07:40:00,184.5700,184.6800,184.5700,184.6800,1479
GOOGL,2025-07-18 07:35:00,184.3500,184.7200,184.3500,184.6100,16130
GOOGL,2025-07-18 07:30:00,184.3600,184.3700,184.3500,184.3500,2551
GOOGL,2025-07-18 07:25:00,184.3900,184.4300,184.3500,184.3500,3278
GOOGL,2025-07-18 07:20:00,184.2300,184.4000,184.2300,184.4000,3604
GOOGL,2025-07-18 07:15:00,184.2200,184.3100,184.1600,184.2400,5524
GOOGL,2025-07-18 07:10:00,184.1900,184.2500,184.1500,184.2500,3830
GOOGL,2025-07-18 07:05:00,184.0600,184.2000,184.0000,184.1600,2886
GOOGL,2025-07-18 07:00:00,184.0500,184.1400,184.0000,184.0500,6360
GOOGL,2025-07-18 06:55:00,184.1100,184.1400,184.0000,184.0500,3924
GOOGL,2025-07-18 06:50:00,184.1200,184.1700,184.1000,184.1600,458
GOOGL,2025-07-18 06:45:00,184.1500,184.1500,184.1000,184.1300,210
GOOGL,2025-07-18 06:40:00,184.1000,184.1200,184.0400,184.1100,1546
GOOGL,2025-07-18 06:35:00,184.0100,184.1100,184.0000,184.0800,1208
GOOGL,2025-07-18 06:30:00,184.0700,184.1100,184.0100,184.0500,2376
GOOGL,2025-07-18 06:25:00,184.0400,184.0900,184.0400,184.0700,582
GOOGL,2025-07-18 06:20:00,184.1500,184.1700,184.0000,184.0500,1680
GOOGL,2025-07-18 06:15:00,184.2200,184.2200,184.1500,184.1500,852
GOOGL,2025-07-18 06:10:00,184.2300,184.2500,184.1800,184.2200,2332
GOOGL,2025-07-18 06:05:00,184.1700,184.2300,184.1700,184.2300,799
GOOGL,2025-07-18 06:00:00,184.2400,184.2400,184.1600,184.1900,268
GOOGL,2025-07-18 05:55:00,184.2100,184.2600,184.1800,184.2100,569
GOOGL,2025-07-18 05:50:00,184.1600,184.3200,184.1600,184.2100,7033
GOOGL,2025-07-18 05:45:00,184.2000,184.2200,184.1700,184.2000,736
GOOGL,2025-07-18 05:40:00,184.2100,184.2300,184.1700,184.1900,427
GOOGL,2025-07-18 05:35:00,184.2000,184.2500,184.2000,184.2200,871
GOOGL,2025-07-18 05:30:00,184.2300,184.2500,184.1900,184.2000,559
GOOGL,2025-07-18 05:25:00,184.1900,184.2500,184.1900,184.2000,2252
GOOGL,2025-07-18 05:20:00,184.1800,184.2200,184.1800,184.2000,531
GOOGL,2025-07-18 05:15:00,184.2000,184.2300,184.1800,184.2000,553
GOOGL,2025-07-18 05:10:00,184.1800,184.2300,184.1700,184.2100,381
GOOGL,2025-07-18 05:05:00,184.1800,184.2100,184.1600,184.1800,501
GOOGL,2025-07-18 05:00:00,184.1500,184.2200,184.1200,184.1800,962
GOOGL,2025-07-18 04:55:00,184.2200,184.2200,184.1200,184.1500,2224
GOOGL,2025-07-18 04:50:00,184.2000,184.2300,184.1600,184.2200,418
GOOGL,2025-07-18 04:45:00,184.1700,184.2100,184.1300,184.2000,1597
GOOGL,2025-07-18 04:40:00,184.2200,184.2500,184.1700,184.1700,2408
GOOGL,2025-07-18 04:35:00,184.1500,184.2300,184.1000,184.2200,1293
GOOGL,2025-07-18 04:30:00,184.1100,184.2000,184.1000,184.1300,1603
GOOGL,2025-07-18 04:25:00,184.1500,184.1800,184.1200,184.1300,450
GOOGL,2025-07-18 04:20:00,184.0700,184.1700,184.0700,184.1400,502
GOOGL,2025-07-18 04:15:00,184.0900,184.1100,184.0500,184.0600,665
GOOGL,2025-07-18 04:10:00,183.9500,184.1000,183.9500,184.0700,3396
GOOGL,2025-07-18 04:05:00,183.9400,184.0300,183.9100,183.9500,2712
GOOGL,2025-07-18 04:00:00,184.0000,184.1000,183.6900,183.9700,5951
GOOGL,2025-07-17 19:55:00,184.0000,184.2500,183.8800,184.1700,15402
GOOGL,2025-07-17 19:50:00,183.8500,184.0000,183.8500,183.9900,1359
GOOGL,2025-07-17 19:45:00,183.7700,183.9300,183.7422,183.9300,6183
GOOGL,2025-07-17 19:40:00,183.7600,183.8000,183.7500,183.7767,629
GOOGL,2025-07-17 19:35:00,183.7500,183.7700,183.6210,183.7700,2508
GOOGL,2025-07-17 19:30:00,183.7400,183.7700,183.6200,183.7500,1130
GOOGL,2025-07-17 19:25:00,183.7500,183.8000,183.7100,183.7400,1629
GOOGL,2025-07-17 19:20:00,183.6900,183.8000,183.6900,183.6900,315
GOOGL,2025-07-17 19:15:00,183.7800,183.8000,183.6500,183.8000,820
GOOGL,2025-07-17 19:10:00,183.7800,183.8000,183.6500,183.8000,862
GOOGL,2025-07-17 19:05:00,183.6300,183.7800,183.5910,183.7000,2211
GOOGL,2025-07-17 19:00:00,183.5900,183.6500,183.5700,183.6400,1737
GOOGL,2025-07-17 18:55:00,183.6500,183.6500,183.5700,183.6400,830
GOOGL,2025-07-17 18:50:00,183.6000,183.6500,183.5700,183.5700,1877
GOOGL,2025-07-17 18:45:00,183.6500,183.7300,183.5700,183.6000,1404
GOOGL,2025-07-17 18:40:00,183.7000,183.7500,183.5700,183.6500,2176
GOOGL,2025-07-17 18:35:00,183.6800,183.7500,183.5700,183.5700,1373
GOOGL,2025-07-17 18:30:00,183.6000,183.7000,183.5600,183.5600,314
GOOGL,2025-07-17 18:25:00,183.5600,183.7500,183.5600,183.6500,751
GOOGL,2025-07-17 18:20:00,183.7500,183.7500,183.5500,183.6400,2728
GOOGL,2025-07-17 18:15:00,183.6700,183.7500,183.6700,183.7200,445
GOOGL,2025-07-17 18:10:00,183.5900,183.7500,183.5400,183.7200,448
GOOGL,2025-07-17 18:05:00,183.7200,183.7200,183.5800,183.7200,1774
GOOGL,2025-07-17 18:00:00,183.7600,183.8200,183.6100,183.6500,298
GOOGL,2025-07-17 17:55:00,183.5025,183.9300,183.5000,183.7100,5016
GOOGL,2025-07-17 17:50:00,183.5700,183.6000,183.5000,183.5500,887
GOOGL,2025-07-17 17:45:00,183.6100,183.6400,183.5000,183.5700,18744
GOOGL,2025-07-17 17:40:00,183.6100,183.6500,183.5411,183.6000,3149
GOOGL,2025-07-17 17:35:00,183.7200,183.7200,183.6100,183.6400,522
GOOGL,2025-07-17 17:30:00,183.8500,183.9200,183.6400,183.7200,3021
GOOGL,2025-07-17 17:25:00,183.8001,184.0300,183.8000,183.9100,2910
GOOGL,2025-07-17 17:20:00,183.8200,184.0500,183.7100,183.9200,616
GOOGL,2025-07-17 17:15:00,183.7600,184.0500,183.6900,183.8200,11783
GOOGL,2025-07-17 17:10:00,183.7550,183.7600,183.6900,183.6900,927
GOOGL,2025-07-17 17:05:00,183.7000,183.7600,183.5800,183.7100,4011
GOOGL,2025-07-17 17:00:00,183.7600,185.7595,183.6900,183.6900,1162
GOOGL,2025-07-17 16:55:00,183.6901,185.7595,183.5800,183.7200,1668
GOOGL,2025-07-17 16:50:00,183.7100,185.7251,177.0072,183.7600,1713
GOOGL,2025-07-17 16:45:00,183.7400,183.8100,183.6400,183.7000,1533
GOOGL,2025-07-17 16:40:00,183.6900,183.8400,183.6900,183.7400,1744
GOOGL,2025-07-17 16:35:00,183.8100,183.8400,183.6900,183.8400,3433
GOOGL,2025-07-17 16:30:00,183.7700,183.9500,183.7300,183.8000,5115
GOOGL,2025-07-17 16:25:00,183.6800,183.8900,183.6800,183.7506,5539
GOOGL,2025-07-17 16:20:00,183.5800,183.7300,183.5800,183.6800,47423
GOOGL,2025-07-17 16:15:00,183.5800,183.7300,175.3800,183.6800,1554
GOOGL,2025-07-17 16:10:00,183.6800,183.7300,183.5200,183.7300,3633
GOOGL,2025-07-17 16:05:00,183.6800,183.7200,183.4500,183.6800,59753
GOOGL,2025-07-17 16:00:00,183.6500,183.7500,183.5000,183.6900,6149217
GOOGL,2025-07-17 15:55:00,183.8200,183.8500,183.3100,183.6400,1895176
GOOGL,2025-07-17 15:50:00,183.9300,184.0500,183.6300,183.8000,717981
GOOGL,2025-07-17 15:45:00,183.8750,184.0300,183.7800,183.9400,251717
GOOGL,2025-07-17 15:40:00,183.8800,183.9603,183.7700,183.8750,215368
GOOGL,2025-07-17 15:35:00,183.9100,183.9550,183.8200,183.8800,206406
GOOGL,2025-07-17 15:30:00,183.8000,183.9800,183.7200,183.9050,304445
GOOGL,2025-07-17 15:25:00,183.9050,184.0600,183.7900,183.8100,393691
GOOGL,2025-07-17 15:20:00,183.9050,183.9470,183.7000,183.9100,259162
GOOGL,2025-07-17 15:15:00,183.7400,183.9650,183.7100,183.9200,235900
GOOGL,2025-07-17 15:10:00,183.7457,183.7750,183.6550,183.7599,235286
GOOGL,2025-07-17 15:05:00,183.7350,183.8700,183.6600,183.7450,251495
GOOGL,2025-07-17 15:00:00,183.5300,183.8450,183.4600,183.7300,276041
GOOGL,2025-07-17 14:55:00,183.6500,183.7950,183.5150,183.5300,193071
GOOGL,2025-07-17 14:50:00,183.6000,183.7000,183.5800,183.6300,133053
GOOGL,2025-07-17 14:45:00,183.6100,183.7100,183.5350,183.5800,194304
GOOGL,2025-07-17 14:40:00,183.5800,183.6800,183.5200,183.6100,161429
GOOGL,2025-07-17 14:35:00,183.5600,183.6400,183.3900,183.5700,230855
GOOGL,2025-07-17 14:30:00,183.7564,183.8100,183.5400,183.5650,257290
GOOGL,2025-07-17 14:25:00,183.7900,183.8350,183.5800,183.7400,276409
GOOGL,2025-07-17 14:20:00,183.7950,183.9300,183.7100,183.7850,286931
GOOGL,2025-07-17 14:15:00,183.6500,183.8000,183.4600,183.8000,253125
GOOGL,2025-07-17 14:10:00,183.5700,183.7100,183.5550,183.6500,216040
GOOGL,2025-07-17 14:05:00,183.4450,183.5900,183.3570,183.5700,278619
GOOGL,2025-07-17 14:00:00,183.3500,183.4600,183.2700,183.4450,226214
GOOGL,2025-07-17 13:55:00,183.0900,183.4000,183.0600,183.3600,197159
GOOGL,2025-07-17 13:50:00,183.2600,183.2950,183.0600,183.0800,96583
GOOGL,2025-07-17 13:45:00,183.1800,183.3300,183.1000,183.2500,167954
GOOGL,2025-07-17 13:40:00,183.1200,183.3000,183.0500,183.1850,181596
GOOGL,2025-07-17 13:35:00,183.0010,183.1650,182.9900,183.1224,119721
GOOGL,2025-07-17 13:30:00,183.0000,183.0300,182.8600,183.0100,232726
GOOGL,2025-07-17 13:25:00,182.6900,183.0300,182.6800,182.9950,222656
GOOGL,2025-07-17 13:20:00,182.8200,182.8450,182.6600,182.6800,113343
GOOGL,2025-07-17 13:15:00,182.2600,182.8300,182.2150,182.8253,229995
GOOGL,2025-07-17 13:10:00,182.3600,182.4337,182.2250,182.2700,324901
GOOGL,2025-07-17 13:05:00,182.7700,182.7950,182.2604,182.3550,328382
GOOGL,2025-07-17 13:00:00,182.7700,183.0200,182.7400,182.7812,168299
GOOGL,2025-07-17 12:55:00,182.7950,182.8409,182.6900,182.7731,117755
GOOGL,2025-07-17 12:50:00,183.0800,183.1000,182.7900,182.7900,153318
GOOGL,2025-07-17 12:45:00,183.0400,183.0800,182.8800,183.0800,167549
GOOGL,2025-07-17 12:40:00,182.9393,183.1000,182.8550,183.0400,213570
GOOGL,2025-07-17 12:35:00,182.7850,183.0100,182.7700,182.9300,182444
GOOGL,2025-07-17 12:30:00,182.8700,182.9100,182.6350,182.7800,225256
GOOGL,2025-07-17 12:25:00,182.8800,182.9600,182.7650,182.8800,188308
GOOGL,2025-07-17 12:20:00,182.7600,182.9200,182.7200,182.8800,264290
GOOGL,2025-07-17 12:15:00,182.7850,182.8500,182.7200,182.7566,151859
GOOGL,2025-07-17 12:10:00,182.8400,182.9300,182.7868,182.7868,135244
GOOGL,2025-07-17 12:05:00,182.8450,182.9400,182.6800,182.8400,190525
GOOGL,2025-07-17 12:00:00,182.6000,182.8700,182.5600,182.8500,223924
GOOGL,2025-07-17 11:55:00,182.5638,182.7500,182.5500,182.6050,178835
GOOGL,2025-07-17 11:50:00,182.3900,182.5699,182.3800,182.5600,175850
GOOGL,2025-07-17 11:45:00,182.3950,182.5200,182.3800,182.3850,189652
GOOGL,2025-07-17 11:40:00,182.3700,182.5300,182.3150,182.3900,245796
GOOGL,2025-07-17 11:35:00,182.1500,182.3814,182.1150,182.3700,207461
GOOGL,2025-07-17 11:30:00,182.3900,182.4400,182.0736,182.1600,236131
GOOGL,2025-07-17 11:25:00,182.3800,182.4400,182.2200,182.4000,246305
GOOGL,2025-07-17 11:20:00,182.1400,182.4150,182.0350,182.3701,292797
GOOGL,2025-07-17 11:15:00,182.3200,182.5000,182.0900,182.1300,242655
GOOGL,2025-07-17 11:10:00,182.0450,182.4850,182.0000,182.3219,393866
GOOGL,2025-07-17 11:05:00,182.0050,182.3400,181.9900,182.0406,309540
GOOGL,2025-07-17 11:00:00,181.9350,182.2000,181.9300,182.0100,360378
GOOGL,2025-07-17 10:55:00,181.9400,182.1900,181.8500,181.9200,365900
GOOGL,2025-07-17 10:50:00,182.1100,182.2300,181.8700,181.9350,283459
GOOGL,2025-07-17 10:45:00,181.9900,182.3700,181.9750,182.1000,298260
GOOGL,2025-07-17 10:40:00,182.3600,182.4100,181.9350,181.9800,300811
GOOGL,2025-07-17 10:35:00,182.6200,182.6800,182.3100,182.3600,288491
GOOGL,2025-07-17 10:30:00,182.4850,182.7300,182.2250,182.6300,299376
GOOGL,2025-07-17 10:25:00,182.2800,182.5400,182.1300,182.4800,394212
GOOGL,2025-07-17 10:20:00,182.3500,182.5300,182.1300,182.2750,388789
GOOGL,2025-07-17 10:15:00,182.0100,182.4200,181.9697,182.3500,399583
GOOGL,2025-07-17 10:10:00,181.8904,182.0600,181.5500,182.0100,315355
GOOGL,2025-07-17 10:05:00,181.7200,182.0500,181.6650,181.8886,315338
GOOGL,2025-07-17 10:00:00,181.3500,181.8299,181.3400,181.7300,568926
GOOGL,2025-07-17 09:55:00,181.2900,181.3800,181.0900,181.3500,425179
