stock,timestamp,open,high,low,close,volume
MSFT,2025-07-25 14:45:00,517.6850,518.2900,517.2600,517.3600,526441
MSFT,2025-07-25 14:30:00,517.2300,517.8300,517.2100,517.7028,416853
MSFT,2025-07-25 14:15:00,517.1800,517.6050,516.8472,517.2200,449310
MSFT,2025-07-25 14:00:00,516.9300,517.9100,516.2000,517.1700,885129
MSFT,2025-07-25 13:45:00,516.0800,517.1600,516.0050,516.9000,594274
MSFT,2025-07-25 13:30:00,515.3800,516.0800,515.1900,516.0800,486333
MSFT,2025-07-25 13:15:00,514.5000,515.4300,514.3200,515.3700,452459
MSFT,2025-07-25 13:00:00,513.9250,514.5300,513.6700,514.4900,325022
MSFT,2025-07-25 12:45:00,514.1700,514.2500,513.7500,513.9300,263591
MSFT,2025-07-25 12:30:00,514.4200,514.5900,513.8800,514.1310,324660
MSFT,2025-07-25 12:15:00,513.5900,514.5000,513.5700,514.4050,420409
MSFT,2025-07-25 12:00:00,513.6100,513.7700,513.0600,513.6000,970092
MSFT,2025-07-25 11:45:00,513.5000,514.0490,513.2801,513.5832,414808
MSFT,2025-07-25 11:30:00,514.0050,514.1500,513.3800,513.5100,297535
MSFT,2025-07-25 11:15:00,512.8450,514.1300,512.7400,514.0200,1623758
MSFT,2025-07-25 11:00:00,512.6000,513.1600,512.1101,512.8300,422239
MSFT,2025-07-25 10:45:00,512.9900,513.0500,512.1700,512.6236,313506
MSFT,2025-07-25 10:30:00,512.5700,513.1400,512.4800,512.9800,337882
MSFT,2025-07-25 10:15:00,512.5899,512.8500,511.8000,512.5650,438269
MSFT,2025-07-25 10:00:00,512.2035,512.7400,511.4500,512.5550,467127
MSFT,2025-07-25 09:45:00,511.9550,512.8000,511.7200,512.0800,503472
MSFT,2025-07-25 09:30:00,512.4650,512.4800,510.3592,511.9400,1249383
MSFT,2025-07-25 09:15:00,512.7500,513.0000,512.3000,512.3400,11156
MSFT,2025-07-25 09:00:00,513.1000,513.2500,510.0000,512.8100,7021
MSFT,2025-07-25 08:45:00,513.0750,513.1700,512.9800,513.1700,8489
MSFT,2025-07-25 08:30:00,513.0200,513.4900,513.0000,513.0700,8244
MSFT,2025-07-25 08:15:00,512.8000,513.3800,509.6030,513.2000,8676
MSFT,2025-07-25 08:00:00,511.1012,512.9500,510.8800,512.8000,10351
MSFT,2025-07-25 07:45:00,512.7200,512.8900,512.6000,512.7200,5646
MSFT,2025-07-25 07:30:00,512.4200,512.8100,512.4000,512.7600,3037
MSFT,2025-07-25 07:15:00,512.5000,512.5000,512.2300,512.4300,951
MSFT,2025-07-25 07:00:00,512.2800,512.6800,512.0500,512.4400,7432
MSFT,2025-07-25 06:45:00,512.1200,512.4400,512.1200,512.4000,1456
MSFT,2025-07-25 06:30:00,511.9400,512.2400,511.9400,512.1000,1443
MSFT,2025-07-25 06:15:00,511.9000,512.0000,511.7900,511.9600,759
MSFT,2025-07-25 06:00:00,511.8300,511.9700,511.5500,511.9100,1793
MSFT,2025-07-25 05:45:00,511.9700,511.9700,511.4300,511.7900,1744
MSFT,2025-07-25 05:30:00,511.7800,511.9600,511.7500,511.8700,1283
MSFT,2025-07-25 05:15:00,511.7700,511.7800,511.6200,511.7700,1645
MSFT,2025-07-25 05:00:00,511.9500,512.0400,511.6800,511.6800,1518
MSFT,2025-07-25 04:45:00,511.8700,512.2000,511.6500,511.9200,2051
MSFT,2025-07-25 04:30:00,511.3800,511.9400,511.3800,511.8500,643
MSFT,2025-07-25 04:15:00,511.7200,511.7500,510.9900,511.2800,1664
MSFT,2025-07-25 04:00:00,512.2000,512.2000,511.1300,511.7200,1618
MSFT,2025-07-24 19:45:00,511.3500,512.2000,511.3500,511.7937,789
MSFT,2025-07-24 19:30:00,512.2000,512.2000,511.2600,511.5500,2022
MSFT,2025-07-24 19:15:00,512.2070,512.2300,511.2600,511.7300,844
MSFT,2025-07-24 19:00:00,512.1600,512.2500,511.3112,511.7700,1124
MSFT,2025-07-24 18:45:00,511.8900,512.2500,511.8900,512.0700,382
MSFT,2025-07-24 18:30:00,512.0700,512.5800,511.3000,512.0100,2032
MSFT,2025-07-24 18:15:00,511.9400,512.1000,511.3000,511.8200,2355
MSFT,2025-07-24 18:00:00,511.6450,512.0000,510.6800,511.6800,21434
MSFT,2025-07-24 17:45:00,511.6700,512.0000,511.2600,511.6450,2054
MSFT,2025-07-24 17:30:00,511.5300,512.2600,511.2600,511.8000,566
MSFT,2025-07-24 17:15:00,511.6500,512.2988,511.1500,511.1500,1483
MSFT,2025-07-24 17:00:00,511.6250,512.0600,511.0000,511.6550,6476
MSFT,2025-07-24 16:45:00,511.2500,516.4780,511.1000,511.6250,4001
MSFT,2025-07-24 16:30:00,511.0000,511.7500,480.1300,511.4300,9693
MSFT,2025-07-24 16:15:00,510.8800,511.4100,510.8800,511.1000,10090
MSFT,2025-07-24 16:00:00,510.8800,512.0000,510.8500,511.3050,6589254
MSFT,2025-07-24 15:45:00,511.8300,513.6700,510.6368,510.8500,1960682
MSFT,2025-07-24 15:30:00,511.6800,511.9300,511.5008,511.8400,630651
MSFT,2025-07-24 15:15:00,511.6500,511.9800,511.6000,511.6600,349849
MSFT,2025-07-24 15:00:00,511.9800,511.9850,511.3700,511.6200,327900
MSFT,2025-07-24 14:45:00,512.4550,512.5095,511.6100,511.9700,429430
MSFT,2025-07-24 14:30:00,512.6200,512.6800,512.3500,512.4550,307771
MSFT,2025-07-24 14:15:00,512.7200,512.9000,512.3397,512.5900,308569
MSFT,2025-07-24 14:00:00,511.9650,512.9200,511.9200,512.7200,291485
MSFT,2025-07-24 13:45:00,512.3400,512.4900,511.8900,511.9650,200222
MSFT,2025-07-24 13:30:00,512.6600,512.8800,512.0800,512.3250,190889
MSFT,2025-07-24 13:15:00,512.6300,513.2200,512.3200,512.6600,300946
MSFT,2025-07-24 13:00:00,512.1850,512.7200,511.9200,512.6300,278792
MSFT,2025-07-24 12:45:00,512.1000,512.6900,511.8500,512.1850,399038
MSFT,2025-07-24 12:30:00,511.7216,512.3500,511.4800,512.1000,256157
MSFT,2025-07-24 12:15:00,511.4900,511.9500,511.4800,511.6800,209993
MSFT,2025-07-24 12:00:00,511.8700,511.9800,510.9600,511.5200,278275
MSFT,2025-07-24 11:45:00,511.8800,512.4100,511.4400,511.8700,461102
MSFT,2025-07-24 11:30:00,510.6100,511.9100,510.5601,511.8900,448408
MSFT,2025-07-24 11:15:00,510.4750,510.8300,510.1600,510.5500,343307
MSFT,2025-07-24 11:00:00,510.1500,510.6500,509.8330,510.5000,427185
MSFT,2025-07-24 10:45:00,509.0100,510.4100,508.9800,510.1463,389200
MSFT,2025-07-24 10:30:00,508.8700,509.6000,508.3500,509.0350,344485
MSFT,2025-07-24 10:15:00,508.2600,508.9400,507.9700,508.8500,388434
MSFT,2025-07-24 10:00:00,509.3200,509.4800,507.6750,508.2650,502078
MSFT,2025-07-24 09:45:00,507.6000,509.3800,507.3800,509.3100,659808
MSFT,2025-07-24 09:30:00,508.7700,510.5300,507.3000,507.5600,1534471
MSFT,2025-07-24 09:15:00,505.4700,509.5000,505.2000,508.8000,50563
MSFT,2025-07-24 09:00:00,505.6900,505.9000,505.2000,505.4300,4807
MSFT,2025-07-24 08:45:00,505.4200,505.9000,479.7700,505.6900,6637
MSFT,2025-07-24 08:30:00,505.8150,506.0900,505.0000,505.3900,9067
MSFT,2025-07-24 08:15:00,506.2200,506.2500,505.2100,505.4200,5419
MSFT,2025-07-24 08:00:00,506.4988,506.9200,505.0000,506.2214,16098
MSFT,2025-07-24 07:45:00,505.9300,506.2600,505.8700,506.1200,2124
MSFT,2025-07-24 07:30:00,505.9300,505.9900,505.4500,505.9200,1776
MSFT,2025-07-24 07:15:00,505.4200,505.9800,505.2900,505.9400,2094
MSFT,2025-07-24 07:00:00,505.1200,505.6600,505.0200,505.2400,3418
MSFT,2025-07-24 06:45:00,505.2500,505.4200,505.0100,505.1200,1047
MSFT,2025-07-24 06:30:00,505.5800,505.5800,505.0100,505.2600,1796
MSFT,2025-07-24 06:15:00,505.9000,506.1300,505.0600,505.5800,1747
MSFT,2025-07-24 06:00:00,506.0200,506.1900,505.8000,505.8200,1812
MSFT,2025-07-24 05:45:00,506.2800,506.3400,506.0000,506.0100,1456
MSFT,2025-07-24 05:30:00,506.3100,506.3900,506.0900,506.3100,1620
MSFT,2025-07-24 05:15:00,506.4200,506.4200,506.1400,506.3500,2094
MSFT,2025-07-24 05:00:00,506.4000,506.5000,506.2500,506.3700,837
MSFT,2025-07-24 04:45:00,506.2400,506.5000,506.2400,506.3000,1605
MSFT,2025-07-24 04:30:00,506.4200,506.5000,506.0800,506.2400,1538
MSFT,2025-07-24 04:15:00,506.4900,506.5000,506.1600,506.5000,1910
MSFT,2025-07-24 04:00:00,506.5000,506.5000,506.0200,506.4800,3964
MSFT,2025-07-23 19:45:00,506.3100,506.5000,506.1300,506.5000,707
MSFT,2025-07-23 19:30:00,506.0000,506.5000,506.0000,506.4580,1906
MSFT,2025-07-23 19:15:00,506.1200,506.5000,506.0000,506.3800,498
MSFT,2025-07-23 19:00:00,506.1500,506.5000,505.9500,506.2500,633
MSFT,2025-07-23 18:45:00,506.4000,506.5000,505.8800,506.1450,2233
MSFT,2025-07-23 18:30:00,506.1900,506.5000,505.8900,506.3100,823
MSFT,2025-07-23 18:15:00,506.2000,506.5000,505.8800,506.2100,1377
MSFT,2025-07-23 18:00:00,506.2300,506.4500,505.7900,506.4100,6244
MSFT,2025-07-23 17:45:00,506.2700,506.4500,506.0000,506.0100,3875
MSFT,2025-07-23 17:30:00,506.3100,506.5000,506.0000,506.3000,2054
MSFT,2025-07-23 17:15:00,506.4750,506.7000,505.8700,506.2750,15062
MSFT,2025-07-23 17:00:00,507.1500,507.3300,506.2400,506.3800,18042
MSFT,2025-07-23 16:45:00,506.7000,540.3325,506.2300,507.0100,6112
MSFT,2025-07-23 16:30:00,506.3100,507.4400,505.8700,506.4700,14863
MSFT,2025-07-23 16:15:00,505.6700,507.0000,505.0000,506.3000,10383
MSFT,2025-07-23 16:00:00,505.8700,507.2800,504.0894,505.8875,6069174
MSFT,2025-07-23 15:45:00,504.7450,506.1100,504.4000,505.9700,1417539
MSFT,2025-07-23 15:30:00,505.3850,505.3850,504.4500,504.7300,513183
MSFT,2025-07-23 15:15:00,504.6100,505.5844,504.5500,505.3950,314043
MSFT,2025-07-23 15:00:00,505.2700,505.3400,504.6100,504.6100,574015
MSFT,2025-07-23 14:45:00,504.9500,505.2800,504.8700,505.2450,223222
MSFT,2025-07-23 14:30:00,505.3700,505.5050,504.8600,504.9800,229808
MSFT,2025-07-23 14:15:00,505.5000,505.7500,505.2300,505.3600,290708
MSFT,2025-07-23 14:00:00,505.1800,505.5200,504.6201,505.4800,299513
MSFT,2025-07-23 13:45:00,505.0000,505.2990,504.2800,505.1800,263517
MSFT,2025-07-23 13:30:00,504.1700,505.0350,504.1400,505.0200,177760
MSFT,2025-07-23 13:15:00,504.1800,504.6200,504.0500,504.1994,237784
MSFT,2025-07-23 13:00:00,503.7600,504.2300,503.6900,504.2000,178093
MSFT,2025-07-23 12:45:00,503.8981,504.0372,503.6100,503.7450,248731
MSFT,2025-07-23 12:30:00,503.3400,503.9800,503.2427,503.8800,238364
MSFT,2025-07-23 12:15:00,504.1900,504.3100,502.8000,503.3100,274557
MSFT,2025-07-23 12:00:00,504.5000,504.6899,503.7700,504.1800,322832
MSFT,2025-07-23 11:45:00,503.3900,505.5000,503.0100,504.5100,589443
MSFT,2025-07-23 11:30:00,502.3920,503.4150,502.1300,503.3700,348204
MSFT,2025-07-23 11:15:00,502.0200,502.6700,501.6200,502.3950,547152
MSFT,2025-07-23 11:00:00,502.4900,502.8593,501.4029,502.0425,516927
MSFT,2025-07-23 10:45:00,502.1100,502.5800,502.0450,502.4850,417284
MSFT,2025-07-23 10:30:00,502.6300,502.7137,501.6400,502.1250,494485
MSFT,2025-07-23 10:15:00,500.8950,503.0100,500.8000,502.6300,649155
MSFT,2025-07-23 10:00:00,503.1300,503.1300,500.7000,500.8800,1148872
MSFT,2025-07-23 09:45:00,503.1300,503.3700,502.2000,503.1600,732180
MSFT,2025-07-23 09:30:00,506.7500,506.7900,502.2500,503.1500,1369099
MSFT,2025-07-23 09:15:00,506.2200,507.9900,505.2700,506.7500,17910
MSFT,2025-07-23 09:00:00,505.8827,506.3000,505.2700,506.2200,4241
MSFT,2025-07-23 08:45:00,506.5000,506.5000,505.2700,505.9350,6358
MSFT,2025-07-23 08:30:00,506.2100,506.3200,505.5100,506.1000,13357
MSFT,2025-07-23 08:15:00,506.7400,506.9500,505.2700,506.2500,10572
MSFT,2025-07-23 08:00:00,506.5400,507.9988,505.2700,506.7300,22160
MSFT,2025-07-23 07:45:00,506.7000,506.8800,506.5400,506.6100,2033
MSFT,2025-07-23 07:30:00,506.3000,506.9500,506.3000,506.7100,1922
MSFT,2025-07-23 07:15:00,506.5000,506.5500,506.1600,506.3100,1948
MSFT,2025-07-23 07:00:00,507.2100,507.2100,506.1600,506.4200,5462
MSFT,2025-07-23 06:45:00,507.3800,507.6400,507.0100,507.2000,2261
MSFT,2025-07-23 06:30:00,507.2000,507.4400,507.1600,507.4000,1538
MSFT,2025-07-23 06:15:00,507.1900,507.3400,507.1500,507.2100,824
MSFT,2025-07-23 06:00:00,507.1300,507.2500,507.0900,507.1900,1073
MSFT,2025-07-23 05:45:00,507.0600,507.2700,507.0600,507.1100,617
MSFT,2025-07-23 05:30:00,507.2400,507.2700,507.0200,507.1000,2722
MSFT,2025-07-23 05:15:00,507.3600,507.4000,507.1200,507.2400,768
MSFT,2025-07-23 05:00:00,507.2100,507.4200,507.1800,507.3400,2659
MSFT,2025-07-23 04:45:00,506.8500,507.2700,506.8500,507.2100,568
MSFT,2025-07-23 04:30:00,507.1800,507.2500,506.7900,507.1000,5503
MSFT,2025-07-23 04:15:00,506.8100,507.2300,506.7800,507.1800,3217
MSFT,2025-07-23 04:00:00,507.0000,507.4100,506.1200,506.8800,4913
MSFT,2025-07-22 19:45:00,507.3100,507.8000,506.9500,507.4100,2861
MSFT,2025-07-22 19:30:00,507.4500,507.4500,506.7000,507.1400,1277
MSFT,2025-07-22 19:15:00,506.9900,507.4500,506.9900,507.2250,3130
MSFT,2025-07-22 19:00:00,506.4450,507.4500,506.2000,506.9600,5149
MSFT,2025-07-22 18:45:00,506.4600,506.6900,506.2000,506.4450,2143
MSFT,2025-07-22 18:30:00,506.3750,506.8100,506.1232,506.6600,4166
MSFT,2025-07-22 18:15:00,506.5750,506.8100,506.1000,506.6400,4623
MSFT,2025-07-22 18:00:00,506.5400,506.8100,506.4500,506.5750,1826
MSFT,2025-07-22 17:45:00,506.5400,506.7300,506.3500,506.5900,944
MSFT,2025-07-22 17:30:00,506.9000,506.9000,506.3500,506.5400,850
MSFT,2025-07-22 17:15:00,506.6900,506.9000,505.2700,506.6250,15827
MSFT,2025-07-22 17:00:00,506.6000,528.3499,505.2700,506.5700,509677
MSFT,2025-07-22 16:45:00,506.6000,525.4518,506.3000,506.4000,5694
MSFT,2025-07-22 16:30:00,506.4000,506.7000,506.3500,506.6000,2741
MSFT,2025-07-22 16:15:00,506.3600,506.6900,505.2700,506.5000,13101
MSFT,2025-07-22 16:00:00,505.2700,506.7900,505.2700,506.3500,4650724
MSFT,2025-07-22 15:45:00,505.7200,508.2200,505.2700,505.4600,1488941
MSFT,2025-07-22 15:30:00,505.9200,505.9450,505.5800,505.7050,456047
MSFT,2025-07-22 15:15:00,505.8400,506.1609,505.8200,505.9300,356322
MSFT,2025-07-22 15:00:00,506.2200,506.4100,505.6500,505.8491,340646
MSFT,2025-07-22 14:45:00,506.1600,506.2900,505.9301,506.2600,215825
MSFT,2025-07-22 14:30:00,505.9700,506.4200,505.8000,506.1900,281933
MSFT,2025-07-22 14:15:00,506.4400,506.4700,505.4600,505.9700,291183
MSFT,2025-07-22 14:00:00,506.5450,506.9096,506.3500,506.4300,184683
MSFT,2025-07-22 13:45:00,507.0700,507.0700,506.2350,506.5750,268558
MSFT,2025-07-22 13:30:00,507.5900,507.6400,507.0300,507.0511,396411
MSFT,2025-07-22 13:15:00,506.8750,507.7200,506.7450,507.5600,190238
MSFT,2025-07-22 13:00:00,506.9500,507.0635,506.8101,506.8800,144916
MSFT,2025-07-22 12:45:00,506.9400,507.1097,506.7471,506.9683,194581
MSFT,2025-07-22 12:30:00,506.7200,507.0100,506.3500,506.9600,226096
MSFT,2025-07-22 12:15:00,507.4350,507.7250,506.6500,506.7700,249998
MSFT,2025-07-22 12:00:00,507.0000,507.6000,506.9900,507.4400,178508
MSFT,2025-07-22 11:45:00,507.6600,508.0700,506.9500,506.9800,324191
MSFT,2025-07-22 11:30:00,508.2200,508.5600,507.6400,507.6500,612462
MSFT,2025-07-22 11:15:00,509.1000,509.1100,507.9000,508.2400,292846
MSFT,2025-07-22 11:00:00,508.8000,509.3100,508.6450,509.1000,199900
MSFT,2025-07-22 10:45:00,509.3650,509.5892,508.5800,508.7600,315675
MSFT,2025-07-22 10:30:00,508.9200,509.5900,508.8800,509.3600,767075
MSFT,2025-07-22 10:15:00,508.8800,509.4300,508.6610,508.9469,354305
MSFT,2025-07-22 10:00:00,507.9900,509.3000,507.4300,508.7800,602312
MSFT,2025-07-22 09:45:00,509.6700,509.7500,507.6600,508.0600,797534
MSFT,2025-07-22 09:30:00,510.9700,511.2000,508.8000,509.7800,842261
MSFT,2025-07-22 09:15:00,510.9600,511.1400,509.1100,511.1400,16695
MSFT,2025-07-22 09:00:00,510.7350,511.1000,510.0600,510.9000,5614
MSFT,2025-07-22 08:45:00,510.6300,510.9000,510.0600,510.9000,6506
MSFT,2025-07-22 08:30:00,511.0000,511.1000,510.5700,510.6757,7100
MSFT,2025-07-22 08:15:00,510.3800,511.0000,510.2900,511.0000,9726
MSFT,2025-07-22 08:00:00,509.3988,510.5500,507.8205,510.3750,23730
MSFT,2025-07-22 07:45:00,509.6900,510.0200,509.6900,509.9300,2655
MSFT,2025-07-22 07:30:00,509.4500,510.0000,509.3000,509.9900,2298
MSFT,2025-07-22 07:15:00,509.7100,509.9200,509.3000,509.6900,2356
MSFT,2025-07-22 07:00:00,509.1200,509.8000,509.0600,509.5200,3004
MSFT,2025-07-22 06:45:00,509.1700,509.2200,508.8400,509.1500,2828
MSFT,2025-07-22 06:30:00,509.4800,509.4800,509.0500,509.1900,797
MSFT,2025-07-22 06:15:00,509.7400,509.8000,509.3800,509.3800,2404
MSFT,2025-07-22 06:00:00,509.3700,509.8000,509.3500,509.5600,3017
MSFT,2025-07-22 05:45:00,509.2000,509.3700,509.1400,509.3700,1638
MSFT,2025-07-22 05:30:00,509.1600,509.2800,509.0500,509.2000,578
MSFT,2025-07-22 05:15:00,509.0300,509.4100,508.9700,509.2000,3068
MSFT,2025-07-22 05:00:00,509.0200,509.0200,508.7500,509.0000,2818
MSFT,2025-07-22 04:45:00,508.7900,509.1900,508.6200,509.0200,1261
MSFT,2025-07-22 04:30:00,508.7000,509.1400,508.6100,508.7800,876
MSFT,2025-07-22 04:15:00,509.1000,509.1700,508.5900,508.8600,1423
MSFT,2025-07-22 04:00:00,509.0000,509.9200,508.3400,509.1900,3866
MSFT,2025-07-21 19:45:00,509.8400,510.0000,509.5100,509.9000,3282
MSFT,2025-07-21 19:30:00,509.7900,509.9800,509.7000,509.8400,460
MSFT,2025-07-21 19:15:00,510.0000,510.0000,509.7000,509.7900,455
MSFT,2025-07-21 19:00:00,509.9300,509.9900,509.6500,509.8500,2755
MSFT,2025-07-21 18:45:00,509.9900,509.9900,509.2000,509.9900,517
MSFT,2025-07-21 18:30:00,509.6550,509.9900,509.3100,509.3100,609
MSFT,2025-07-21 18:15:00,509.7600,510.0000,509.2500,509.6550,871
MSFT,2025-07-21 18:00:00,509.5500,510.0000,509.2100,509.6500,928
MSFT,2025-07-21 17:45:00,509.3950,510.0600,509.2000,509.5500,4333
MSFT,2025-07-21 17:30:00,509.3100,509.5900,508.6900,509.3950,2647
MSFT,2025-07-21 17:15:00,509.3500,510.0400,509.2500,509.4500,2137
MSFT,2025-07-21 17:00:00,510.0550,542.3188,509.1500,509.6500,8817
MSFT,2025-07-21 16:45:00,508.7750,542.3188,508.6000,510.0000,9937
MSFT,2025-07-21 16:30:00,508.4700,510.0600,508.3200,508.7750,3772
MSFT,2025-07-21 16:15:00,510.0600,510.0600,508.3200,508.5000,26335
MSFT,2025-07-21 16:00:00,510.2000,510.3550,508.0300,509.0000,4992291
MSFT,2025-07-21 15:45:00,510.0250,510.2400,509.5000,510.2000,1338527
MSFT,2025-07-21 15:30:00,510.1200,510.2600,509.8600,510.0050,411677
MSFT,2025-07-21 15:15:00,510.3500,510.4200,509.9300,510.1100,279714
MSFT,2025-07-21 15:00:00,510.5500,510.8000,510.1500,510.3200,290690
MSFT,2025-07-21 14:45:00,510.3400,510.5500,510.1600,510.5050,178591
MSFT,2025-07-21 14:30:00,510.4950,510.5400,510.2100,510.3000,156272
MSFT,2025-07-21 14:15:00,510.3800,510.5900,510.2200,510.5000,203117
MSFT,2025-07-21 14:00:00,510.3141,510.4591,509.9700,510.3250,190652
MSFT,2025-07-21 13:45:00,510.4700,510.6000,510.3100,510.3400,138125
MSFT,2025-07-21 13:30:00,510.9350,511.0485,510.3112,510.4250,253091
MSFT,2025-07-21 13:15:00,510.7450,510.9900,510.6100,510.9101,184479
MSFT,2025-07-21 13:00:00,510.9900,511.0350,510.4300,510.7200,212198
MSFT,2025-07-21 12:45:00,510.4350,511.3699,510.4300,510.9700,476801
MSFT,2025-07-21 12:30:00,510.3575,510.6500,510.1600,510.3850,860398
MSFT,2025-07-21 12:15:00,510.3500,510.4900,510.1300,510.3882,247517
MSFT,2025-07-21 12:00:00,510.7500,510.7700,509.8000,510.2906,413147
MSFT,2025-07-21 11:45:00,510.5000,510.8150,510.4300,510.7500,196931
MSFT,2025-07-21 11:30:00,510.4350,510.7500,510.2600,510.5100,240813
MSFT,2025-07-21 11:15:00,510.5100,510.7650,510.1950,510.4350,424424
MSFT,2025-07-21 11:00:00,510.6600,510.8500,509.9900,510.5208,458650
MSFT,2025-07-21 10:45:00,511.4400,511.4400,510.5601,510.6350,294933
MSFT,2025-07-21 10:30:00,511.3350,512.0600,511.1100,511.4101,370863
MSFT,2025-07-21 10:15:00,511.1200,511.4900,510.7000,511.3100,438951
MSFT,2025-07-21 10:00:00,511.5300,512.0700,510.9100,511.1150,456303
MSFT,2025-07-21 09:45:00,510.6050,512.0900,510.6050,511.5100,690926
MSFT,2025-07-21 09:30:00,506.7050,510.7500,505.5500,510.5900,1568211
MSFT,2025-07-21 09:15:00,506.4699,507.8000,506.2500,506.7700,36978
MSFT,2025-07-21 09:00:00,506.7500,510.0500,506.0000,506.3700,29321
MSFT,2025-07-21 08:45:00,507.1000,507.2100,506.5500,506.9400,36959
MSFT,2025-07-21 08:30:00,506.7000,507.4100,506.5500,506.8800,30006
MSFT,2025-07-21 08:15:00,508.7300,508.7300,506.5200,506.6200,23910
MSFT,2025-07-21 08:00:00,509.4988,510.3400,508.3900,508.4600,30826
MSFT,2025-07-21 07:45:00,509.1600,509.2000,508.9400,509.0000,2941
MSFT,2025-07-21 07:30:00,509.3100,509.4200,508.9900,509.1300,7051
MSFT,2025-07-21 07:15:00,509.2500,509.4000,509.0800,509.3200,4553
MSFT,2025-07-21 07:00:00,509.3700,509.7300,509.1000,509.1300,5429
MSFT,2025-07-21 06:45:00,509.5900,509.6900,509.1600,509.2300,5029
MSFT,2025-07-21 06:30:00,509.6800,509.8400,509.5000,509.5500,3038
MSFT,2025-07-21 06:15:00,509.7000,509.9800,509.5400,509.6800,1345
MSFT,2025-07-21 06:00:00,509.4900,509.8000,509.4200,509.8000,1305
MSFT,2025-07-21 05:45:00,509.3900,509.5200,509.3700,509.5200,549
MSFT,2025-07-21 05:30:00,509.4600,509.5700,509.2200,509.3000,1085
MSFT,2025-07-21 05:15:00,509.5200,509.6300,509.3600,509.5600,2169
MSFT,2025-07-21 05:00:00,509.2300,509.6700,509.2300,509.5000,1467
MSFT,2025-07-21 04:45:00,508.9400,509.3100,508.9400,509.2600,862
MSFT,2025-07-21 04:30:00,508.9700,509.1800,508.5600,509.0600,2702
MSFT,2025-07-21 04:15:00,509.3300,509.3700,508.7000,508.8100,4406
MSFT,2025-07-21 04:00:00,510.1000,511.0000,509.0700,509.3000,12444
MSFT,2025-07-18 19:45:00,510.0400,510.2900,509.9000,510.1500,1025
MSFT,2025-07-18 19:30:00,510.1300,510.1300,509.9000,510.0150,588
MSFT,2025-07-18 19:15:00,510.0400,510.1300,509.9500,510.0600,362
MSFT,2025-07-18 19:00:00,509.9000,510.1300,509.9000,510.0400,1175
MSFT,2025-07-18 18:45:00,510.0600,510.1300,509.9900,510.0000,1246
MSFT,2025-07-18 18:30:00,510.0500,510.1300,509.9000,510.0700,1405
MSFT,2025-07-18 18:15:00,510.1000,510.1500,509.9000,510.0650,361
MSFT,2025-07-18 18:00:00,510.1500,510.1500,509.9000,510.0250,294
MSFT,2025-07-18 17:45:00,509.9000,510.1500,509.9000,510.0250,82546
MSFT,2025-07-18 17:30:00,509.9900,510.1500,508.2750,510.0250,1650
MSFT,2025-07-18 17:15:00,509.8650,529.2174,500.9224,509.9993,2846
MSFT,2025-07-18 17:00:00,510.0250,510.0900,500.6910,509.9000,2316
MSFT,2025-07-18 16:45:00,509.9000,510.1000,509.8000,510.0250,2730
MSFT,2025-07-18 16:30:00,510.0500,510.1100,509.8100,509.8300,12564
MSFT,2025-07-18 16:15:00,510.0300,510.3800,509.9100,510.0500,12613
MSFT,2025-07-18 16:00:00,510.0500,510.1500,509.9000,510.0275,6187682
MSFT,2025-07-18 15:45:00,509.3000,510.8800,507.4300,509.9600,1632753
MSFT,2025-07-18 15:30:00,510.0850,510.2234,509.2700,509.3000,968991
MSFT,2025-07-18 15:15:00,511.7200,511.9600,510.0486,510.0800,381650
MSFT,2025-07-18 15:00:00,511.6200,511.8800,511.4400,511.7350,223294
MSFT,2025-07-18 14:45:00,511.5750,511.8000,511.3900,511.6100,215888
MSFT,2025-07-18 14:30:00,511.5400,511.7400,511.3400,511.5900,235174
MSFT,2025-07-18 14:15:00,511.0000,511.5500,510.8600,511.5415,212030
MSFT,2025-07-18 14:00:00,510.7800,511.1500,510.7400,511.0200,193256
MSFT,2025-07-18 13:45:00,510.8600,510.9900,510.4700,510.7300,159398
MSFT,2025-07-18 13:30:00,510.9300,511.1800,510.4400,510.8800,717585
MSFT,2025-07-18 13:15:00,510.6800,511.0200,510.4000,510.9050,1226698
MSFT,2025-07-18 13:00:00,509.8300,510.6899,509.5200,510.6795,240444
MSFT,2025-07-18 12:45:00,509.3400,509.8900,509.2100,509.8312,295520
MSFT,2025-07-18 12:30:00,508.7300,509.3680,508.3800,509.3100,1079663
MSFT,2025-07-18 12:15:00,508.8300,509.1500,508.3300,508.7650,430953
MSFT,2025-07-18 12:00:00,509.6600,509.6700,508.6550,508.8200,454738
MSFT,2025-07-18 11:45:00,510.5100,510.6199,509.5100,509.6600,413035
MSFT,2025-07-18 11:30:00,510.3800,510.7900,510.2700,510.4900,323867
MSFT,2025-07-18 11:15:00,510.0350,510.5199,509.9500,510.3500,250977
MSFT,2025-07-18 11:00:00,510.4300,510.5100,509.5270,510.0400,440552
MSFT,2025-07-18 10:45:00,511.2250,511.3850,510.3000,510.5068,488899
MSFT,2025-07-18 10:30:00,510.5300,511.4500,510.3600,511.2300,924213
MSFT,2025-07-18 10:15:00,511.0000,511.4000,510.3300,510.5350,1221505
MSFT,2025-07-18 10:00:00,511.4900,512.2900,510.7900,510.9650,687329
MSFT,2025-07-18 09:45:00,512.3400,512.5600,510.7400,511.4000,457402
